L0,L1,L2,Graph
0.46397474,0.71231925,1.0,4
-0.22422408,-0.056141753,0.77303934,4
-0.121676385,-0.7069146,0.6606864,10
0.010804638,-0.217149,0.5074811,20
-1.0,-0.15060431,0.28296047,28
0.069808155,-0.66430646,0.105236456,28
-0.43844754,0.2886724,-0.38455832,28
-0.41827518,-0.43168586,0.4403466,32
-0.31708345,0.54195416,-0.046667576,39
-0.76725036,0.3274132,0.22749746,52
-0.15912794,0.40684426,0.68949485,52
-0.9061467,0.30207267,1.0,52
-0.5838239,-1.0,-0.7626101,59
0.36090523,-0.38260204,0.8791078,69
-0.9056411,0.046228826,-0.31609127,69
-0.49519378,1.0,-0.79276824,94
-1.0,-1.0,1.0,94
0.6294422,0.8079541,0.5004524,94
-1.0,-0.44083026,0.32519445,94
-0.5838897,0.4610752,0.5751135,94
1.0,0.7344789,-1.0,94
0.42036882,-0.84198236,-0.35362852,94
0.6851176,-0.4476562,-0.96053016,94
0.15515287,-0.3416866,-1.0,94
-0.5059333,-0.2652079,-0.50669485,94
0.017246053,0.17088327,0.026691288,94
0.07194564,1.0,-0.46197003,94
0.52373207,-0.8355857,-0.3290597,94
0.6981053,0.082843885,-0.27117872,94
-0.6369685,0.7790596,0.46913117,94
0.5832762,-0.21312375,0.84477127,94
0.7725573,-0.95199084,0.8469399,94
0.63439155,0.14890566,0.62274975,94
0.97943795,-0.47103956,0.26660162,94
-0.4755034,-0.90451294,-0.9047455,94
0.59198797,-0.46674943,-0.42936155,87
0.51598454,-0.6022228,0.28836378,87
-0.5495953,0.9644584,-0.15249121,87
0.93283874,1.0,0.78162014,87
-0.20350868,-0.42085752,0.8221154,87
0.2144096,0.49411425,-0.197985,87
-0.11667302,-0.55353403,0.5974124,87
0.078246996,-0.36900678,-1.0,87
0.45596486,0.8651987,0.76155275,87
0.49967337,-1.0,0.42368883,87
0.047052898,-0.15866159,-1.0,87
0.60770965,0.3086297,0.043732233,87
-0.27592027,-0.3811249,-0.9504429,94
-0.5587199,-0.62141067,0.8372395,94
0.953543,0.4210102,-0.66106796,94
-0.17412499,-0.8332401,-0.83149767,
0.2764967,0.7110446,-0.9813404,
0.9725113,0.6593981,0.27271032,
1.0,-0.6935444,-0.4468944,
-0.24620058,-0.09151871,-1.0,
0.40247965,0.5414089,-0.92318165,
0.10910146,0.7685527,0.17176229,
0.8804092,0.5048031,-0.3077882,
0.0566414,0.55141306,-0.39629257,
-0.75255936,0.9631374,1.0,
-0.10319475,-0.93734765,1.0,
-0.3808167,0.27646405,0.8048018,
0.69387114,-0.65966886,-0.26834193,
0.88923866,-0.71093917,-0.3496248,
-0.81014717,-0.8699837,-0.9350769,
0.6503483,-0.6021574,-0.2739889,
0.45932698,-1.0,0.79692435,
-1.0,0.29659897,0.21402517,
0.4174199,-0.4083918,,
-1.0,0.6752881,,
-0.42864713,-0.4862522,,
0.9774534,-0.85549384,,
0.05552501,-0.8402233,,
-0.070174366,-1.0,,
0.085320905,0.45769164,,
0.41890585,1.0,,
-0.86914796,-0.15216109,,
0.88790965,-0.6402695,,
0.48994458,-0.3038203,,
-0.6770531,0.86937505,,
0.8429142,0.16181996,,
0.9004576,0.9480486,,
-1.0406226E-4,0.8736263,,
-0.05130054,0.111159325,,
0.3389439,-0.28056985,,
0.40086937,-0.30268797,,
1.0,-1.0,,
-0.90562046,-0.60696304,,
0.09560361,-0.25499976,,
0.41776162,0.8147844,,
0.45675996,0.6358529,,
-0.34556913,-0.08746728,,
-0.29584447,0.09348717,,
-0.6205518,-0.6248855,,
1.0,0.1744909,,
0.042067174,-0.34087545,,
-0.42610106,-1.0,,
0.14275166,-0.08109772,,
1.0,0.5234013,,
0.60477227,-0.9799837,,
0.05610922,-1.0,,
