L0,L1,L2,Graph
1.0,0.46981558,-0.38505688,6
0.47187677,-0.50388896,0.051182494,6
-0.39431337,0.4499303,0.6955707,9
0.78072214,-0.04659331,-0.2835812,11
0.41527754,1.0,-0.70484036,26
-0.467145,1.0,-0.108167246,26
-0.069049686,0.37305617,-0.3590156,38
-0.06591941,0.74565536,0.4456892,51
0.4119832,-0.20714927,0.5217379,65
-0.9361863,-0.42545396,-0.955341,65
-0.027941257,-0.5986317,0.56680614,75
-0.08188544,0.747555,0.77746797,75
-0.6643421,0.64920783,-1.0,75
0.7217895,-0.0160463,0.18631417,72
1.0,0.17461006,0.111621976,72
-0.5143887,-1.0,0.9307896,77
0.22665083,-0.7829344,-0.5600971,77
1.0,1.0,0.3236987,77
1.0,-0.71431637,0.9177518,77
-0.60210204,0.7079265,-0.3918553,77
-0.81626976,0.99168015,-0.90456945,77
0.5343431,0.7902978,1.0,84
-0.816586,-0.6230655,0.05769041,84
0.15144607,0.016636312,-0.30242142,84
0.7802926,0.9893572,0.06734133,84
-1.0,0.3898684,-0.28588057,86
0.35104448,-1.0,1.0,86
0.13505444,0.19567482,0.4692664,92
0.53766644,0.36994693,0.5777902,92
-0.8141206,-0.61126316,-0.51509815,92
-0.79907244,0.6423398,-0.14811282,92
0.48967454,0.2201,1.0,92
-0.9435842,0.62639135,-0.08422544,93
0.71158814,0.15819103,-0.42520618,93
0.44667637,0.06842922,-0.45378408,93
-0.9160471,1.0,-0.5096215,93
-0.86272967,-0.6012591,0.3602093,93
-0.1063952,-0.4181807,-0.8529615,93
0.39967844,1.0,-0.32010913,93
-0.0947362,-0.061010987,0.76783735,93
0.08481899,0.53721976,0.27709615,93
0.52350277,-1.0,0.37680697,93
0.9677837,-0.686474,0.21733959,93
0.045662314,-0.9516176,0.89967203,93
1.0,-0.82346064,0.7642095,93
0.16609082,-0.2564332,0.8319071,93
-0.9353384,0.21435331,-0.90522194,97
-0.5085986,-0.45127642,0.9352021,93
-0.54976666,0.96479976,-0.1390936,93
0.20962247,-1.0,-0.14039803,93
-0.7756549,0.3939575,0.56649613,
-0.40486893,-0.68254876,-0.28998795,
0.3391368,0.8653152,0.079160236,
0.7417865,-0.43699464,0.34776556,
-1.0,0.7093598,-0.6267545,
-0.7814919,0.11080298,-0.28044406,
-0.19564843,0.019637331,0.68152225,
0.72086465,0.5651001,-0.6479533,
0.62116987,-0.686582,0.07373551,
1.0,0.9784453,0.7218207,
0.82122934,1.0,0.95364237,
-0.23553123,0.5559284,0.12098787,
0.4639606,0.74086857,0.05649342,
1.0,0.17089377,1.0,
-0.19956557,-0.44816834,-1.0,
-0.5393417,1.0,-0.27331975,
0.82734245,0.6532657,-0.7429083,
0.81574357,0.52925885,-0.51890385,
1.0,-0.8173505,,
-0.0071466006,0.48571056,,
-1.0,1.0,,
0.8255156,0.89548534,,
0.6182383,-0.12953128,,
-0.217745,-1.0,,
0.15462407,-0.21201572,,
-0.6865343,0.35238916,,
-0.7488556,0.5028062,,
0.56882405,1.0,,
-1.0,-0.03203787,,
0.538556,-0.80654943,,
-0.3087402,-0.057410497,,
-0.25822344,-0.19544919,,
-0.6178434,-0.247338,,
-0.934651,0.21108052,,
-0.080693156,-0.81267464,,
-0.9657935,-0.4053514,,
0.26404315,-0.22187835,,
-0.71969247,-0.5500025,,
0.11680508,1.0,,
-0.2968967,0.9380189,,
-1.0,0.69332784,,
-0.31439424,0.6129732,,
-1.0,-0.78296196,,
0.21618576,0.62444353,,
0.064037204,-1.0,,
-0.47461504,-0.046573654,,
0.8761681,0.84671813,,
-0.7221817,-0.9996111,,
0.8753554,-1.0,,
0.12921655,0.21476996,,
0.11703125,0.70614403,,
0.051605314,-0.11050433,,
-1.0,-0.33982104,,
-0.45319822,0.001360245,,
-0.31123844,0.4789617,,
0.51751316,0.8598187,,
-0.31843036,-0.06624117,,
0.5955713,0.6755779,,
-0.036372125,-0.02496821,,
-0.44557375,0.33704376,,
0.9884831,0.19046527,,
-0.03570792,0.8856375,,
-0.9075006,0.45207253,,
-0.16267349,0.76942194,,
0.9940226,-1.0,,
-0.18229625,-0.3889836,,
-0.4576348,0.6876364,,
0.25914738,-0.68463945,,
-1.0,0.8937131,,
0.48602724,-0.50815755,,
-0.054574605,-0.9061421,,
-0.22273026,-0.6966394,,
-0.8694522,0.72530377,,
-1.0,-0.6221542,,
-0.84359354,0.057068042,,
-0.79173714,0.46113598,,
0.23924418,-1.0,,
0.074049056,0.7802398,,
-0.48587078,-0.7831808,,
0.39776918,-0.26942146,,
0.4325755,-0.9321612,,
0.4708413,0.24916357,,
-0.97046125,0.101991236,,
0.94201475,-0.39659917,,
0.9080359,-0.5335601,,
0.4425821,-0.07826655,,
0.71261036,0.26923722,,
0.23678723,-0.39044404,,
0.29256868,-1.0,,
-0.49970436,0.8798856,,
-0.74836177,-0.4821578,,
-0.24454015,-0.32850584,,
-0.64325887,0.80341816,,
-0.24375626,0.09187408,,
-0.18755314,0.61840093,,
-0.24587841,0.450381,,
-0.9307506,-0.7481073,,
0.7055235,0.019627795,,
0.38878927,0.8800385,,
0.077662796,-0.6307721,,
0.42444527,-1.0,,
-0.57306117,-0.34924012,,
-0.7597016,-0.8930025,,
0.677336,0.25634056,,
-0.77959055,0.052467555,,
0.86442435,-0.55288655,,
0.46936336,-0.58167267,,
0.89755255,-0.49454919,,
-0.015087657,0.8467624,,
0.95374954,-0.18068495,,
1.0,0.16822499,,
-0.35267496,-0.30950698,,
-1.0,1.0,,
-0.6141449,-0.44301042,,
0.5698009,-0.38577998,,
0.6465862,0.737785,,
0.7693566,0.011823028,,
-0.6787385,-1.0,,
0.36138582,-0.76464564,,
0.51483727,-0.30931473,,
-0.07611038,0.24471314,,
0.6317448,-0.2808799,,
-0.6372619,-0.52422297,,
-0.1303716,0.90475506,,
-0.65435654,0.8010825,,
0.12234583,0.40661404,,
0.7429667,0.84131056,,
-0.43102127,-0.15543166,,
-0.621043,0.51530004,,
0.5316118,-0.50498265,,
0.93694884,-0.40317082,,
-0.2519701,-0.0919815,,
0.91292757,-0.28836694,,
-0.26049566,1.0,,
-0.44198644,0.6854392,,
0.73667336,-1.0,,
1.0,0.12250437,,
-0.11855537,0.7331797,,
0.61295795,0.7659786,,
-0.5921462,-0.9367179,,
0.5275568,-0.52816796,,
0.25974163,-0.27654144,,
-1.0,-0.9806496,,
0.7061085,-0.5213516,,
0.82389593,0.06423095,,
-0.6496873,-0.6440346,,
0.26801723,0.59615195,,
-0.6206757,0.111549295,,
-1.0,-0.6977608,,
-0.7861527,0.47235835,,
-0.84424704,0.6204446,,
-0.8373722,-0.3959183,,
0.8391192,-0.68706185,,
0.9171423,0.58112425,,
-0.37615347,-0.10539338,,
-0.28226286,-0.9031527,,
-0.3759529,-0.78532284,,
0.70993143,-0.3304697,,
-0.052449614,0.7869898,,
-0.08264117,1.0,,
-1.0,0.7443891,,
-0.121205926,0.5448241,,
0.8786715,-0.75368637,,
-0.58126277,0.6127771,,
-0.88229805,1.0,,
0.6498834,0.2714532,,
-0.4865062,-0.8477583,,
-0.9068586,0.31706375,,
-0.6287033,0.18109587,,
-0.8120125,0.8969184,,
