L0,L1,L2,L3,L4,Graph
-0.7390402,0.5965376,0.59528786,-0.42326337,,
-0.79732335,-0.110087305,-0.5824023,1.0,,
0.004638493,-0.56627375,0.97666216,0.34828508,,
-0.7266997,0.3634661,0.7671275,0.8826831,,
1.0,0.7441027,0.11518806,0.24961366,,
0.38431686,-0.8504091,0.016593007,-0.7287563,,
-0.76455843,-0.02911263,0.92445594,-0.8527588,,
0.2889331,0.49100834,0.9216121,-0.6646059,,
0.95962083,,,,,
0.04284209,,,,,
0.67692006,,,,,
0.5020125,,,,,
0.7834949,,,,,
0.07929436,,,,,
0.51996756,,,,,
-0.7683114,,,,,
0.7408911,,,,,
0.42962265,,,,,
-0.06711285,,,,,
-0.343396,,,,,
0.8379115,,,,,
0.2138023,,,,,
0.62101555,,,,,
-1.0,,,,,
0.35074073,,,,,
-0.0059254766,,,,,
-1.0,,,,,
-0.0584374,,,,,
0.507674,,,,,
-0.7057154,,,,,
-0.5084867,,,,,
-0.20202789,,,,,
-0.05974573,,,,,
-0.02397126,,,,,
-0.6372388,,,,,
-0.33725953,,,,,
-0.59359217,,,,,
0.6113857,,,,,
0.94845814,,,,,
0.6344523,,,,,
0.009402782,,,,,
-0.37410608,,,,,
0.08070242,,,,,
0.6177525,,,,,
-0.45276514,,,,,
0.24599284,,,,,
0.15659134,,,,,
-0.71991086,,,,,
-0.5032131,,,,,
0.3470564,,,,,
0.19621325,,,,,
0.7347481,,,,,
-0.2553839,,,,,
0.14762744,,,,,
-0.13872384,,,,,
0.9381384,,,,,
0.24210723,,,,,
-0.45533767,,,,,
-0.216046,,,,,
0.99905443,,,,,
-0.33401558,,,,,
0.06800537,,,,,
-0.4594924,,,,,
-0.44469532,,,,,
1.0,,,,,
0.74471426,,,,,
-0.87769145,,,,,
0.23245075,,,,,
-0.2008183,,,,,
0.6259103,,,,,
-0.60655487,,,,,
0.86841226,,,,,
-0.567766,,,,,
0.1420129,,,,,
-0.6518759,,,,,
-0.31907246,,,,,
-0.55694807,,,,,
-0.3104002,,,,,
0.5261365,,,,,
0.014925301,,,,,
0.60745317,,,,,
0.07184388,,,,,
0.21316426,,,,,
-0.9586362,,,,,
-0.9752776,,,,,
-0.8521031,,,,,
-1.0,,,,,
-1.0,,,,,
0.85462874,,,,,
0.8046972,,,,,
-0.10089335,,,,,
-0.3508513,,,,,
-0.40279174,,,,,
-0.614812,,,,,
-0.48169392,,,,,
0.791394,,,,,
0.5678827,,,,,
0.021358326,,,,,
0.51389766,,,,,
-0.48164552,,,,,
-0.4890548,,,,,
-0.030296117,,,,,
-0.59835017,,,,,
0.13341096,,,,,
-0.28650212,,,,,
0.6354957,,,,,
-1.0,,,,,
-0.1315053,,,,,
1.0,,,,,
-0.74459404,,,,,
0.9143256,,,,,
-0.26957864,,,,,
-0.53663325,,,,,
0.99272346,,,,,
0.16855736,,,,,
0.11970084,,,,,
0.3670136,,,,,
-0.08129327,,,,,
0.0071512163,,,,,
-0.22257374,,,,,
0.67709,,,,,
-0.54822093,,,,,
-0.53269786,,,,,
0.15941818,,,,,
-0.06636039,,,,,
0.71033,,,,,
-0.10885085,,,,,
0.0021461397,,,,,
-0.9281619,,,,,
-0.83254635,,,,,
0.30677003,,,,,
0.8927037,,,,,
-0.5730939,,,,,
0.75197136,,,,,
-0.541091,,,,,
-0.6960883,,,,,
