L0,L1,L2,Graph
-0.8719194,-0.1320281,0.049032908,3
0.0700842,0.6619564,0.6087318,4
0.8516245,-0.18374439,0.5330879,4
0.1019429,0.013621837,-0.2219694,5
0.1760275,-0.6570254,0.76120466,6
0.6252302,-0.45910874,-0.9384408,6
-0.9508605,0.13045183,0.17308438,6
-0.008528173,0.1387298,-0.5809626,8
-0.38668907,-0.36236775,-0.32216686,8
-0.022107169,-7.29084E-4,-0.29304335,8
-0.7446097,0.9627906,0.4308801,10
0.29045355,-0.6187341,-0.6326057,10
-0.26525348,0.15197793,-0.14935057,10
-0.094120115,-0.35908106,-0.4677414,10
0.81593734,-0.65204114,0.51174796,10
-0.08261103,1.0,0.6853727,10
-0.722386,0.39385676,-1.0,10
0.8040238,-0.47089955,0.8063097,10
-0.18481803,0.15827271,-0.26452252,10
-0.9251776,-0.41696936,-1.0,12
0.86655945,-0.3111145,-0.6412734,14
0.20724818,-0.4490275,-0.23754394,14
0.42983004,0.5547769,-1.0,14
-0.50408685,1.0,-0.28922746,14
-0.4974448,-0.89376986,0.9191993,12
-0.15872441,-0.43168214,-0.57015496,12
-0.6127271,1.0,-1.0,13
0.23540181,-0.5196753,0.7005326,15
-0.74596864,0.23073512,0.39946938,15
0.11141515,-0.84618,0.75968766,18
-0.9297565,0.31983516,0.16832674,18
0.91483223,-0.36727735,1.0,18
-0.49177995,-0.07917245,-0.060979865,26
1.0,0.28450242,-0.47834694,26
-0.70119655,0.6116152,0.6397882,30
1.0,-0.5960908,-0.17472564,49
-0.508563,-1.0,0.34414232,55
-0.31406915,0.26395893,-0.26221365,65
0.41970974,0.948136,-0.77302235,75
1.0,-6.479174E-4,0.43927014,75
0.49342516,0.29219663,-0.73955536,75
0.651492,0.6658174,-0.054567263,75
-1.0,-0.9631101,0.2290703,75
0.6486417,0.93056494,-0.896834,75
-0.6410405,-0.5936246,-0.13189828,75
0.24631962,1.0,-0.65148187,75
-1.0,0.21290651,0.68093646,79
-1.0,-0.678874,-0.16548133,79
-0.07958123,-0.8606546,1.0,79
-0.22602132,-0.64544475,-0.12342862,79
0.58082795,0.8761126,0.112324625,
0.7298521,-0.36850578,-0.4563309,
0.19631593,0.558884,-0.5933502,
0.44708145,-0.23658106,0.04947698,
-1.0,0.5003784,0.085776895,
0.4142154,-0.9060264,-0.29877174,
1.0,-0.726817,-0.51463026,
0.7733311,-0.022615299,-0.264667,
-0.17390637,-0.38481516,0.009582572,
-0.88637793,0.45437574,0.13163096,
0.16981433,-0.90774,-0.6706961,
0.37272507,0.0046262145,0.2943197,
0.57290715,-0.40995446,-0.17662686,
-0.47048452,-0.54435885,0.64036447,
-0.49586838,-0.813449,-0.7061305,
0.78905034,0.25017864,0.9196395,
1.0,0.17014104,-0.24410863,
-1.0,0.5063044,0.47988564,
0.96557564,-0.6762423,0.13440521,
-0.7108606,0.39511156,0.17484632,
-0.4146123,0.25489685,-0.4840116,
1.0,-0.07166313,0.96380514,
-0.44286102,-0.013093233,0.15935613,
0.75115204,0.3135181,-0.17942595,
0.4010991,0.7773982,0.7827237,
0.77078044,0.6501763,-0.38313875,
0.4457747,0.17812182,-0.51124847,
-0.90582937,-1.0,-0.8936775,
0.0566024,-0.79693377,-0.760799,
-0.43545157,0.42227364,0.02528749,
0.28148884,-0.38193047,0.83220303,
-0.606861,-0.63948834,0.50906193,
-0.37990186,0.23896286,0.5491888,
0.14162448,-0.99190545,-0.75052696,
-0.4584137,0.51349205,0.30815482,
-0.48262188,0.44903558,-1.0,
-0.17553893,-0.23656663,0.1801163,
0.6641724,-0.37890732,0.0044954885,
0.025137544,-0.63330585,-0.56678593,
