L0,L1,L2,L3,L4,Graph
0.4431118,-0.69193256,0.17787158,0.27606905,,
0.89188546,0.5293207,-0.3614977,0.135863,,
-1.0,-0.43951592,-0.04500307,-0.21303862,,
-0.7743175,-0.08966817,0.31706107,0.57153374,,
-0.018466383,0.005014986,0.64022315,0.8116882,,
-0.3742417,-0.9318579,-0.8696684,0.7031913,,
-0.35332003,-0.3175244,-0.608819,0.8103715,,
0.75389534,0.88371295,1.0,0.9282621,,
0.18828571,-0.4543885,-0.7001045,1.0,,
-0.43804076,0.27323338,0.08580303,0.53084177,,
0.9206374,0.47724685,-0.097153604,-0.8470547,,
-0.73172,0.042433724,-0.80091494,-0.84188086,,
0.293824,0.7770518,0.7259109,-0.514667,,
0.17801106,0.67302907,0.6259838,0.28166002,,
0.68912196,1.0,-0.77627903,-1.0,,
-1.0,0.16720201,-0.24384078,0.028448679,,
-0.90391874,-0.89224803,-0.42026258,0.31186634,,
-0.16489193,-0.3397901,0.24207804,0.26309887,,
0.75662446,-1.0,-0.33708742,0.6257249,,
0.4213965,0.19631524,-0.86294866,-0.02322711,,
0.8753161,-0.4780695,-0.4777645,0.054689348,,
-0.23505987,0.98056835,0.5620045,0.867204,,
0.18449241,0.036390007,-1.0,-0.992169,,
0.45588368,-0.9343099,-0.07899424,-1.0,,
0.4635319,-0.46242154,-0.8928093,-0.30588067,,
0.4745754,-0.50074327,-0.56813014,0.6566311,,
0.80733347,0.55179626,-0.018268269,-0.1477806,,
0.7428921,0.61923254,0.083036974,-0.8956832,,
0.8710437,-0.8222091,-1.0,-0.027177073,,
0.20989831,-0.42774636,-0.56536376,0.6817345,,
0.022756554,0.12700963,-1.0,-0.9874757,,
0.7085043,-0.75301343,0.34822103,-0.34695542,,
1.0,0.67732656,-0.29710492,0.39910322,,
1.0,-0.36860657,0.8908406,0.6252456,,
0.6803767,-1.0,0.6005333,0.011133075,,
0.9926537,0.9386646,0.8167044,-0.3436033,,
-0.36013848,-0.6272128,-0.58741915,-0.072999045,,
0.95646626,-0.5915698,-0.11366122,-0.8326367,,
-0.61910427,1.0,0.7820708,-0.65554637,,
0.9306049,-0.7135258,-0.49733278,-1.0,,
1.0,-1.0,-0.5990946,-0.033207178,,
-0.25640193,0.8938618,0.48031944,-0.42486435,,
-1.0,-0.17196998,-1.0,-0.7193438,,
1.0,0.81106234,0.54250586,0.5191046,,
-0.17817415,-0.9121548,0.43560654,-0.77451485,,
-0.9205586,-0.4945372,-0.24310027,-0.4953363,,
0.11554502,-0.52492213,0.69433236,-0.28579515,,
0.10871817,-0.33290988,0.6744252,-0.07500294,,
0.3273539,-0.44394252,-0.31372076,-0.09292935,,
-0.69112456,0.81917584,-0.014294341,0.21812694,,
-1.0,-0.7395383,-0.6033052,0.8095962,,
0.25171226,0.2679903,0.61766565,-0.28155023,,
-0.14649808,-0.72717094,0.39813846,-0.31267196,,
0.2527076,0.65389764,0.057561405,-0.5108793,,
-1.0,0.36809224,1.0,-0.13826211,,
0.33841765,0.57820094,0.6066942,0.17356786,,
-0.9709636,0.23434757,0.120747,0.39478013,,
0.46393567,0.5365629,0.31131715,0.898038,,
0.15883495,-0.4762421,-1.0,1.0,,
0.19126746,-0.9135659,0.7012588,-0.12266283,,
0.6996254,-0.33083934,-0.32034996,0.7811924,,
0.6132426,0.34250182,0.6562552,0.7585173,,
-0.32368714,0.6561005,0.05113764,0.23440135,,
-0.10099962,-1.0,-0.7873452,1.0,,
0.6423545,0.3738581,0.24100813,-0.21076226,,
0.37625915,0.6996273,-0.4626065,-0.85512394,,
-0.76086557,0.22842985,0.6297588,0.92325073,,
0.04881128,0.08394654,-0.2607369,-0.18617426,,
-0.3201767,-0.37500075,-0.10477373,-0.8163059,,
-0.14728723,-0.5178434,-0.644734,0.49555045,,
-0.45439148,0.2643718,-0.7869247,0.03509326,,
0.5287172,0.44209415,-0.18375218,-0.46253547,,
-0.6785226,0.22323684,-0.524245,0.68829346,,
-0.6191453,0.9927809,1.0,-0.7781406,,
0.99244034,-0.46275157,-0.6420364,0.39509547,,
0.90217817,0.6849315,0.95682216,-0.05690454,,
0.8401266,-1.0,0.6213683,-0.31216872,,
0.5504046,-0.8829457,-0.5545958,1.0,,
-0.17751125,0.7737474,0.0049122665,-0.7702342,,
0.7178052,0.010733537,0.14925557,0.044897556,,
-0.1462988,0.2743448,0.015811123,-0.41917947,,
0.34940696,-0.35693303,0.1469444,0.038277984,,
0.86631936,-0.9045797,0.9398258,-1.0,,
-0.13165209,0.6572101,0.88520396,0.30127907,,
-0.5578221,-0.6453779,0.6005567,-0.37705654,,
0.64285374,0.5531235,-1.0,-0.22627687,,
0.96776426,-0.321482,0.072552055,0.09387389,,
0.9313707,-0.45806313,0.8959632,0.051030993,,
-0.22872755,0.7007123,0.11449918,-0.11911973,,
-0.33416235,-0.13840503,0.3055409,-0.61209744,,
0.9272882,-0.16208243,0.4652865,-0.63719285,,
1.0,0.20591074,-0.70468235,-0.918872,,
0.39991295,0.78252995,-0.5941546,-0.34952185,,
-0.16233394,0.37503412,-0.70065224,0.36072177,,
-0.23615259,0.6368617,0.73353744,0.42107433,,
0.12914237,-0.633501,-0.2623416,1.0,,
0.23675892,0.6337964,-0.102451056,-0.047918163,,
0.48936874,-0.05350022,1.0,0.43605712,,
0.5479518,-0.40134513,0.040537596,-0.847849,,
0.9305072,0.73236966,0.14656928,-0.92638755,,
-0.11156836,0.59901464,0.9058536,0.7057529,,
-1.0,1.0,-0.34775114,0.30534792,,
0.30764323,0.5336823,-1.0,-0.010252669,,
-0.059501097,-0.45299622,1.0,-0.35359955,,
-0.26640725,0.4292231,0.4761382,-0.9925977,,
-0.16910721,-0.98763967,0.4545442,0.3300881,,
-0.8446925,1.0,-0.052683398,-0.6372435,,
-0.29362243,-0.6006508,0.744363,-0.22881012,,
-0.033174314,0.8210436,0.36385953,0.46186736,,
-1.0,0.010452077,-0.77268153,0.24338984,,
-0.9410052,,,,,
-0.83564186,,,,,
-0.1263037,,,,,
0.80380416,,,,,
-0.35517728,,,,,
0.44589558,,,,,
0.17735375,,,,,
-0.80460316,,,,,
-0.22315663,,,,,
0.3742336,,,,,
0.5561457,,,,,
0.74655247,,,,,
-0.10013959,,,,,
0.9999088,,,,,
1.0,,,,,
0.81314814,,,,,
-0.67131066,,,,,
-0.9122673,,,,,
0.4864565,,,,,
0.51987,,,,,
-0.43979064,,,,,
-1.0,,,,,
0.24697383,,,,,
-0.07874465,,,,,
0.29404208,,,,,
-0.5156739,,,,,
-0.3090322,,,,,
0.8840831,,,,,
-0.71043736,,,,,
-0.2391702,,,,,
-1.0,,,,,
-0.7212215,,,,,
0.8670093,,,,,
-0.10248289,,,,,
-0.7900457,,,,,
0.12548289,,,,,
0.5500966,,,,,
-0.6706628,,,,,
0.39858714,,,,,
0.78002656,,,,,
-0.10035422,,,,,
-0.09802179,,,,,
0.06818664,,,,,
-0.50838405,,,,,
0.9807602,,,,,
-0.32336485,,,,,
-0.11148712,,,,,
-0.46479064,,,,,
-1.0,,,,,
0.122080564,,,,,
-0.76015234,,,,,
0.7508534,,,,,
0.64663804,,,,,
1.0,,,,,
0.84865415,,,,,
0.60679895,,,,,
0.9361927,,,,,
0.08244705,,,,,
0.5813668,,,,,
-0.5076759,,,,,
0.15257886,,,,,
-0.07925839,,,,,
-0.8449492,,,,,
0.84157825,,,,,
-0.6457566,,,,,
-0.56877947,,,,,
-0.8996516,,,,,
-0.6815606,,,,,
-0.5061393,,,,,
1.0,,,,,
-0.3854379,,,,,
-0.28451544,,,,,
-1.0,,,,,
0.7442488,,,,,
0.034566075,,,,,
-0.13282274,,,,,
0.5358951,,,,,
-0.3109103,,,,,
-0.026787385,,,,,
1.0,,,,,
0.8963335,,,,,
0.3360243,,,,,
0.580687,,,,,
0.34948048,,,,,
0.030616477,,,,,
-1.0,,,,,
0.8266114,,,,,
-0.8426912,,,,,
0.07111693,,,,,
0.17011507,,,,,
0.407928,,,,,
-0.46794263,,,,,
-0.24691486,,,,,
-0.19325419,,,,,
-0.30013847,,,,,
-0.20836872,,,,,
-0.6208421,,,,,
-0.0064486563,,,,,
0.49741328,,,,,
0.104801804,,,,,
1.0,,,,,
0.3798598,,,,,
-0.29260832,,,,,
0.70994365,,,,,
0.55663687,,,,,
-0.3166119,,,,,
0.5065958,,,,,
-0.10905695,,,,,
-0.76062274,,,,,
0.01566559,,,,,
-0.8275387,,,,,
0.8971226,,,,,
-1.0,,,,,
0.17946352,,,,,
-1.0,,,,,
0.7891637,,,,,
0.22665104,,,,,
0.06350243,,,,,
-0.45205337,,,,,
0.56743217,,,,,
-0.19616821,,,,,
-1.0,,,,,
0.49237922,,,,,
-0.8549149,,,,,
0.6674204,,,,,
-1.0,,,,,
-0.66427386,,,,,
-0.18141608,,,,,
