L0,L1,L2,L3,Graph
-0.7082168,0.1980615,0.584224,0.1363151,4
0.689914,-0.30225188,-0.51884055,-0.12678689,4
-0.62912405,0.72854054,-0.8904642,0.27178395,4
-1.0,0.9961648,-0.09954358,0.27713284,5
0.11973056,-0.050599754,-0.78358436,-0.71471286,5
0.7748648,-0.7163819,-0.23301458,-0.59210813,6
0.28326985,0.91353923,0.9897503,-1.0,9
-0.37528384,-0.9170262,0.40365803,0.42416346,13
-0.67803043,-1.0,-0.017327547,0.06951398,26
-0.74696344,-1.0,0.45771247,0.7518134,26
-0.9363984,0.36972937,-0.9744312,1.0,30
-1.0,-0.6181457,-0.7893034,0.97891414,30
-0.24788591,0.53563434,-0.24514778,-0.0023660064,30
-0.6232723,0.31137922,-0.8337591,0.858335,53
0.3442964,0.49590674,-0.8875538,0.8708466,53
0.18306696,-0.6063019,0.40842116,0.23628932,53
0.53457636,0.8034981,-0.63869315,-1.0,53
0.81376994,1.0,-0.8551221,-0.5352527,53
-0.25939095,-0.093817174,-0.15226804,0.2112757,53
-0.10288426,-0.10007596,0.09086853,0.68711066,53
-0.3921272,-1.0,-0.17734894,0.652187,53
1.0,0.032622337,-0.62688506,-0.023689136,69
-0.4767512,0.027442783,-0.21582828,-1.0,69
-0.47992066,-0.7748567,-0.3656753,-0.4718219,69
-0.1491909,-0.7378788,0.3293203,-0.21365473,63
-0.9084546,0.12572043,-0.084796876,-0.4520538,63
-0.006584093,0.54169804,0.7760013,-0.1994554,63
-0.6690748,-0.28544024,1.0,-0.12940404,63
0.55264646,0.44432917,0.28613177,0.44713902,63
-0.33250493,-0.7590234,-0.4369744,-0.50261366,77
0.73062754,-0.5905999,0.48270503,-0.21988767,77
-0.9820658,-0.43359566,-0.32155526,0.007539779,86
-0.6927855,0.6664399,-0.55492353,0.30228114,86
0.5786273,-1.0,-0.5916292,0.9543621,86
0.5816988,-0.069763646,-0.65733457,0.064276785,86
-0.4198172,-0.59991264,-0.10593006,0.037770346,86
0.40967116,0.9247044,0.046053886,-0.13686763,86
0.45261598,-0.70996094,-0.7481785,-0.9622812,86
0.04966526,-0.41873178,0.3481803,-0.68416834,86
0.9111675,-0.52658415,0.95645106,-0.77627075,86
-0.020845681,0.91773105,0.2561278,-0.07734811,86
-0.4185525,-0.19350414,-0.89376265,0.07595237,86
0.22676715,0.40286124,-0.1448104,0.23912609,90
0.56911576,0.66290486,0.5079859,0.5881805,90
-0.28463864,0.070858955,0.5780595,0.7617698,95
0.94834685,-0.46942842,-0.19047534,0.11251785,95
-1.0,-0.1764046,-0.46338683,0.39225635,95
-1.0,-0.6077949,-0.6249382,-0.56274706,97
-0.031415924,-0.7666188,-1.0,-0.5128317,97
-0.493881,-0.36567178,-0.8404804,-0.5499823,97
1.0,0.031038404,-0.6664592,-0.047026634,
-0.3917177,-0.29724067,0.019497871,-0.26832032,
-0.75726646,0.22780217,0.61558336,-0.7581388,
-0.16427909,-0.22005221,0.9838003,0.65520453,
-0.886272,1.0,0.5820152,0.9423428,
-0.10042921,-0.6291554,-1.0,-0.08301544,
-0.48046893,0.15967861,0.98116475,0.7040475,
0.25686967,1.0,-0.19444609,-0.0351727,
0.3184687,0.36778808,-0.5419232,0.17124572,
-0.16708028,-0.5082262,-0.50149417,0.27093667,
-0.7807442,0.7664659,-0.2707202,-0.5926355,
1.0,-0.30655113,-0.7756593,-0.0123551935,
0.8089713,0.478548,0.1366655,-1.0,
0.66121435,0.75538224,0.53124166,0.20483467,
0.58856887,0.4916491,0.8014947,-0.80502236,
0.7537009,0.23356587,0.80229586,0.7103655,
0.81684476,0.62216336,-0.4059427,0.28101817,
-0.054012626,0.80675846,0.6039877,-0.52823055,
0.30557728,0.4850667,0.3066488,-0.15104628,
0.7849394,0.73762953,-0.34021208,-0.45851022,
-0.5506717,-0.8591384,0.39766556,-0.31889313,
-0.058230028,0.41352376,0.41013202,-0.45206642,
0.9091921,-0.8247296,-0.5696831,-0.55814886,
0.4101177,0.20431416,-0.5434067,-0.3748574,
0.17619036,0.55135703,0.5407478,0.6975553,
1.0,0.0043518245,-0.30886734,0.64798105,
0.74524987,-0.9003755,0.63777107,-1.0,
-0.20547286,0.7297135,0.21712786,-0.6878161,
0.42976466,-0.64705145,-0.58798695,-0.5566503,
0.4972683,-0.7856905,-0.22183669,-0.9218948,
0.006898947,0.26511538,-0.6407981,0.017011225,
0.3252087,0.006943956,0.1731046,-0.1590642,
0.61023754,-0.3378442,-0.074592054,0.1975193,
0.38473594,-0.08052811,-0.13803558,-0.5232897,
0.27619907,0.124475226,0.44226307,-0.3616935,
0.12195846,0.5699487,-0.84460205,0.029706858,
-0.3061238,0.8202169,-0.27354223,0.21289262,
-0.83911085,0.6367422,-0.58796006,0.58397317,
-0.355875,0.16095024,0.36434582,-1.0,
-0.0040321127,-9.741783E-4,-0.18340167,-0.7809096,
0.3554962,-0.7145896,-0.39428616,-0.11788678,
0.41279075,-0.46393576,-0.8038992,0.31415892,
-0.026780084,0.75319064,0.99701524,1.0,
-0.3009304,0.52895224,-0.048372224,0.78631335,
0.09186566,0.004992783,0.72802854,0.9052628,
-0.025808066,-0.84764916,-0.4670274,0.7268295,
0.7114368,0.7837598,-1.0,1.0,
0.33731523,-0.017095923,0.2746352,-0.34214252,
0.8645312,-0.83567214,1.0,0.5859746,
-0.9926778,-0.7895391,0.18724003,0.08397625,
-0.15192555,1.0,1.0,-0.6472454,
0.4818108,-0.07650632,-0.43319157,-0.72792727,
0.49394175,-0.29233938,-1.0,1.0,
-0.08256753,-0.7779533,-0.1848259,-0.27480185,
-0.7972932,0.5424702,-0.3723398,0.5655471,
-0.2303687,-0.40273952,0.33929956,1.0,
-0.19019914,0.21614328,0.60034436,-1.0,
0.054538775,0.6556449,1.0,1.0,
0.008075446,-0.38383442,0.73718894,0.07552965,
-0.7065318,0.2955655,-0.66494155,-0.22798534,
0.37424934,0.5803695,0.45134836,0.8062682,
-0.94729894,0.4190032,0.18017451,-0.7831024,
1.0,-0.21021128,0.040038466,-0.16949195,
0.6217638,0.7329488,-0.50005543,-0.6331154,
0.7452527,-0.7343322,0.14933312,-0.109146975,
0.2928725,0.35561433,-0.8817049,0.56845593,
0.5403212,1.0,0.3430942,0.385701,
-0.4777134,-0.11272538,0.9869901,0.9850132,
1.0,0.703807,0.22216406,-1.0,
0.8608565,1.0,0.021124337,-0.18504745,
-1.0,0.12600628,-0.37812296,0.3302359,
0.59431064,-0.42207438,0.8685712,-0.56504214,
0.38735133,-0.6286638,0.9588253,-0.6063365,
0.58091503,-0.6919461,0.8034687,0.20750444,
-0.4994068,0.23476857,0.80214113,0.6066344,
0.57618344,-1.0,1.0,0.05712667,
0.14546482,-0.27988857,-0.91699547,-0.33036274,
-0.40533155,0.35754845,1.0,-1.0,
0.19420677,-0.007929236,0.41713217,-0.15977763,
-0.81766856,-0.4299469,0.18697608,0.701768,
0.019781154,0.14887992,-0.20238192,0.34296763,
0.12046394,1.0,-0.93274355,-1.0,
0.31086054,-0.46451062,0.08693348,,
-0.92634743,0.6763355,-0.8990725,,
0.9693406,0.90615106,-0.5628927,,
-0.41726202,0.8032278,0.27784348,,
0.0026934147,-0.18703377,0.37270316,,
0.29764068,-0.14421743,0.9902723,,
0.11190535,-0.35435954,-0.1173944,,
