L0,L1,L2,L3,L4,Graph
1.0,0.45252454,0.7138915,1.0,,102
-0.92311555,0.08352701,-0.2768879,-0.89478004,,102
-0.43156168,-0.14015041,-0.48252702,0.47946578,,102
-0.22148709,-0.0805177,-0.43339252,0.5968556,,102
0.5333466,0.1274764,-0.9316067,0.010198131,,102
0.14522903,-0.8185643,0.23582816,0.52338904,,102
-0.16947013,-0.53989613,0.88798213,0.7158532,,102
-0.2170437,-1.0,-1.0,0.40739715,,102
0.030691603,-0.19161333,0.60670745,1.0,,102
-0.9649656,-0.45524293,-0.98110384,0.7440521,,102
-0.43230534,-0.809023,-0.28221524,0.31559992,,102
0.2582708,-0.6894579,-1.0,0.73247886,,102
0.060736135,0.013148424,0.560749,-0.06123504,,102
0.12137458,0.09473385,-0.55090606,-0.111774445,,102
0.9320451,-0.12464839,-0.12597586,0.5109306,,102
-0.58023924,-0.20265928,1.0,0.2735158,,102
-0.8090305,-0.11643487,-0.6668831,-0.24356572,,102
-0.9782123,0.9781646,0.9489135,-0.48693475,,102
0.6109041,-0.6305608,-0.925813,-0.89195484,,102
-0.73489255,0.28527492,-0.27297646,1.0,,102
0.094742015,-0.95094347,-1.0,0.7163749,,102
-0.50805396,-0.8533753,1.0,-0.10363954,,102
-0.2109454,0.9585371,-0.946996,-0.77335554,,102
-0.88157654,-0.6440478,0.5717663,-0.038429223,,102
0.4473973,-1.0,-0.61058575,-0.80121493,,102
-1.0,-0.3670388,0.10168408,-0.5801549,,102
-0.07393041,,,,,102
0.6554682,,,,,102
-0.07630569,,,,,102
-0.7706842,,,,,102
-1.0,,,,,102
0.93237,,,,,102
-1.0,,,,,102
-0.073662646,,,,,102
0.21756929,,,,,102
-0.18918829,,,,,102
0.7870228,,,,,102
-0.98132634,,,,,102
-0.26456797,,,,,102
0.045358576,,,,,102
-0.5829223,,,,,102
0.94799256,,,,,102
0.3893928,,,,,102
0.97725654,,,,,102
0.5448674,,,,,102
-0.2009124,,,,,102
0.7993391,,,,,102
0.6515822,,,,,102
0.70759714,,,,,102
-0.8908041,,,,,102
-0.5639138,,,,,102
0.79584324,,,,,102
-0.94451207,,,,,102
-0.3306448,,,,,102
0.84678197,,,,,102
-0.7734688,,,,,102
-0.6150155,,,,,102
-0.20400935,,,,,102
0.09928003,,,,,102
-0.55736136,,,,,102
-0.29013506,,,,,102
0.8887652,,,,,102
0.84979546,,,,,102
-0.7713531,,,,,102
0.9807346,,,,,102
-0.901404,,,,,102
0.11826861,,,,,102
0.6402867,,,,,102
0.0060695233,,,,,102
1.0,,,,,102
0.6223711,,,,,102
-0.23107797,,,,,102
0.043157697,,,,,102
-0.6658489,,,,,102
-1.0,,,,,102
-0.47585183,,,,,102
-1.0,,,,,102
-0.8092881,,,,,102
-0.056086972,,,,,102
0.8026253,,,,,102
-0.066663474,,,,,102
0.18624967,,,,,102
-0.30815697,,,,,102
-0.49029195,,,,,102
-0.3563419,,,,,102
-0.8242779,,,,,102
-0.40579128,,,,,102
-0.7090405,,,,,102
-0.55127406,,,,,102
-0.39188403,,,,,102
-0.3045399,,,,,102
0.012979895,,,,,102
0.30416366,,,,,102
-0.56986403,,,,,102
-1.0,,,,,102
0.41310915,,,,,102
-0.73154587,,,,,102
1.0,,,,,102
-0.3253932,,,,,102
0.27899665,,,,,102
0.42291492,,,,,102
-0.15017292,,,,,102
0.6755365,,,,,102
-1.0,,,,,102
-0.21199918,,,,,102
0.19300616,,,,,102
1.0,,,,,102
0.32284275,,,,,102
-0.03784369,,,,,102
0.62057835,,,,,102
0.08132802,,,,,102
-0.81984574,,,,,102
0.6616968,,,,,102
-0.3331632,,,,,102
-0.67449355,,,,,102
0.48556817,,,,,102
-0.6260066,,,,,102
0.22920327,,,,,102
0.9975216,,,,,102
0.013248585,,,,,102
-0.43379277,,,,,102
1.0,,,,,102
0.9156343,,,,,102
0.10884506,,,,,102
-0.7762026,,,,,102
1.0,,,,,102
0.44882563,,,,,102
-0.6187246,,,,,102
-0.6369478,,,,,102
1.0,,,,,102
0.13337575,,,,,102
-0.44264096,,,,,102
0.32608277,,,,,102
0.18677032,,,,,102
-0.38821828,,,,,102
-1.0,,,,,102
0.99489164,,,,,102
-0.7193711,,,,,102
-0.17914097,,,,,102
0.6302705,,,,,102
-0.04020539,,,,,102
-0.27539724,,,,,102
0.8832906,,,,,102
-0.58647835,,,,,102
-0.45039815,,,,,102
-0.3614629,,,,,102
-0.20667966,,,,,102
-0.33748686,,,,,102
0.60099304,,,,,102
-0.026609164,,,,,102
0.17113551,,,,,102
-0.77365136,,,,,102
0.89759994,,,,,102
0.7098599,,,,,102
