L0,L1,L2,L3,Graph
0.24558426,0.46991658,0.21824485,-0.105918735,4
-0.3786245,0.033827286,0.52110666,0.5868296,4
0.66413224,1.0,-0.85554445,-0.23614183,4
-0.6733197,0.48183376,-0.36753386,0.69202876,4
1.0,-1.0,-0.08142604,0.3698508,4
-0.19231133,-0.2956081,-0.78725314,1.0,6
-0.63344264,-0.7230483,-0.561021,-0.43931198,6
-0.19136766,0.66071427,0.024331152,-0.5977846,6
-0.027494326,0.35094944,0.9784927,-0.23321012,6
-0.3462924,0.82976824,-0.07646135,-0.29358047,6
0.69234943,-0.726174,1.0,0.17028637,6
-0.25786957,0.37873942,-0.25525185,0.98954797,6
-0.6158487,0.91726863,0.748625,0.5286659,6
0.52328956,-0.71756214,1.0,0.050804734,6
0.4907268,0.07425031,0.18262559,0.7821803,6
0.7818832,-1.0,0.9686229,1.0,6
0.42756006,-0.30049935,-1.0,-0.35848838,6
0.63077056,0.29692715,-0.6368856,0.78672355,6
-0.99344516,-1.0,0.5689825,-0.23180854,8
-0.07234269,-1.0,1.0,-0.12995091,9
-0.050082803,-0.86461794,0.6715063,-0.4452838,9
0.37135053,-0.24329963,0.95398635,-0.3863428,10
1.0,-0.53457606,-0.39845502,0.14810517,11
1.0,0.970064,0.36107337,0.70146555,11
-0.972426,1.0,-0.6130587,0.5603998,11
0.7950326,-0.68457246,1.0,-0.6127459,11
0.35747904,1.0,0.7223867,0.42262894,13
0.6945368,-0.30378547,-0.72441566,0.43900505,13
-0.71472394,0.8656229,0.197485,6.157644E-4,13
0.2870075,0.5424314,-0.34245473,-0.18503132,13
-0.6085404,0.98227596,-0.4860155,-0.16440614,13
0.47386488,0.2745982,0.8974992,0.45217288,15
1.0,-0.4315408,-0.7443632,0.62383455,15
-0.72214323,-0.5781717,0.5135097,0.9756073,15
0.36569387,-0.46945417,0.5980792,0.66028225,15
-0.011155099,-0.27617738,0.5720221,-0.37749994,15
0.87527204,-0.5991026,0.75094116,-0.9968264,16
0.9828422,0.6845644,-1.0,0.2915463,25
0.4160003,1.0,-0.3055597,-0.82882684,25
0.02476421,0.19475166,0.7312213,0.23562838,25
0.5257041,0.29130018,-0.043281168,0.5886197,25
-0.38928524,0.53909177,0.076017365,-0.6409384,25
0.9460548,0.41310942,0.004993558,1.0,25
-0.32897478,1.0,-0.7827665,0.5584425,34
1.0,0.616638,-0.8443947,0.25805327,32
-0.016691208,0.2399906,1.0,-0.30113992,49
-0.5638417,-1.0,0.0774275,1.0,49
-0.06824984,-0.21227795,-0.715212,-0.010019742,49
-0.22895984,-0.5477299,-0.5674118,0.3485842,49
0.058424503,-0.035552666,-0.73471427,-0.9616101,49
0.854637,-0.049787194,0.46848026,0.7133676,
0.6299001,0.93998,0.8277288,0.5598529,
-0.14528945,-0.942308,0.5045206,0.6531514,
0.16064784,0.15253012,0.77669173,-0.37542796,
-0.9368767,1.0,0.66306245,-0.096238695,
-0.69052684,0.7858906,-0.46544144,-0.594378,
-0.27667266,0.439509,-0.19720814,1.0,
0.8718524,-0.84168386,-0.5633489,-0.32098842,
-0.4404202,0.9251337,-1.0,0.44340432,
-0.7152802,0.36247134,0.5654946,0.054492954,
-0.92859995,0.6262823,0.4869179,0.7841989,
0.9755241,-0.055101037,-0.51897824,-0.9703463,
0.3596275,0.9992442,0.3793462,0.34066823,
-0.3500145,-0.46185938,-0.04397416,-0.61974967,
0.6648885,-0.31608224,-0.6189299,-0.25160506,
-0.4431204,-0.9779567,0.35401058,0.6651647,
0.508688,-1.0,-0.43547443,0.025846168,
-0.9009457,-1.0,-0.68240106,-0.698887,
0.28796807,-0.73186105,0.38273695,,
-0.34782377,-0.6868715,0.7500008,,
-0.93250823,-1.0,0.8750096,,
0.450928,-0.61741847,-0.7830802,,
-0.94744754,0.17130524,1.0,,
-0.27363616,0.80861866,0.5663652,,
-0.42961183,-0.4514236,-0.37383792,,
-0.45783097,-0.4201866,-0.5015264,,
0.5662825,0.55194277,0.4428158,,
0.3885837,0.6430143,0.13120085,,
-0.9969144,-0.42227402,-0.69123304,,
0.77291095,0.8727712,-0.078041755,,
-0.2886858,0.040416136,0.18200009,,
0.7214991,-0.0016957894,-1.0,,
-0.5405668,0.7413224,-0.60438323,,
0.4743953,-0.21315646,0.7015307,,
0.48146892,0.5701759,-0.08221942,,
-0.47800878,-0.23727949,0.5432771,,
0.51520157,0.104274645,0.9292991,,
-0.9532974,-0.1333827,0.24636887,,
1.0,1.0,0.3776858,,
1.0,-0.6219609,-0.3906423,,
-0.55310476,-0.8237973,-1.0,,
0.64377236,0.30629733,-0.27767795,,
0.52081287,0.7109617,0.28761363,,
0.82655704,-0.52718693,-0.8567938,,
0.4310007,0.77285445,-0.016158342,,
0.07405917,0.5409633,0.6671762,,
0.7586162,-0.50697184,-0.20791566,,
-1.0,-0.99480265,0.983279,,
0.51025057,0.73133206,-0.43243217,,
-0.39206332,0.8373897,0.536651,,
0.41389292,0.68761075,-0.028949618,,
0.60683966,0.43049896,0.7298243,,
0.54933614,0.26424253,0.40556553,,
-0.8363466,-0.018541723,0.2948649,,
-0.80601263,0.49635652,1.0,,
0.73506284,-0.052726522,-0.23275541,,
1.0,-0.7051575,-0.5778389,,
-0.0837311,-0.7884937,0.31944597,,
0.47994262,0.9818001,0.00398764,,
0.2870062,-0.26801622,-0.3987342,,
-0.034714594,-0.09729271,-0.55401427,,
-0.78838134,-1.0,0.6932996,,
0.935918,1.0,0.042989537,,
-1.0,-0.018508464,-0.7210875,,
-1.0,0.06589922,0.1522856,,
-0.7221924,0.7215795,-0.7764635,,
0.66452974,-0.10874538,-0.8965657,,
0.025578648,0.5170314,-0.24969584,,
-0.74271095,0.48118865,0.013784517,,
0.60428923,-0.93376684,0.5586409,,
0.60607505,0.89329743,-0.46676916,,
0.030101221,0.49945754,0.44385335,,
0.22536443,-1.0,-0.95906264,,
0.022168234,-0.083465755,0.70505005,,
0.8860761,-0.069672346,0.121084094,,
0.48256218,-0.21405752,-0.54812574,,
0.51318675,-0.42281777,0.59956396,,
-0.30238605,-0.25528544,0.8052385,,
-0.4405026,-0.56344926,0.5691156,,
1.0,0.014049165,-1.0,,
-0.7561546,1.0,0.71922225,,
-1.0,-0.11905743,0.111389294,,
-0.34177157,-0.7600355,-0.4430099,,
0.7746631,1.0,0.50593805,,
-0.8846835,-0.8251677,0.9092052,,
-0.1902319,-0.9088569,-0.953603,,
-0.27943525,-0.47768563,-0.9587497,,
0.80044967,0.5494702,-0.89854807,,
-0.44953856,0.65624154,-1.0,,
-0.251199,1.0,0.38831207,,
0.7134436,0.07066478,1.0,,
0.06332806,0.72224754,0.31974822,,
-0.30075437,-0.32749712,1.0,,
-0.3302436,0.77136457,0.11751887,,
-1.0,0.6991867,-1.0,,
0.17667614,-0.98044753,-0.40114415,,
-0.7149618,-0.24570075,0.95944977,,
0.46441096,0.19458309,-0.0022626072,,
0.86385703,0.16595985,0.3013303,,
-0.6355947,-0.806154,-0.057725295,,
0.77595836,-0.73521435,0.82577646,,
-0.25495765,0.43648255,1.0,,
1.0,-0.88901097,0.039882928,,
-0.74433374,0.32960397,0.0381193,,
0.38488483,-0.73045117,0.5977463,,
0.82058215,1.0,0.21015106,,
0.37434307,0.3628731,-0.58172584,,
0.34428903,1.0,-0.32014295,,
0.98090625,0.23092535,-0.5968526,,
0.9266773,1.0,-0.086440146,,
0.8755196,-0.04450147,-0.8299344,,
0.32272774,-0.26392195,1.0,,
0.7438748,0.76402164,-0.45150226,,
-0.9685914,0.016519155,-0.7656207,,
0.83788306,0.47862875,0.5236879,,
0.7780849,-0.6391616,-0.2490928,,
-0.45508695,-0.57082665,-0.8519824,,
-0.4658877,0.96712464,0.12635599,,
-0.46895677,-0.8448619,0.54608214,,
-0.593601,1.0,0.2726161,,
-0.88835156,0.15246731,1.0,,
-0.33065924,0.79851604,1.0,,
0.75844467,0.41574064,1.0,,
-0.23748046,0.3599235,0.15692678,,
-1.0,0.14926624,0.013951726,,
0.4759527,0.407858,-0.82002205,,
0.12383279,-0.59908617,0.9307584,,
0.7384398,0.8442618,-0.09177051,,
0.6954712,-0.2257124,-0.44683552,,
0.093875416,-0.920891,-0.8580583,,
-0.023018576,0.9718493,0.933815,,
0.13907117,0.10470356,-0.38928086,,
1.0,-0.93046343,-0.38065785,,
-0.7295728,0.18101716,-0.62215686,,
0.8000227,-0.56630266,0.15235762,,
-0.39584854,-0.16724457,-0.008634806,,
-0.52876335,0.2317459,-0.47081226,,
0.8491627,0.7550874,0.4242677,,
-0.68692195,-0.5235248,0.88223284,,
0.20845732,0.33469743,0.018976234,,
1.0,0.09584452,1.0,,
-1.0,0.9048685,-0.4165677,,
-0.5314186,0.2394057,-1.0,,
0.302392,0.21770608,0.2081482,,
-0.96678126,-0.43456137,0.53868085,,
-0.5252427,0.35752466,-0.027852714,,
-1.0,0.84287304,-0.57464886,,
-1.0,0.96036685,-0.48272038,,
0.7361084,-0.2851437,-0.79132235,,
0.92043626,-0.77298623,0.4558233,,
-0.8794202,0.7862626,0.83727306,,
0.4775066,0.2093993,0.8529894,,
-0.5215054,0.016574722,-1.0,,
-0.78993714,0.9863358,-0.895298,,
-0.6702532,0.8413401,-0.8660132,,
0.98989403,0.06528425,0.42027023,,
1.0,0.016581967,-0.2869493,,
0.08279431,-0.6658028,1.0,,
-0.5396144,0.41811055,0.7579029,,
-0.8990103,-0.7611478,0.038707685,,
-0.7881905,-0.25899848,-0.7757412,,
-0.41099522,0.51623774,0.6209062,,
-0.2544559,-0.39837697,-0.58932626,,
0.41944984,0.3991394,-0.47226226,,
-0.17629597,-0.57033634,1.0,,
0.8585367,-1.0,0.39832497,,
0.64910233,0.12821898,0.1740362,,
1.0,-0.25302616,0.44652772,,
-0.021263927,0.3659095,0.5779457,,
-0.61485785,-0.63975817,0.6646184,,
-0.6715998,1.0,-0.0404543,,
-0.9286592,-0.38396478,0.20795248,,
-1.0,0.19886093,0.18822889,,
0.63036835,-0.6853655,0.9569614,,
-0.52968633,0.99914837,-0.32935756,,
0.8941406,0.30434278,0.044841528,,
0.0053788424,0.64117074,-0.08811478,,
-0.50710934,-0.05355613,-0.64525664,,
-0.45221767,-0.23700887,0.54236376,,
-0.30242422,-0.5335292,-0.43243992,,
0.19694865,-0.28291106,0.43375355,,
-0.407737,0.16119964,-0.90707517,,
0.7726512,0.18809447,-0.2338815,,
-1.0,-0.46061477,-0.5060728,,
0.98403984,1.0,0.12577444,,
-1.0,0.47722358,-0.5881405,,
0.52659917,0.56396556,0.84251404,,
-1.0,1.0,-0.025930226,,
0.3558262,0.23375599,0.48080388,,
0.12259162,-0.50741273,0.11011183,,
-0.05392921,-0.99683905,-0.11461872,,
-1.0,-1.0,0.6325467,,
-0.024355285,0.58569354,0.752595,,
0.40957266,1.0,-0.5445657,,
0.82334894,0.56062055,0.03965788,,
-0.7461552,-0.9038818,-0.37553418,,
-0.091490075,-0.6449371,0.6078913,,
0.36199173,0.6830011,-1.0,,
0.28280076,0.6256787,-0.72072804,,
-0.819597,0.44655138,-1.0,,
-1.0,0.77011824,-1.0,,
0.22248684,-0.34180105,0.3559873,,
-0.7826805,-0.44727248,0.9109822,,
-0.12812933,-0.2597879,-0.31043774,,
-0.021334067,0.9302025,-0.8049394,,
-1.0,-0.94030815,1.0,,
-0.40080422,-0.6463287,-0.15296695,,
0.28937465,-0.20826918,-0.124420464,,
-1.0,-0.22797671,0.76157266,,
-0.23130377,0.3824739,-0.63669705,,
-0.5613185,-0.1653092,-0.4396481,,
0.53766686,-0.25572944,-0.20766278,,
-0.604961,-0.82546484,-0.5623952,,
0.05863398,-0.38208953,-0.81982327,,
-0.41076887,-0.09422967,-0.78304195,,
0.8594968,0.288407,0.59845257,,
0.3872377,0.58125746,-0.22170424,,
0.21938393,0.9922006,0.37249565,,
-0.34740424,0.29357988,0.18311036,,
0.8457443,-0.5450179,-0.7940946,,
1.0,-0.035292655,0.53701866,,
0.72570574,0.57299757,0.13297847,,
-1.0,,,,
0.2355535,,,,
0.056537613,,,,
-0.3567879,,,,
-0.9445138,,,,
-0.6175365,,,,
-0.9173252,,,,
0.9001612,,,,
0.42132545,,,,
-0.51245373,,,,
0.28271538,,,,
0.13913569,,,,
0.6121398,,,,
0.36034244,,,,
-1.0,,,,
-1.0,,,,
-0.23807082,,,,
0.8837651,,,,
0.3714651,,,,
-0.16289677,,,,
0.60654324,,,,
-0.2612464,,,,
0.8539155,,,,
0.5689764,,,,
0.12538223,,,,
1.0,,,,
-1.0,,,,
-0.43819505,,,,
0.19933558,,,,
0.6945611,,,,
0.53921515,,,,
-1.0,,,,
-0.2583788,,,,
0.23398262,,,,
-0.40484107,,,,
0.93283063,,,,
0.56969756,,,,
1.0,,,,
-0.71177095,,,,
0.18695576,,,,
-0.48241714,,,,
-0.6204682,,,,
-0.5629652,,,,
-0.7939353,,,,
0.69975144,,,,
0.67632526,,,,
1.0,,,,
-0.6169053,,,,
-0.5291336,,,,
-0.28806737,,,,
-0.52370024,,,,
0.6353092,,,,
0.58328,,,,
1.0,,,,
0.19980884,,,,
0.5154308,,,,
-0.57422906,,,,
0.7595198,,,,
0.08593996,,,,
-0.37915817,,,,
1.0,,,,
-0.050320596,,,,
0.658642,,,,
0.176468,,,,
0.056802064,,,,
-0.13783358,,,,
-0.46054453,,,,
-0.85729617,,,,
-1.0,,,,
-0.4828888,,,,
1.0,,,,
-0.8480973,,,,
-0.33901092,,,,
0.13936575,,,,
0.8076766,,,,
-0.6322446,,,,
-0.9160862,,,,
0.49844468,,,,
-0.43075365,,,,
-1.0,,,,
-0.39534888,,,,
0.037855625,,,,
-0.48248067,,,,
-0.6410214,,,,
-0.38064662,,,,
0.21010543,,,,
-0.33190247,,,,
-0.9131969,,,,
0.78813374,,,,
-0.17797866,,,,
-0.006252505,,,,
-0.9017303,,,,
0.7163906,,,,
-0.82534987,,,,
-0.6544318,,,,
-0.773979,,,,
-0.10938744,,,,
0.63843244,,,,
0.878337,,,,
0.82242393,,,,
-0.76315916,,,,
0.24314044,,,,
0.09884058,,,,
-0.73900783,,,,
0.934838,,,,
-0.108728245,,,,
-1.0,,,,
0.051048458,,,,
-0.66274184,,,,
0.27726528,,,,
0.48940918,,,,
1.0,,,,
