L0,L1,Graph
-0.5574465,0.4262585,3
-0.39618236,0.38161054,4
-0.31692967,0.9705523,4
-1.0,1.0,6
0.7153487,-0.91834956,6
1.0,0.64829737,6
0.2999584,-0.8599116,6
-0.6641368,0.7054668,6
-0.73107845,-0.45503083,5
-0.91657966,-0.07796469,5
-0.34979528,0.41455767,5
1.0,-0.38581496,5
0.64968556,0.7693098,5
0.49167395,0.16696607,5
-0.97546554,-1.0,5
0.9988057,-1.0,5
-1.0,0.19171241,5
0.8231643,0.4409771,5
-0.19950454,-1.0,5
-0.013849795,0.15619096,6
0.6221714,0.18170494,6
-0.59498644,0.47183928,6
0.33652067,0.5305072,6
0.45174396,-1.0,6
-0.121040896,0.67158705,6
-0.1648463,0.26653197,6
-0.68610597,-0.09940407,6
-0.66038716,-0.26224008,6
0.2279213,0.69565827,6
0.11705666,-0.282363,6
0.5015097,-0.024721354,6
0.1592632,0.0210257,6
-0.4634563,1.0,6
-0.7820516,0.23071821,6
0.086376674,-1.0,6
0.9139141,-0.44775632,6
1.0,,6
-0.83471334,,6
0.8568419,,6
-0.8429258,,6
-0.15530129,,6
-0.37933227,,6
-0.6521132,,6
1.0,,6
0.55197173,,6
-0.3887906,,6
1.0,,6
-0.3767855,,6
-0.4158894,,6
-1.0,,6
-0.91002697,,
0.036296874,,
0.2727809,,
-0.10042519,,
0.44501522,,
-0.60297513,,
0.7850766,,
-0.46979657,,
-0.96333224,,
-0.6575688,,
-0.037093997,,
-0.10707736,,
0.32173604,,
0.95615584,,
-0.3865822,,
0.146341,,
0.6026032,,
0.52034354,,
-0.16710557,,
-0.45486945,,
0.20338088,,
-0.89840883,,
0.76450956,,
0.9984018,,
-0.21379727,,
0.69989526,,
0.7453866,,
-0.31518027,,
-0.7522032,,
-0.86334807,,
0.61257654,,
0.7208248,,
-0.7749058,,
-0.028737828,,
-0.19656146,,
0.79539347,,
0.79017746,,
0.64850783,,
-0.86876035,,
-0.1758531,,
0.649425,,
-0.13040644,,
-0.15240371,,
0.3296247,,
0.40708566,,
0.89250857,,
-0.20855197,,
0.05371809,,
0.94439423,,
-1.0,,
-0.95553255,,
0.20914342,,
0.1954345,,
-0.8979392,,
0.8501717,,
-0.123445794,,
-0.6368314,,
-0.62224996,,
0.71305287,,
-0.49508727,,
-0.30649358,,
-0.9284846,,
-0.44222438,,
-0.77263814,,
-0.6037191,,
0.26936734,,
-0.5977848,,
0.32420683,,
-0.38218307,,
0.8611156,,
-0.54236495,,
0.23038766,,
0.2847124,,
0.22942309,,
-0.8335295,,
-0.34055567,,
-0.9765239,,
1.0,,
-0.7558082,,
-1.0,,
-0.4762745,,
-0.1402401,,
-0.7113553,,
-0.30654228,,
0.41127035,,
-0.2888142,,
0.50163066,,
0.95757,,
0.23817186,,
0.98699486,,
-1.0,,
0.70503545,,
-1.0,,
-0.11348434,,
-0.011005685,,
0.0032349676,,
-0.02557604,,
-1.0,,
0.7708534,,
0.82577187,,
0.93034506,,
-0.40390033,,
-0.33282548,,
0.81511366,,
0.8299821,,
0.78482646,,
0.07894553,,
0.35814744,,
0.73770237,,
0.3512515,,
-0.9868481,,
-0.94813955,,
0.8606761,,
0.81319827,,
-0.7293612,,
0.8927984,,
-0.29253218,,
0.650997,,
-1.0,,
0.556682,,
0.47124508,,
0.28752455,,
0.6677447,,
-1.0,,
0.50308216,,
0.09986628,,
0.008865166,,
-0.30080128,,
-0.55555177,,
0.911083,,
0.2223902,,
-0.2029227,,
0.032658752,,
-0.94622284,,
0.04572831,,
0.2093448,,
-0.4335849,,
0.5243582,,
0.70331097,,
-0.34195507,,
-0.023163706,,
-0.40875822,,
-0.47648886,,
-0.094261475,,
-1.0,,
0.89770454,,
-0.40972888,,
-0.51602703,,
-0.103968255,,
0.8107427,,
