L0,L1,L2,L3,L4,Graph
0.085464,0.48153803,-0.013150737,-0.1493874,,39
-0.20460668,-0.5909181,-1.0,0.83308595,,39
-0.8454561,-1.0,0.14224006,0.15076244,,39
0.043515205,0.33226985,0.1669449,0.9869604,,39
0.00934897,0.45951983,-0.21911062,-1.0,,39
-1.0,0.081780374,-1.0,-0.8275188,,
0.5136326,0.24957545,0.27665293,0.3576319,,
0.18875471,-0.06777497,0.63320345,0.06843285,,
0.505402,0.5243127,0.30213508,-0.35133874,,
0.1723902,0.5442513,0.49560106,0.10339889,,
0.9293182,-0.19122443,0.10123466,-1.0,,
-0.3771078,0.34388077,-0.37068665,-0.616124,,
-0.6590705,-0.53761584,-0.23881704,0.8613306,,
-0.53354615,0.15111217,-0.6531129,-0.66750765,,
-0.78991747,1.0,0.6776814,0.40319365,,
0.60080177,0.027917925,0.0798002,0.47946894,,
0.61520255,-0.5709904,-0.8714169,-0.31920287,,
-0.31848168,0.31142506,0.6555631,-0.24062529,,
0.36788392,0.11829205,0.8391221,-0.76812,,
-0.054136448,-0.16621098,-0.53589267,0.9747249,,
0.57903814,-0.0837315,-0.16708717,-0.4571717,,
-0.7332174,-1.0,-0.06321441,0.9889318,,
0.33705693,-0.054018974,-0.37193733,0.47371736,,
-1.0,0.22798109,-1.0,-0.5927613,,
1.0,0.70752,-0.32677305,0.13967921,,
1.0,0.16002972,0.5755741,0.42803347,,
0.7969648,0.18781126,-0.31511492,-0.53471506,,
-0.74727595,,,,,
0.48779935,,,,,
-0.06552053,,,,,
-0.79563874,,,,,
0.35810566,,,,,
-0.3726972,,,,,
1.0,,,,,
0.15196978,,,,,
0.15166056,,,,,
-0.25198966,,,,,
-0.7909241,,,,,
-0.38563764,,,,,
-0.93999696,,,,,
-0.69807947,,,,,
0.18885608,,,,,
1.0,,,,,
0.98598593,,,,,
0.0046793744,,,,,
-0.64058346,,,,,
0.31592843,,,,,
0.1085083,,,,,
-0.21107653,,,,,
1.0,,,,,
-0.69701797,,,,,
0.35641587,,,,,
-0.0047094673,,,,,
-0.7821116,,,,,
0.95462394,,,,,
0.9645512,,,,,
-0.9521221,,,,,
-0.72065055,,,,,
1.0,,,,,
0.17899369,,,,,
-0.6911717,,,,,
-1.0,,,,,
0.19542055,,,,,
-0.31786552,,,,,
-0.9801525,,,,,
0.59360754,,,,,
-0.80425274,,,,,
-0.5141063,,,,,
-0.81774163,,,,,
0.8131453,,,,,
0.51896596,,,,,
-0.34416196,,,,,
-0.8052908,,,,,
0.7299093,,,,,
0.20586932,,,,,
0.6454819,,,,,
-1.0,,,,,
1.0,,,,,
1.0,,,,,
1.0,,,,,
0.6071088,,,,,
0.72005683,,,,,
0.48357219,,,,,
-0.2525068,,,,,
-0.005484935,,,,,
-0.880039,,,,,
-0.30203974,,,,,
-0.39746612,,,,,
-0.6576769,,,,,
0.060196046,,,,,
-1.0,,,,,
-0.3235945,,,,,
-0.7967162,,,,,
0.70487577,,,,,
0.5704269,,,,,
0.6809325,,,,,
0.47396576,,,,,
0.13295656,,,,,
1.0,,,,,
1.0,,,,,
0.8537984,,,,,
-0.05659023,,,,,
-0.14051269,,,,,
0.6580138,,,,,
0.05296333,,,,,
0.99873453,,,,,
0.8364094,,,,,
-0.62469375,,,,,
-0.94768554,,,,,
0.061963283,,,,,
-0.082437724,,,,,
0.4360937,,,,,
0.19292319,,,,,
0.11223401,,,,,
0.45213896,,,,,
-0.30118963,,,,,
0.46089578,,,,,
0.98404986,,,,,
-0.3584796,,,,,
-0.72968537,,,,,
-0.15906218,,,,,
-0.5633483,,,,,
-0.38147783,,,,,
1.0,,,,,
-0.74897456,,,,,
0.31195557,,,,,
-0.09804733,,,,,
0.32656568,,,,,
0.36096543,,,,,
-0.77830154,,,,,
-0.86355126,,,,,
-1.0,,,,,
0.71578455,,,,,
-0.6143944,,,,,
-0.5165411,,,,,
-0.24871357,,,,,
-0.7793612,,,,,
-0.53675056,,,,,
-1.0,,,,,
0.6540931,,,,,
0.9087012,,,,,
-0.9112499,,,,,
0.4239217,,,,,
0.02990222,,,,,
0.948051,,,,,
-0.6672498,,,,,
-1.0,,,,,
-0.06166862,,,,,
1.0,,,,,
-0.010496512,,,,,
-0.1868213,,,,,
-0.6359366,,,,,
0.2533232,,,,,
-0.98250824,,,,,
0.6519374,,,,,
