L0,L1,Graph
0.008516382,0.30774957,4
0.38460678,-1.0,4
-0.7053743,0.6807505,4
-0.42534894,0.5668466,4
-0.038785227,-0.06250174,5
-0.25166538,-0.6807506,5
0.49780738,-0.50281,7
0.9068205,-0.8857328,7
-0.35751343,-0.6164132,7
1.0,0.89368474,10
-0.15731801,1.0,23
-1.0,0.38477373,28
-1.0,0.33304656,32
0.40851036,0.49748936,35
0.38529634,0.42078507,35
0.11133407,-0.35544306,41
0.5407382,1.0,49
-0.41592538,-1.0,53
-0.48968416,-0.5493722,53
0.053155296,-0.008168787,62
0.6956925,-0.603407,59
-0.88655794,0.30461532,59
-0.6497571,0.013302863,59
0.57046574,-1.0,65
0.5510718,-0.45466667,65
-1.0,0.979696,65
1.0,-0.8859895,65
-0.20826255,-0.05662194,70
-0.7004716,-0.10439479,68
-0.059543252,-0.8031434,63
0.4583391,-0.94790864,63
-0.66011345,-0.65616333,72
0.6531776,-0.84263545,71
-1.0,-0.11260607,99
0.12262344,0.8865588,99
0.262981,-0.5256176,103
1.0,0.7347984,103
-0.1707421,0.40682846,103
-0.51208353,-0.58601886,103
-0.63093483,-0.17768303,103
-0.5645301,-0.32448983,103
-0.8541241,-0.030995846,103
0.13391905,-0.2760011,103
0.45210516,-0.9322418,103
0.40972117,-0.585724,106
-0.23598467,0.71633065,106
-0.14246497,-0.02027677,106
-0.4734696,-0.89439356,110
0.056742743,-0.38304135,110
0.8350362,-0.4038468,113
0.51447964,-0.15502411,
-0.32063723,0.25900224,
0.024561219,-1.0,
-0.0010726303,-1.0,
0.2687701,0.37001306,
0.63006794,0.53967977,
-0.11100629,-0.44892952,
-1.0,-0.36607713,
0.09959507,-0.87181133,
0.77186114,0.849614,
-0.3816454,-0.6112311,
0.8540774,-0.2898055,
0.38748527,0.35020417,
1.0,-0.1352564,
-0.35124063,-0.8949511,
0.84330535,1.0,
0.5857957,0.74947536,
0.6279113,0.062266897,
-1.0,0.8855195,
-1.0,-1.0,
-0.87277347,-0.032569453,
0.6590106,0.84391654,
-0.5965339,-1.0,
-0.24146646,-1.0,
-0.3185897,0.36384195,
1.0,-0.57257277,
-0.61087126,0.29691333,
0.76298136,-0.18168741,
0.9216193,0.4906576,
0.30670524,0.008572847,
0.8924198,-0.78556955,
