L0,L1,L2,Graph
-0.80257535,0.97608006,-0.45684153,3
0.5657717,0.39908254,0.7877691,4
-0.770253,0.40253904,0.7149814,6
-0.26942307,-0.3773696,0.9654835,8
-0.41721037,0.44523025,0.025416017,12
0.42710656,-0.74290586,-0.49774992,15
-0.85579044,1.0,-0.78221524,15
0.49007607,-0.51007205,-0.8262348,15
0.77672803,-0.29501936,0.5871748,21
-0.9467256,0.42812032,1.0,21
-0.87584877,0.5709888,1.0,34
-0.732754,-1.0,0.98684883,34
1.0,0.7391895,-0.9355336,34
-0.3697685,-0.56075037,0.95650864,29
-0.5527612,0.88510776,-0.69402134,29
-0.4091062,-0.85036874,0.66788477,29
-0.2258738,-0.36758354,-0.59894145,33
0.08934831,0.85535514,0.49273992,33
0.43401533,-0.92732227,0.40937182,33
0.6609627,0.7634402,0.18605626,42
0.15282641,,,42
-1.0,,,42
-0.3750236,,,42
0.7319244,,,42
-0.2581054,,,45
1.0,,,45
-0.6973921,,,45
0.20393287,,,50
-0.5936396,,,50
-0.113152474,,,52
-0.9760535,,,62
-1.0,,,72
-0.105344534,,,72
-0.11379589,,,72
0.073224425,,,72
0.3922775,,,85
-0.18871891,,,85
-0.37390295,,,85
0.2392878,,,85
0.4704432,,,85
0.39684674,,,85
0.016717061,,,85
0.0912779,,,85
0.30898932,,,92
0.044377893,,,92
0.6532424,,,99
-0.16439243,,,99
-0.71296906,,,99
0.22020502,,,99
0.02748023,,,99
-0.013486922,,,
-0.66393924,,,
-0.05913952,,,
-0.49375415,,,
-0.007959351,,,
0.5383713,,,
0.52417696,,,
0.106708035,,,
-1.0,,,
-0.16928555,,,
0.17457202,,,
-0.10479328,,,
-0.45868927,,,
-0.9532776,,,
0.2790321,,,
0.8700823,,,
0.54566216,,,
-0.39318246,,,
0.7727092,,,
-0.5585177,,,
0.71673554,,,
0.4243531,,,
0.28555843,,,
0.5661875,,,
-0.4139228,,,
0.058178544,,,
0.5298501,,,
-0.6488012,,,
-0.21813673,,,
-0.24861275,,,
0.7722655,,,
-0.9797263,,,
-0.6496749,,,
0.2176378,,,
-1.0,,,
-0.47993127,,,
0.50191313,,,
-0.34574533,,,
0.47971353,,,
0.86530006,,,
0.15236074,,,
0.02161397,,,
0.23075049,,,
-0.19064441,,,
-0.4392875,,,
0.44779092,,,
0.0011060946,,,
-0.13473806,,,
-0.8642493,,,
-0.16086242,,,
