L0,L1,L2,L3,Graph
-0.45807248,1.0,0.41097662,-0.23395894,4
0.52114254,0.4940132,0.41996413,0.99329233,4
-0.5106815,-0.9126459,0.4135802,0.28096968,4
0.008973502,-0.57610595,-0.4110157,-0.15799966,5
0.19479482,1.0,-0.1885719,0.12096483,6
-0.45976916,0.66251075,0.4354583,1.0,8
0.032880425,-0.29975992,-0.17401665,-0.8092493,9
-0.7753512,-0.4575878,-1.0,-0.7410526,9
0.62968576,0.13171619,0.0062313974,-0.24565601,10
-0.40812516,-0.9683719,-0.3138403,-0.053753376,11
-0.25471392,-0.8084127,0.81910104,0.5049461,11
0.36833352,-0.32459882,-0.36217755,-0.3728394,13
0.8945058,-0.009068523,-0.4134542,0.5891103,14
-0.9446974,0.31322223,1.0,-0.36779612,15
0.65951806,1.0,-0.52468276,0.7480973,31
-0.27562398,-0.93797183,-0.034050327,1.0,31
-1.0,0.22436832,-0.019920468,0.74064946,39
-0.18613479,-0.02686973,-1.0,-0.4386661,43
-1.0,-1.0,-0.2859738,0.44141662,50
-0.07542659,0.53150475,-0.75964147,0.7099394,68
-0.22098863,-0.7116537,0.605345,0.115038514,74
0.99145603,-0.5802829,-0.35386837,0.4677721,74
0.2645681,-0.15054825,-0.32680663,0.89855134,74
-0.5513165,-0.41083115,0.90098304,-0.247356,74
-0.68046963,0.6325769,0.24430205,-0.68500316,74
0.009653017,0.67233443,0.27647597,-0.29085648,74
-0.38883024,-0.688578,0.811406,1.0,74
-0.55746895,0.03865668,0.539907,-0.35330978,74
-0.7299866,-0.58638734,0.08155638,-0.3432687,74
-0.4530854,1.0,-1.0,0.11431363,74
0.7664143,-0.13772517,0.6493702,0.2257675,74
0.6676388,0.76979613,0.2502066,-0.57998794,74
-0.18591999,0.05720961,-0.44929135,-0.78354913,74
-0.4306699,-1.0,-0.574677,1.0,74
-0.56900424,-0.7241545,0.01582548,0.26851818,74
-0.24967033,-0.7517011,0.6779657,-0.08249462,74
-0.5611795,0.30482513,-0.3877467,0.007834647,74
0.4522209,-0.63408315,0.17394443,-0.38319823,74
0.7410597,-0.30453557,-0.16987391,0.59529763,74
-0.39685306,0.41675454,-0.06776914,-0.7953822,83
-0.61144304,0.34416327,-8.85725E-5,-0.42963374,83
0.33582985,-0.2826141,0.36418664,0.26462218,91
-0.98781496,-0.61793107,-0.46424103,0.34128678,91
0.13452843,0.70862657,-0.15124986,-0.6754418,91
-0.05230072,0.1362634,0.95922077,0.40116924,91
-0.68357676,0.781242,0.19192892,0.5638482,91
-0.04747673,-0.087667614,-0.10518494,-0.8565163,91
0.22585475,0.01960238,-0.6491369,1.0,91
0.4640782,0.12780318,0.9762518,-0.7707764,91
0.2006734,-0.33708757,0.94691706,-0.78457206,91
0.25043237,0.6945664,-0.631937,-0.792047,
0.52649426,0.09594633,0.8960906,-0.3104974,
0.1929989,-0.05733619,-0.9608353,0.89485264,
-0.6635622,0.7400744,0.67607176,0.06921476,
0.6511333,-0.94827515,-0.15585262,-1.0,
0.4718726,-0.06986164,-0.082581066,-0.8799646,
-0.07213986,-0.09918624,-0.12211115,-0.1528869,
-0.6875889,0.09136819,0.13003586,1.0,
0.75155574,-0.8368804,-0.2478596,0.34980303,
0.43941888,-1.0,0.5015102,-0.43420723,
-0.72202766,0.21104252,0.18507168,-0.5554733,
-1.0,0.87833655,-0.15806651,-0.8950007,
0.69445705,-0.29933435,-0.8938686,1.0,
-0.99644995,0.34589875,0.29474562,0.580573,
0.030565672,-0.97645515,-0.09947888,-0.72447455,
-0.43444532,0.056438267,0.08351576,0.9830394,
0.51231223,0.2751401,-0.6578349,0.9141634,
0.20979142,-0.18866512,0.7353039,0.25041282,
0.50466233,0.21320313,0.49703503,0.6893049,
-0.43592176,-0.50618064,-0.017233862,0.002552241,
-0.4280787,-0.62336606,-0.5594433,0.80684537,
0.60609055,0.52181774,-0.21393347,-0.83423334,
-0.7826673,0.3494007,0.59996575,0.015311703,
-0.651468,0.8255194,0.94338834,0.74042666,
-0.44768262,0.5233357,-0.9531131,-1.0,
0.36910927,1.0,0.24554028,0.051144473,
-0.071214594,-0.25819522,-1.0,0.74390113,
-0.42701626,0.12230259,-0.26843128,0.39111844,
0.47384188,1.0,0.74463564,0.20850138,
0.8311277,-0.6374227,0.6837861,-1.0,
1.0,0.9082066,0.31848353,0.74565554,
-0.56514794,0.42457956,-0.22163114,0.15173462,
-0.08062087,0.5135371,-0.570229,0.20315029,
-0.3975616,-0.3549216,0.6416055,-0.080721386,
-0.115175374,0.019196838,-0.14917733,0.5487252,
-0.41277143,-0.029406175,-0.3801768,-1.0,
-0.15561451,-0.19494593,-1.0,1.0,
0.63674736,1.0,-0.38982984,-0.13344836,
1.0,-0.4081847,0.76107264,0.48473215,
0.7348908,-1.0,0.49299002,-0.7784263,
-0.5059342,0.33518323,-0.9221643,-0.22845416,
-0.053809397,0.026960373,0.19592397,0.2008824,
-0.26107192,-0.75645053,0.39463192,1.0,
0.19208835,0.2226344,-1.0,0.1971297,
0.73851615,-0.58777887,-0.39000648,-0.68859166,
-0.19994736,-0.9516048,1.0,-0.38969183,
-0.30395326,0.5728538,0.038374394,-0.41598067,
-0.49120426,0.19056806,0.29599524,0.6245071,
-0.51597774,-0.77462596,0.7164607,-0.4914253,
-0.10279344,-0.14543444,-0.9969051,0.7762701,
-0.81730175,0.37836748,-0.147614,-1.0,
-0.7616303,-0.28864974,-0.09421176,0.105536625,
0.02141869,0.5289941,0.76932335,0.19679004,
0.45419693,-0.78410256,0.20610055,1.0,
-0.5919721,0.3928051,0.2516867,0.6629164,
-0.011121035,0.71023166,-0.66577953,-0.25108844,
