L0,L1,Graph
0.8630901,1.0,4
-0.72019565,-0.67974746,6
0.46557775,0.42798772,6
0.20283644,0.9182421,5
-0.023291871,-0.0297638,6
-0.6698369,-0.9474696,6
-0.45426878,-0.877128,9
0.98736405,-0.2723474,18
0.82079035,0.9801916,18
0.37535724,0.07467243,18
-0.89329946,1.0,18
1.0,-0.8543873,18
0.44096404,-0.83713275,18
-0.67533827,-0.14666878,18
0.3083175,0.3300624,18
-0.008090191,-0.21446806,18
-0.7443211,0.9503471,18
0.70281655,0.04462233,18
-0.73355544,-0.95396304,18
-0.08319489,-0.09262246,18
-0.43832344,,18
0.9405925,,18
-0.8399539,,18
-0.2565357,,17
-0.4062856,,20
-0.53462434,,21
-0.43425256,,21
0.7614349,,21
-0.2055829,,21
-0.036141463,,21
-0.07277738,,21
-0.36564648,,21
1.0,,21
0.16664071,,21
-0.13814473,,21
0.23195137,,22
0.49230158,,22
0.48749268,,24
0.14382818,,24
-0.2225018,,24
0.7169089,,24
-0.358388,,25
-0.7973102,,25
-1.0,,25
0.3592369,,25
0.7191366,,25
0.13596255,,28
0.53799427,,28
-0.25057724,,34
-0.45135677,,34
1.0,,
0.3907271,,
0.5237534,,
-0.36367735,,
-0.94634974,,
0.591059,,
0.5282868,,
-0.16993704,,
-0.22504938,,
0.7307145,,
0.30784532,,
-0.6445574,,
1.0,,
-0.031389162,,
-0.116691515,,
-0.5330092,,
-0.35169196,,
-0.84668016,,
0.37707776,,
-0.5989171,,
0.17942561,,
0.4946857,,
-1.0,,
-0.92547035,,
-1.0,,
-0.89495575,,
0.3779434,,
0.9469132,,
-0.15375936,,
-1.0,,
0.121288024,,
0.11911443,,
0.35005695,,
-0.5106312,,
0.0657247,,
-0.37464464,,
-0.23211658,,
0.13287029,,
1.0,,
0.618249,,
-0.020220712,,
-0.7139316,,
0.83584094,,
1.0,,
-0.037475333,,
-0.9777043,,
-0.2849368,,
0.70198107,,
0.109387465,,
-0.6409672,,
