L0,L1,L2,L3,Graph
-0.70285285,-0.3059882,0.7430531,0.36213568,3
-0.92278284,-0.8260871,-0.6686051,-1.0,5
0.6442902,0.17174196,0.026407015,-0.42242578,5
0.30459,-0.4264939,0.09280064,0.58828324,5
0.34729028,-0.08612433,0.82005084,0.06957629,4
-0.6426604,0.57725185,1.0,-0.66908216,4
0.48754212,-0.4951104,-0.10704999,-0.53652346,4
-0.001054272,0.6476926,0.39970902,1.0,4
-1.0,0.5350395,-0.45857453,-0.5965727,6
-0.6453178,-0.03751103,0.2221679,-0.7614947,6
0.02982457,0.2849551,0.088131905,0.23687303,6
-0.031943247,-0.5810115,-0.4424376,-0.40881374,10
-0.81774664,-0.49695742,1.0,-0.37779003,13
-0.47365093,0.946332,0.68264997,1.0,13
-0.77138686,0.10142176,0.5108597,1.0,13
-0.30952722,0.7877844,-0.92940575,-0.7942386,15
-0.019575626,-0.42243785,-0.5516409,-0.9578608,15
0.5433662,-0.5880497,0.24004862,-0.15229079,15
-0.34024507,0.71650237,0.42874506,0.61529344,21
0.68983346,-0.3589658,-0.7097523,-0.5642838,26
-0.24779573,-0.3497203,0.84596443,0.26532462,30
0.3811103,-0.28143358,0.38575098,-0.40448448,30
1.0,0.054753058,-0.8475468,-0.57862973,30
-0.90237355,-0.9707355,-0.355149,-0.5975093,31
0.6704813,0.58843756,0.76984984,-0.6818151,45
-0.39036143,-0.6804293,-0.17663279,1.0,45
-1.0,-1.0,-0.93327487,0.82474446,45
-0.6738856,-0.96383643,-0.06895016,-0.21701491,45
0.8093462,-0.40555745,0.12878832,0.95651025,45
-0.76623535,0.060380027,0.4659847,-0.11708418,45
-0.04793219,1.0,0.6751534,0.13689569,45
0.4847835,-0.6457261,0.729348,-0.49489838,45
0.9057967,-0.20268624,-1.0,-0.117058754,45
0.4615755,-0.18831825,-0.033263117,-0.13670272,45
-0.14135449,0.96819854,0.43209368,-0.57330847,45
0.7954005,-0.5975915,-0.084378526,0.0445441,45
0.37121764,-0.3435602,0.09352929,,61
0.46116817,0.2341311,0.91155136,,61
-0.06356393,0.12822422,0.050917253,,61
-0.991835,-0.60630023,-0.42473686,,61
0.5040053,0.25913525,0.2139341,,77
-0.8692673,-0.4234935,0.18920505,,77
-0.74864966,0.104624,0.36396414,,77
0.61943746,0.9939409,1.0,,77
-0.7082878,-0.48131752,-0.94277096,,77
0.38932994,-0.13015252,-0.9832288,,77
1.0,-0.13560247,0.343574,,86
-0.15902148,0.03637716,-0.7637735,,86
-0.24336201,-0.5617858,-0.25973344,,86
-1.0,1.0,-0.49875727,,86
0.9189731,0.2721486,0.27687734,,
-0.0026314408,-0.783192,-0.070867464,,
0.9293494,1.0,-0.8927207,,
-0.1990273,0.4971332,1.0,,
-0.088587284,0.34524295,0.7679596,,
0.7909813,-0.42270604,-0.40419534,,
-0.3586627,0.010415904,-0.13638829,,
0.38522905,-0.042296592,-0.20137979,,
-0.78073716,-0.5044873,1.0,,
0.20611826,-0.60174304,-0.39491707,,
-0.39521003,0.73645353,-0.4365813,,
0.81783885,-0.3916391,-0.24366994,,
-1.0,-0.15095149,-1.0,,
-0.34724128,0.6352316,-0.52299744,,
0.13962545,0.468866,-0.23835552,,
-0.054635227,0.57402647,-0.11711602,,
0.5957824,-0.9015288,-0.9220953,,
0.3461606,-1.0,0.6865895,,
-1.0,-0.66880727,-0.24596977,,
-0.38675028,0.14707568,0.8635528,,
0.53911173,0.10933566,-0.3305889,,
0.6039873,-0.15173297,0.66268975,,
0.390608,,,,
-0.8365022,,,,
0.30475003,,,,
0.67381376,,,,
0.5999554,,,,
0.028113369,,,,
0.22476798,,,,
0.7176297,,,,
1.0,,,,
-0.2704737,,,,
-0.421173,,,,
1.0,,,,
0.0658101,,,,
0.30043152,,,,
0.24036086,,,,
