L0,L1,L2,L3,Graph
0.61924446,-0.99965703,1.0,-0.49317747,6
0.35360724,-0.5274031,-0.76415396,0.99561775,8
0.135616,-0.5956445,0.46691564,0.77389836,18
0.9025215,0.6855055,0.6967374,-0.46131918,18
0.0036827475,0.8453015,0.30027258,-0.11979514,18
0.15536267,-0.5824012,-0.0047100037,-0.0034149885,19
-0.26969057,-0.34590012,-0.11657448,0.77147114,23
-0.31744704,0.55410963,0.05984477,-0.53360695,23
0.1496548,-0.65682966,-0.6066152,-0.19891518,23
0.06930643,0.96379757,-0.6190846,-0.9953113,23
-0.32777047,-0.8673582,-0.1627114,-0.77182156,23
-1.0,0.60507876,-0.20458597,0.3130877,23
0.48229077,0.58379894,-0.34785622,-1.0,23
-0.5584622,-1.0,-0.116266966,-1.0,23
0.237874,-0.58949786,0.974079,0.21107529,23
-0.20589575,-0.051437646,-0.34244847,0.17174824,33
1.0,0.2602187,-0.7379194,0.71888155,33
-0.56190926,-0.8126412,0.3316775,0.9630066,47
0.67916894,-0.26271763,1.0,0.21499601,47
-0.11299282,-0.5793227,-0.08363541,-0.37730426,47
0.67159116,0.22135267,0.13262802,0.087254345,48
-0.862705,-0.8263404,-0.27921864,0.23835298,48
-0.44701123,-0.6148801,0.57020324,-1.0,48
0.63590723,0.40436387,0.011800587,-0.115704075,48
-0.39847267,0.845582,-0.3110527,-0.8976605,48
-0.9599667,-0.513864,0.85068727,-0.23603305,56
0.35828072,-0.9476773,0.71262306,-0.45711195,71
-0.40201217,-0.35127902,0.5418731,0.89802206,72
-0.12783319,0.47034,-0.02821292,-0.29291883,72
-0.45431736,0.20167166,0.88784885,0.39664695,72
0.38327047,0.7123052,-0.6942028,-0.5499684,82
-0.36484158,0.84566784,1.0,-0.46326607,82
0.60529435,-0.94974875,0.2778821,0.26005518,82
1.0,0.54267323,-0.6055013,0.057137124,85
-0.49321508,-0.3336692,-0.39569506,0.4187497,85
-0.5201458,0.10837365,-0.7963962,-0.3841226,85
0.25818226,-0.5452047,0.740304,0.8477065,85
1.0,0.26231498,0.44077274,-1.0,85
-1.0,0.15854979,-0.6073739,1.0,85
