L0,L1,L2,L3,Graph
0.734711,0.33136553,1.0,0.2978711,3
-0.36803934,0.11972503,-0.55156684,0.8167088,4
-0.011100739,-0.9461692,0.4945973,-1.0,4
0.85950255,0.7125669,0.5642203,-0.47396883,4
0.10840528,-0.38409233,1.0,1.0,5
-0.08320891,0.11434862,0.4183292,0.5926989,5
-0.7304445,-0.78855526,0.5205488,0.3566212,6
-0.7430057,0.6233287,0.054629743,-0.83705986,6
0.8565686,0.9064103,-0.7123623,-0.6407308,6
-0.32079682,0.28344524,-0.68016094,0.494501,7
1.0,0.22832485,-0.056849964,0.9893069,7
-0.39539874,0.45764458,-0.49258795,1.0,7
-0.34435242,0.4689533,-0.28019795,-0.18406606,7
1.0,-0.45215595,-1.0,-0.3799973,7
0.36692828,0.7289673,-1.0,0.046132006,7
0.50676817,0.5997943,-0.27532247,0.44374913,7
-0.43634838,-0.8211721,-1.0,0.83210236,7
-0.33094448,0.37293127,-0.4700355,-0.62448287,7
0.9918364,-0.5845344,0.37748998,-0.033634715,7
-0.5864614,-0.2507347,0.1281949,0.08740154,7
-0.834626,0.42668983,-0.3892478,0.069387816,7
-0.31821945,0.17983598,0.06521746,-0.7646234,7
-0.35274878,0.737181,-0.98966455,0.5449257,7
-0.74219495,0.4605523,-0.7256894,0.93789256,7
0.06583391,0.016643088,-0.28254116,0.2850662,7
-0.017890453,0.6746149,-0.6648087,-0.49792406,7
1.0,1.0,0.034364834,0.9690707,7
-1.0,0.20229036,-0.70893836,0.50905484,7
-0.25962946,0.64440835,0.38699728,0.92083013,7
-0.22651955,-0.22465774,-0.072510295,0.3020193,7
0.4155841,-0.75048304,-0.7264182,0.18797426,7
1.0,-0.7626857,0.53940916,-0.7677921,7
-0.80892265,0.5278673,1.0,0.73863804,7
-0.7824408,-1.0,-0.48959237,-0.76458883,7
-1.0,-0.44189054,0.8948455,0.7299603,7
-0.44450802,0.55552,-0.63389885,-0.25507355,7
-0.03898418,-1.0,-0.9339395,,7
0.07040428,0.28395066,-1.0,,7
0.948615,0.35290506,0.30270728,,7
-0.24900663,0.02764066,0.5225252,,8
0.7705163,0.6477523,0.24299467,,15
-0.72059995,0.24485412,1.0,,23
-0.25222006,-1.0,0.04849696,,23
-0.13166952,-0.8030163,-0.5609552,,23
-0.71483195,-0.33930677,0.07477073,,23
-0.07100952,-1.0,-0.16882783,,23
0.08287847,0.73948014,0.21357828,,23
-0.099326804,-0.21848343,-0.6069831,,23
0.310338,-0.19180806,0.06780775,,23
1.0,1.0,0.14170611,,29
-0.1536044,-0.6229275,-1.0,,
-0.8370091,-0.020970255,-1.0,,
0.447806,-0.007960394,-0.3264412,,
0.074708134,-0.80435497,0.6469786,,
-0.14039496,1.0,0.52492267,,
0.34955162,-0.9265424,-0.01823537,,
-0.73481506,-0.26163316,-0.22438183,,
1.0,-0.19542828,0.9228451,,
-0.6489201,0.35899913,0.77231187,,
-0.6147509,0.5090496,-0.6533649,,
0.3247028,1.0,-0.092400625,,
-0.8685461,-1.0,-0.7991481,,
0.47526228,0.7502332,-0.44961795,,
-1.0,0.35035712,0.33669633,,
0.5617284,-0.992735,-0.0021365285,,
-0.008307561,1.0,-0.9571912,,
0.06257014,-0.10250304,0.36849865,,
0.25787997,0.66253436,0.68402725,,
0.56757164,-0.6341529,-0.63715035,,
0.03665191,0.5283935,0.3760777,,
-0.021165058,0.20463252,0.89210075,,
-0.96546173,-0.8542576,0.48409325,,
-0.41728783,,,,
0.38554856,,,,
0.9323626,,,,
-0.5006945,,,,
1.0,,,,
0.2996788,,,,
-0.08751082,,,,
0.46384227,,,,
-0.14585036,,,,
-0.94097465,,,,
-0.122548014,,,,
-0.6388788,,,,
0.91220343,,,,
0.2450885,,,,
0.4204657,,,,
-0.2918014,,,,
-0.3684898,,,,
0.41640413,,,,
0.86991954,,,,
-0.22904573,,,,
0.13166842,,,,
0.38592178,,,,
0.5979357,,,,
-0.30263767,,,,
-1.0,,,,
0.03675413,,,,
0.5114199,,,,
0.21614587,,,,
-0.7538306,,,,
-0.15249445,,,,
0.6267504,,,,
-0.0024822466,,,,
-0.35269693,,,,
-0.2762914,,,,
1.0,,,,
0.17040773,,,,
0.13556163,,,,
1.0,,,,
0.39562675,,,,
-0.3223288,,,,
0.63064235,,,,
0.2995019,,,,
-0.7410374,,,,
0.30473915,,,,
0.4892705,,,,
-1.0,,,,
-0.9718987,,,,
0.73234296,,,,
0.26572415,,,,
-0.46458286,,,,
-0.12757513,,,,
0.8844486,,,,
0.60091764,,,,
-0.53275937,,,,
-0.18838872,,,,
0.8854606,,,,
0.86808676,,,,
0.9491599,,,,
-0.65471464,,,,
-0.4459212,,,,
0.004510626,,,,
-0.43421903,,,,
0.80346423,,,,
0.20950255,,,,
0.03380105,,,,
-0.7624867,,,,
0.19965866,,,,
-0.38473213,,,,
0.3614147,,,,
-0.9763818,,,,
0.19715063,,,,
-0.047332913,,,,
0.2985316,,,,
0.25559652,,,,
0.97990966,,,,
0.524175,,,,
-0.99871314,,,,
-0.6445049,,,,
-0.4555848,,,,
0.10440722,,,,
0.049091026,,,,
0.67978203,,,,
0.4955166,,,,
0.69831955,,,,
0.01623024,,,,
0.32853073,,,,
-0.47761106,,,,
-1.0,,,,
-0.20914435,,,,
-0.63300675,,,,
0.51629704,,,,
-0.0064405575,,,,
-0.71102303,,,,
0.23558655,,,,
0.3137852,,,,
-0.79234004,,,,
0.6639114,,,,
-0.57412267,,,,
0.93720806,,,,
0.07232757,,,,
1.0,,,,
-1.0,,,,
0.30232644,,,,
1.0,,,,
0.039049894,,,,
1.0,,,,
1.0,,,,
-0.45282316,,,,
-0.08335348,,,,
-0.84465,,,,
0.5438258,,,,
0.9074551,,,,
-0.33411825,,,,
0.7116192,,,,
-0.999095,,,,
0.960455,,,,
0.6850986,,,,
0.34325442,,,,
-0.9966258,,,,
0.16149884,,,,
-0.32053363,,,,
-1.0,,,,
-0.748978,,,,
0.47049472,,,,
-0.22099036,,,,
-0.93701303,,,,
-0.011852443,,,,
-0.48565322,,,,
