L0,L1,L2,Graph
-0.84979355,-0.18092686,0.10569137,5
-0.4673316,-0.14643943,-0.4405522,4
0.23785454,0.4992578,-0.67134386,4
0.7032962,-0.15681973,-0.9100303,5
0.7207226,0.66824156,0.27187848,5
-0.9537534,-0.83136714,-0.52910554,5
-0.6595766,0.24692345,0.0021966398,5
-0.026917458,-0.009827733,-0.2165975,6
-1.0,0.3645138,0.60219085,7
-0.76690245,-0.6248619,-0.32546008,7
-0.98523426,-1.0,-0.4931407,7
-0.6387947,0.7841668,-0.11547012,7
1.0,0.60910416,0.44548565,7
0.37019366,-0.64895904,-0.79465675,7
-0.97893894,-0.7993657,-0.9070904,7
-0.6661969,-0.17394158,1.0,7
-0.8721759,-0.74133945,-0.16166452,7
-0.26866284,-1.0,0.9194375,7
-0.7853343,0.005964577,-0.46514288,7
1.0,0.6868473,0.70416886,7
-0.4797727,-0.50735116,-0.51967645,7
0.49463284,0.8450836,-0.32614318,7
-0.6307888,-0.62022966,0.102071285,7
-0.5121856,-0.014203824,-0.51090956,7
-0.048944116,-0.84854543,-0.12818336,7
1.0,-0.13519165,0.31379634,7
1.0,-0.54787016,0.07385954,7
1.0,-0.7656133,-1.0,7
0.9698429,0.3005455,0.574292,7
-0.7041032,-0.53462076,0.69795895,7
-0.047135957,-0.12842265,1.0,7
-0.10483609,-1.0,0.73644686,7
0.92684895,0.827373,0.24272138,7
-0.9642937,0.52513665,1.0,7
-0.35801166,-0.35336024,0.039104156,7
0.7868248,0.4202644,-0.6959747,7
1.0,-0.88928795,-0.78388935,7
-0.3040271,-0.21708086,0.45964512,7
-0.0836459,-0.62547886,-0.86058366,7
0.6008417,0.80890447,-0.8758667,7
0.2676238,1.0,0.61424667,7
1.0,-1.0,0.720541,8
0.34691206,0.52470255,-0.7212022,8
0.45629686,-0.72897923,-0.8653999,8
0.3672011,-0.87191224,0.5825843,8
0.37509587,-0.71637684,-0.041809835,8
-0.36211845,-0.8217578,0.7111417,12
0.7146416,-0.84050083,1.0,18
-0.5034754,-0.101191774,1.0,22
-0.6958828,-0.06680134,1.0,23
-0.96138877,-0.79466385,-0.23421824,
-1.0,0.84993523,-0.1795728,
-1.0,0.13710162,-0.8195647,
-0.7459434,-0.38103917,-0.8533585,
0.38637432,-0.22104156,-0.3670422,
0.2506934,-1.0,-0.7595007,
0.09575686,-0.6216014,-0.4085533,
0.6370676,-1.0,-0.21135736,
-0.33065605,0.77466846,1.0,
-0.54831874,0.6797158,0.62276953,
-0.07942158,-0.8432264,-1.0,
0.40180162,-0.30994108,-0.9816898,
0.170217,0.06404444,-0.062461577,
0.063447356,0.34463114,0.17867309,
0.67573726,-0.263263,-0.30723912,
1.0,-0.40747532,1.0,
-1.0,-1.0,0.49495965,
-0.41144195,-0.12320013,1.0,
-1.0,4.4225156E-4,0.82941526,
0.48963654,0.064502224,0.1372534,
-0.34428275,0.08208808,-0.75092214,
-0.907057,0.2732587,-1.0,
-1.0,-1.0,1.0,
-0.33772513,-0.8525845,0.41091776,
0.9992634,1.0,-0.07691121,
0.9055253,0.52587265,0.8484338,
-0.6467585,1.0,0.31562626,
-0.064933345,0.4984968,-0.24304943,
0.3163802,0.1752221,-0.9680936,
