L0,L1,L2,Graph
0.45110887,-0.6237413,-1.0,4
0.1564953,-0.310342,0.9354231,4
-0.74289024,0.19921708,-0.2614345,6
-0.19488575,0.041036934,-1.0,6
0.36622056,-0.738913,0.68522656,6
0.21348757,-1.0,0.7871225,6
-0.85426307,0.58757865,-0.5779872,6
-0.6540767,-0.09582652,-0.51428145,6
0.28336996,-0.6279364,0.3336696,6
-0.71220034,-0.47315538,-0.73402023,6
-0.61801326,-0.38424948,0.46051103,6
1.0,-0.3452202,0.8908019,6
-0.8013457,-0.7193978,-0.8798796,6
0.46649632,-0.9548788,-1.0,6
-1.0,0.91435826,-0.2644179,6
-0.8534122,-0.82417417,-0.3439083,6
0.37590235,-1.0,0.4019264,6
-0.3530524,0.92423815,-0.8241847,6
-0.73894906,0.14126754,1.0,6
0.369106,-0.974226,0.016435653,6
-0.41694045,-0.10866514,-0.8714338,6
0.0012789071,0.5164535,0.70103395,6
-0.7168009,1.0,-0.4552764,6
-0.14512892,-0.30650684,0.9017333,6
-0.09278986,0.4154591,-0.062028866,6
-0.35100248,-0.112248406,0.21777624,8
-0.72817713,-0.39541608,-0.5594996,8
0.8139047,0.84912646,1.0,8
-0.56814665,0.2086948,-0.06080089,8
-0.40464208,0.8919959,-0.5280151,8
-0.24877469,1.0,-0.1840291,8
-0.85542023,-1.0,-0.27141494,8
-0.80791974,0.46691588,-0.9239061,8
-0.2019313,-1.0,-0.71419054,8
0.3812453,0.4159779,0.81351686,8
-0.3441792,-1.0,-0.30736548,7
-1.0,0.95375466,0.39557332,7
0.13683048,0.6181987,1.0,7
-0.49403736,-0.5749164,-0.97425014,9
-1.0,-0.43540284,-1.0,10
-0.024243511,1.0,0.80564475,10
-0.28401414,0.7861166,-0.079781175,10
-0.8772484,-0.96626663,0.35218203,10
0.5208167,-0.04441888,1.0,14
-0.24862124,0.0020670295,-0.8729386,15
-0.3180742,0.023496859,-1.0,15
-0.9128834,1.0,-0.29256418,18
0.41502598,0.42651087,-1.0,18
-0.9677266,-0.55001664,-0.70566815,19
-0.45184964,0.22180787,0.54431933,19
1.0,0.49139595,-0.5667633,
0.8071812,-0.73101455,-1.0,
0.5266816,-1.0,-0.3021975,
-0.42184496,0.673723,0.644552,
-0.10562271,-0.26375315,-0.6071882,
-0.72777474,0.8443074,1.0,
-0.03688678,0.7894521,0.91379505,
0.5414668,-0.5604004,-0.9567654,
-0.38180724,0.5086657,-0.7812901,
0.94898796,-0.124741554,0.31696895,
1.0,-0.4630027,0.3122384,
-0.21603616,0.78416276,1.0,
-0.6365616,-0.078821056,-0.33903527,
-0.6734402,0.030908495,0.3184411,
0.2533912,0.592757,-0.6105112,
0.5031339,0.24089906,-0.6088489,
-0.30941883,0.40592265,0.037719965,
0.593799,-0.2703125,-0.6527413,
0.5221805,0.40945417,,
0.13048875,-1.0,,
-0.48871553,-0.15618922,,
-0.78713256,-0.21327966,,
-0.24380068,-0.20241594,,
-0.90122247,0.084081054,,
-0.09440524,-0.7455821,,
-0.22134902,0.43477112,,
0.6171704,0.059023663,,
-0.2871305,0.41758296,,
0.46412757,0.55840075,,
0.8193449,-0.006501928,,
0.25651515,-0.45210156,,
-0.4646849,0.32433087,,
-1.0,-0.39206308,,
0.8053125,-0.6518371,,
-0.16135421,-0.10172148,,
0.18546143,-0.3807633,,
-0.8828975,-0.8540566,,
-0.19653332,-0.8314942,,
-1.0,-1.0,,
-0.0914039,0.7171549,,
0.25156456,0.16266842,,
-1.0,0.06787169,,
0.9168652,1.0,,
-0.8888738,-0.80148304,,
-0.5701278,-0.63062346,,
-0.42958325,-0.07156966,,
-0.60882163,0.36133632,,
-0.38151267,-0.88568187,,
0.83712876,0.4316602,,
0.9118568,0.77287245,,
-0.70394343,-0.6492229,,
-0.75209415,-0.59380615,,
-0.29301828,-1.0,,
-0.81013703,0.2188229,,
0.16067067,0.4157986,,
-0.77506983,-0.6402567,,
0.52252156,0.4277994,,
0.5725944,-0.21345586,,
0.8462482,0.18361935,,
-0.6090874,0.48292336,,
0.2544812,0.6577114,,
-0.49929258,0.6784856,,
0.04097987,0.84773004,,
0.59631145,0.7876874,,
0.740843,0.7185313,,
-0.32083687,0.44982868,,
-0.40045598,-0.2473223,,
0.86200833,-0.004838869,,
-0.65826,0.14366494,,
0.2543562,0.028644443,,
-0.148569,0.51231545,,
0.24206331,0.2967557,,
-0.84772503,-0.29875347,,
0.2201465,0.57786644,,
-0.31060755,0.4308911,,
0.5788909,0.056754045,,
0.073863775,-0.02406174,,
0.21311341,0.5716331,,
-0.6770445,-1.0,,
1.0,-0.71852475,,
-0.48158222,-0.71029055,,
1.0,1.0,,
-0.29994932,0.6001972,,
-0.23740311,-0.25376326,,
1.0,0.5890038,,
0.29839945,0.9375864,,
-0.40958524,-0.55985665,,
0.808563,-1.0,,
0.6207673,1.0,,
-0.035810098,0.7718346,,
0.13058573,-0.42001557,,
0.096101105,0.35557655,,
-1.0,1.0,,
-0.6601764,0.101054005,,
0.34807444,-0.08552301,,
0.6629578,-0.9881984,,
-1.0,0.38277188,,
0.7573016,0.34596223,,
0.4679892,1.0,,
0.9701019,0.34185958,,
-0.0878482,0.041380018,,
0.18824878,-0.71423507,,
0.36672798,-0.8669456,,
-0.52034533,0.438088,,
-0.57303524,-0.96512043,,
0.20620182,-0.6523689,,
0.2626428,0.8857247,,
-0.51873136,-0.030557752,,
-0.10383023,0.113004714,,
-0.3154391,0.15764706,,
0.6074924,-0.8026924,,
-0.8303288,0.43345022,,
0.071780235,-1.0,,
