L0,L1,L2,Graph
1.0,-0.5048728,-0.7131017,4
1.0,-0.69983745,0.0077053905,4
-0.794177,0.8473682,0.37708145,4
1.0,-0.6659812,-0.27879176,4
0.46122164,0.3095513,-0.9336883,6
-0.24584657,0.29508218,-0.86970156,5
-0.11087928,0.30381656,-0.738972,7
0.9649357,-0.66807824,-0.96127856,7
-0.626508,-1.0,-0.6794763,15
0.0063661654,-0.40313536,0.8472949,23
0.7856628,0.022273406,-0.5079387,38
-0.7921835,-0.07980068,0.96112704,67
1.0,0.09819415,0.35061225,67
0.59701115,-0.15582344,0.18984096,67
-0.54692465,-1.0,-0.14667617,67
-0.57879,-0.51090527,0.078476325,70
-0.06306574,-1.0,-0.3982256,73
-0.46844622,-0.83588135,-0.35770294,83
-0.18693295,0.84174037,0.80747837,89
-0.5316194,-0.33482575,-0.5040249,89
-0.83769363,-1.0,0.2599287,89
-0.47390258,-0.5262561,0.96424586,89
0.5349821,-0.55316156,-0.41597337,89
-1.0,1.0,-0.47872713,89
0.51635677,0.932292,1.0,95
1.0,0.758796,-0.09877071,95
0.22374564,1.0,-0.281897,95
-0.91803825,-0.62915546,0.233037,95
0.5789567,-0.55730957,0.6514605,95
0.41722077,-0.16356754,0.47213006,95
0.3655615,-0.025051355,-0.013099711,95
-0.6509887,0.99458015,0.24440604,96
-0.9935405,-0.39304438,0.635311,96
-1.0,0.039826363,-1.0,96
-1.0,-1.0,0.87923634,96
0.08009437,0.96818554,0.7736006,96
-0.120798945,-0.24725634,-0.8432374,96
0.5368462,-0.76579624,0.0037994608,96
-0.45824212,-0.1938554,0.4674511,96
0.10000235,0.7092883,0.20446369,96
-1.0,-0.29034668,-0.016432032,96
-0.52631664,0.47628593,-0.6759866,96
-0.07581264,0.10201812,0.65228045,96
-0.7024659,0.5768237,0.4425265,96
0.935187,-0.48634294,0.7236347,96
-0.15835276,0.9183149,0.9391394,96
-0.46549204,-0.20537584,-0.8792422,97
0.42348245,-0.26656532,0.26820284,99
-0.96777046,-0.22577685,0.33172673,99
-0.011344299,-0.6352165,0.025438204,99
-1.0,-0.31561095,0.61875093,
0.9430163,0.60341537,-0.05693373,
0.61572236,0.09236507,0.3750881,
0.006985843,-0.8506031,-0.48873085,
0.8455237,-0.6609863,-0.17039934,
0.23442869,-1.0,0.10811953,
0.19311914,-0.56533915,0.33238518,
0.8720211,0.9385661,0.39078966,
1.0,0.24694167,-0.49049336,
-0.028724708,0.19529516,0.13652097,
-0.027964354,-0.123064965,-0.50565845,
0.49435633,-0.43126374,0.78795767,
0.4373514,-0.4224621,-0.023097053,
0.9104027,0.8257941,0.6999723,
0.332182,0.7749749,0.2504652,
0.09986431,-1.0,-0.50735223,
-0.03785479,-7.52002E-4,0.38538966,
-1.0,-0.9047282,-0.721303,
-0.09516949,0.3222551,,
0.4435699,0.5341434,,
0.8758508,-0.9676,,
-0.3797575,-0.60054934,,
-0.7180104,-0.27316993,,
-0.89104307,-0.69444823,,
1.0,-0.76470333,,
0.744168,0.75675964,,
-0.7607819,0.46748737,,
-0.60322785,-0.77823657,,
-0.85807383,0.0374099,,
-0.16391355,0.1619379,,
-0.38049424,-0.3587495,,
-0.051831394,1.0,,
-0.76883745,0.40290344,,
-0.90542984,0.47265267,,
-0.2628466,0.8294871,,
0.6501454,1.0,,
0.6702098,-0.8018186,,
-0.9550472,0.3622246,,
0.8985836,-0.88255084,,
0.7736063,-0.7310226,,
0.7777959,0.28916916,,
-0.19675392,-0.45265216,,
0.5308324,0.31685454,,
-1.0,-0.9555887,,
0.044003427,-1.0,,
-0.9659306,0.32238632,,
-0.791104,-1.0,,
0.7077304,0.44516477,,
1.0,-0.24165083,,
1.0,-0.22429067,,
0.6927591,0.040355593,,
0.07033877,0.97780323,,
0.35363615,-0.8695383,,
-0.23054124,-0.7151517,,
-0.03090711,-1.0,,
-0.2787761,0.47561565,,
0.72071326,-0.8943407,,
0.55572724,-0.36879104,,
0.04969144,-0.73627704,,
0.2066799,-0.4117279,,
-0.26242688,-1.0,,
-1.0,-0.54349595,,
-0.07272998,-0.3309196,,
-0.9973818,0.5132603,,
0.23147908,0.5499593,,
0.5450027,0.84205735,,
0.0319886,-0.9061058,,
-1.0,-0.074004136,,
0.34053284,-0.8668801,,
-0.17358486,-0.93701386,,
0.6990038,0.06577775,,
-0.9138189,0.47758195,,
-0.6331936,0.32569084,,
-0.2559027,-0.031196758,,
0.020366877,-1.0,,
-0.17556056,0.41300994,,
-0.3709082,0.9781599,,
0.801105,-0.93065864,,
0.027334519,0.4150351,,
1.0,-1.0,,
0.8281156,-1.0,,
0.16411883,0.91852665,,
-0.90058064,-1.0,,
0.648864,0.2254593,,
-0.51155376,-0.6692528,,
0.78937924,-0.8756723,,
0.14776354,0.4831005,,
0.02848196,0.13229544,,
0.17367533,-0.63000816,,
-0.3115125,-0.75032884,,
0.1755094,0.4768035,,
0.7607575,-1.0,,
0.12981664,0.21926257,,
-0.09138891,-0.13540572,,
0.06429666,0.55049706,,
0.3639948,-0.021425158,,
-0.53706557,0.8817762,,
0.9267792,0.73391056,,
1.0,0.598597,,
0.10108822,0.7338016,,
-0.82210314,0.2597583,,
0.618944,-0.4276426,,
-0.48289013,-1.0,,
-0.4188682,0.6940373,,
-0.24934548,0.74516934,,
0.5365484,-0.5307614,,
-0.18332879,-0.58467495,,
-0.5943258,-1.0,,
1.0,0.47244594,,
-0.16161743,0.48465097,,
0.848153,-0.09110755,,
-1.0,-1.0,,
-0.14018242,0.14087385,,
-0.031103104,-1.0,,
0.9144648,-0.7692994,,
-0.10822642,-0.23578076,,
-0.37197497,-0.78958386,,
0.4345672,0.3481179,,
-0.42972565,0.4445253,,
-0.9172165,0.7660049,,
-0.7565352,0.14775716,,
0.9430904,0.704697,,
-0.14844136,-0.29681307,,
0.014797717,-0.13838008,,
-0.14958912,-0.23581809,,
0.1853238,0.53052443,,
-0.4921987,0.67613894,,
-0.9861855,0.29723346,,
-0.83111626,-1.0,,
-0.96183205,0.40065438,,
0.9439553,-0.3152367,,
-0.47930425,-0.9123123,,
0.28369498,0.09174093,,
0.7317202,0.77768517,,
0.9575113,0.33755946,,
0.6116573,0.0045206696,,
-0.7955374,-0.54619324,,
-0.11248779,0.8191369,,
-0.19721995,0.5016187,,
1.0,-0.16558698,,
0.72470355,1.0,,
-1.0,-0.18633921,,
-1.0,-0.3283248,,
1.0,-1.0,,
-0.39035457,-0.0524389,,
-0.8722544,-0.89974034,,
-0.10012553,0.1927355,,
-0.49725556,0.0273301,,
0.051681083,0.8196917,,
-0.28311253,-0.751016,,
-0.6985879,0.7980013,,
-1.0,-0.10665457,,
0.7154995,-0.12743415,,
0.11246158,0.5755025,,
0.009187743,-1.0,,
-0.6711183,-0.29701746,,
-0.43264294,0.90045,,
-1.0,-1.0,,
-0.71167886,-0.7973165,,
-0.37789947,0.9019416,,
0.53614086,0.17609936,,
0.29647896,-0.7780211,,
0.76216686,-0.8117124,,
0.06805828,-0.88993776,,
0.9275078,-0.18508092,,
0.92316574,0.5953865,,
-0.6467073,1.0,,
-0.07608616,-0.7886812,,
-0.5909289,-0.12211274,,
-0.3142445,0.15021881,,
0.65386,-0.2787245,,
0.8464985,0.036250137,,
-0.047114715,0.275639,,
-0.832165,0.27509147,,
-0.081992164,-0.4000499,,
-0.08452232,0.6706158,,
-0.69357103,-1.0,,
-1.0,0.1975609,,
0.16981404,0.5462987,,
0.7221849,-0.17730018,,
-0.13866493,0.83240426,,
0.7461339,-0.23870784,,
-0.040293843,0.59102434,,
-0.079594284,-1.0,,
1.0,-0.34027895,,
-0.9637357,-0.4724719,,
0.93409467,0.39794844,,
1.0,-0.30274582,,
0.78244835,-1.0,,
1.0,-0.17987195,,
-0.45820528,-0.48662317,,
-0.32339978,0.8195897,,
0.61902064,0.22499073,,
-0.25332412,-0.5926418,,
-0.6862789,-0.45241708,,
-0.09230873,1.0,,
-1.0,-0.008676767,,
-0.16000944,0.9049438,,
0.056497738,-0.77313316,,
-0.28253043,0.46998984,,
-0.262605,-0.035933644,,
0.4600219,0.4575721,,
0.4614805,0.24656507,,
-0.29858837,-0.45434082,,
-0.8574016,-1.0,,
0.6795164,-0.5066732,,
-0.55697876,0.56852126,,
-0.0031051934,-0.75144947,,
0.7177271,-1.0,,
-1.0,-0.54863644,,
0.28682172,-0.37000772,,
-1.0,-0.72745204,,
-0.4201852,-1.0,,
0.2551903,0.7643058,,
0.04712984,0.20175381,,
1.0,0.36747748,,
-0.52274907,-0.86933714,,
-0.31102428,0.14706287,,
0.32998377,-1.0,,
0.16773841,-0.34763634,,
0.47743937,0.614014,,
-0.1146494,0.8119973,,
-0.7223719,,,
0.02935334,,,
0.009971052,,,
0.043100566,,,
-0.6443615,,,
0.79962736,,,
0.23319608,,,
0.20637918,,,
-0.36242592,,,
-0.9473439,,,
-0.8400335,,,
-0.67991245,,,
0.5428184,,,
-0.10249336,,,
-1.0,,,
-0.40479046,,,
0.38727188,,,
-0.08285248,,,
0.6036422,,,
0.19204175,,,
-0.8920692,,,
0.3963796,,,
0.917094,,,
0.08032316,,,
0.35278255,,,
-0.31410408,,,
0.6951988,,,
0.9154198,,,
-0.6660973,,,
0.5025117,,,
0.17386664,,,
-0.38847455,,,
1.0,,,
-0.6172823,,,
0.69149077,,,
0.9894618,,,
0.065531895,,,
-0.8843329,,,
0.2167379,,,
0.9160966,,,
0.15046145,,,
0.3151679,,,
0.8200639,,,
0.5762389,,,
-1.0,,,
0.5835248,,,
0.78795874,,,
-0.030293941,,,
-1.0,,,
-0.38310337,,,
0.91570866,,,
-0.93974006,,,
0.34204727,,,
0.8445752,,,
0.39860308,,,
0.26876032,,,
1.0,,,
0.55850816,,,
-0.40101734,,,
0.11771635,,,
1.0,,,
-0.37186304,,,
0.6294931,,,
-0.50015426,,,
-0.40320587,,,
-0.67616576,,,
-0.8420665,,,
-0.036233626,,,
-0.1072651,,,
0.9693003,,,
-0.15934902,,,
-0.88148445,,,
0.36486453,,,
0.4209602,,,
-1.0,,,
-0.9031302,,,
0.6944238,,,
0.21292254,,,
0.32774612,,,
-0.008000016,,,
0.15893918,,,
-0.48810852,,,
0.37953854,,,
0.7608958,,,
-0.48790795,,,
-0.3125925,,,
-0.28703648,,,
0.2519069,,,
0.5018257,,,
-0.18443125,,,
0.39676076,,,
-1.0,,,
-0.1660865,,,
-0.2845914,,,
-0.03736058,,,
0.06760113,,,
0.41371387,,,
-0.39290327,,,
-0.42523324,,,
0.093219995,,,
-0.0219809,,,
-0.41307425,,,
1.0,,,
0.39572328,,,
-0.9419939,,,
-0.20628242,,,
0.25981832,,,
0.890774,,,
0.34702754,,,
0.64823884,,,
0.5001937,,,
-0.40343225,,,
-1.0,,,
-1.0,,,
0.66302305,,,
-0.1921137,,,
0.02681169,,,
0.367474,,,
-0.31300488,,,
-0.041894168,,,
-0.9980481,,,
0.29089472,,,
0.1874731,,,
-0.6628649,,,
0.47840804,,,
0.8036441,,,
1.0,,,
-0.23111226,,,
