L0,L1,L2,Graph
-0.63579,-0.12910286,0.18132716,4
-0.29289532,-0.3395993,-0.59309614,4
-0.45726025,-0.77038246,0.10284026,5
-0.8959145,0.2694022,-0.6775257,5
-0.5512805,-0.533122,-0.3381145,5
-0.31193972,0.45214158,-0.02939254,7
-0.89484817,-0.7657148,-0.08650687,7
-0.06982893,-0.27897942,-0.8026898,7
0.81815505,-0.29463625,-0.15968937,7
-0.5044668,0.4366718,0.057561263,10
0.9348863,0.70105934,0.81553465,12
-1.0,1.0,0.08805311,14
0.8352502,-0.103902,0.639492,14
1.0,0.16684544,-0.73597264,18
0.5624452,-0.60311747,-0.24113831,18
-0.7994958,-0.56273144,-0.36881614,21
-0.9085252,-0.31849426,1.0,24
-0.5228907,-0.24133275,0.55585617,22
0.41776744,-0.0068918914,-0.86982286,30
-0.81523407,0.021143794,-0.9846292,29
0.3460128,0.75782543,-0.0025483072,29
1.0,-0.9828709,-0.023074567,28
0.07808234,-0.29447255,-0.50190586,28
-1.0,-0.53453684,0.15972301,35
-0.71986145,-0.29178345,0.86529475,31
0.53211564,0.15592751,-0.3258229,36
-0.73354363,-0.22550821,5.223751E-4,34
-0.7335515,-0.05508377,-0.7578578,46
0.8443267,-1.0,-0.41368443,46
-0.61227745,0.6713477,-1.0,53
0.8359112,0.41481638,-1.0,53
-0.7349992,-0.64481825,0.27348414,53
-0.4749236,0.21304692,0.7402726,60
1.0,0.93822324,-0.35112107,60
0.071552485,0.81365335,-0.6336275,60
0.8344813,1.0,-0.11627726,60
0.85672075,0.59848905,-0.8125395,60
0.3996176,-1.0,0.45438582,59
-0.6076931,0.5136306,-0.018961117,77
0.45360374,5.901605E-4,0.04346332,77
0.46572766,-0.4226557,-0.7971995,77
-0.06395793,0.93000907,0.050650116,77
-1.0,-0.29275924,1.0,77
1.0,-0.06633711,-0.640182,77
-1.0,-0.4770586,1.0,77
0.30999333,1.0,0.29745406,75
0.3345658,0.263308,-1.0,75
1.0,0.43983772,0.00473547,75
0.45873812,-0.2917882,-0.8738917,75
-0.6112734,-0.9644865,1.0,75
-1.0,0.6645422,1.0,
0.9733333,-0.3438967,-0.6933518,
-0.16781175,0.55388504,0.3560199,
-0.34521163,-1.0,-0.7715417,
1.0,-0.99225044,-0.37609172,
-0.25219268,0.010775611,0.84629214,
-0.8252425,0.18445435,-0.370138,
-0.5682959,-0.8086621,0.0074076727,
-0.4333356,0.20074473,0.32695648,
0.8304906,-0.9854789,-1.0,
-0.883266,0.36370075,-0.3694247,
-0.8939157,-0.5583505,0.84135544,
-0.5888432,0.5556738,1.0,
-0.33707768,-0.061328515,1.0,
0.5071966,0.21245086,0.01279588,
0.260591,0.06327088,0.0010920018,
-0.68579495,0.549234,-0.22424184,
-0.7530162,0.82623285,-0.19531637,
0.16229628,-0.77834725,,
0.34620458,0.83337945,,
-0.8629205,0.45774043,,
-0.7615365,0.72411084,,
0.63260615,0.634974,,
-0.079802126,-0.6531219,,
-0.40576243,-0.3958566,,
-0.38779265,-0.39074677,,
0.965554,0.03340532,,
0.14273947,0.5326819,,
1.0,0.80707633,,
-0.40863478,0.7317271,,
0.25121397,0.45874754,,
-0.7939075,-0.5459814,,
0.33581555,0.27914897,,
0.6317899,0.13398117,,
-0.2929207,-0.1458984,,
0.4959868,-1.0,,
-0.14239693,-0.46834192,,
-0.47233394,-1.0,,
0.031532183,-0.333608,,
0.039253972,-0.5302125,,
-0.29769492,1.0,,
0.08227218,0.42386067,,
-0.9387127,-0.95452386,,
0.9298715,-0.22553658,,
0.5044346,0.12500785,,
0.38209155,0.869711,,
-0.29931614,-0.64178985,,
0.2932345,-0.12365224,,
0.7931116,-0.19496292,,
0.7170223,-0.040465593,,
0.08018017,0.032039773,,
0.095415235,-0.5704209,,
0.33024067,0.085240245,,
0.40191364,0.8216357,,
-0.60752726,1.0,,
0.5268547,0.021264553,,
-0.4885502,-0.46376503,,
-0.53134763,0.42881328,,
0.086407855,0.68540597,,
-0.15611422,-0.08679859,,
-0.55291414,-0.85411763,,
-0.86234266,0.3862133,,
0.22221619,1.0,,
0.18735045,0.27249837,,
-0.040094465,0.8736329,,
-0.30081114,-1.0,,
0.627328,-0.5841561,,
-0.46304625,0.28901094,,
-0.24074128,0.69870186,,
-0.97551006,-0.19217797,,
0.32000738,0.6080025,,
0.5205667,-0.60228574,,
0.46213716,-0.23232011,,
-1.0,-0.8602862,,
-0.40090227,-0.33723718,,
-0.8875025,0.9966754,,
-0.6479665,0.8589034,,
-0.59204674,0.120052844,,
-1.0,-0.7088359,,
-0.3703931,-0.6045726,,
1.0,0.034988075,,
0.93732494,-0.48823538,,
0.42226627,-0.37445924,,
-0.020060837,-1.0,,
0.28127754,0.31689936,,
-1.0,-0.7452678,,
0.08366617,0.8272358,,
-0.40466374,1.0,,
0.6364301,0.5641681,,
-0.7410073,0.25585368,,
0.6925559,-0.91542286,,
0.80269367,-0.43471113,,
-0.41297585,0.010264449,,
0.31517777,0.3303389,,
0.22256792,-0.23445687,,
-0.15457082,-0.688602,,
-0.51146805,-0.53727067,,
0.9761332,-0.6855964,,
0.70793605,0.29306817,,
-0.39795586,1.0,,
0.13493004,-0.96777546,,
1.0,0.7067894,,
0.09911543,-0.6753937,,
0.37889028,0.5787951,,
0.32898954,-0.030040093,,
-0.4295628,-0.22425915,,
-1.0,-0.6776649,,
0.62241685,-0.28149667,,
0.40540767,-1.0,,
0.14036593,0.51970565,,
-1.0,-0.3403858,,
0.19318238,0.36186936,,
0.37449786,0.7442337,,
-0.25161326,0.021245658,,
0.16023932,-0.4551318,,
-0.49798474,0.32521307,,
-0.8717636,-0.2589836,,
0.6261314,-0.9695022,,
0.96557236,-0.78332675,,
-0.94867134,0.84637624,,
-0.9548986,0.49518144,,
0.12560862,-0.07652463,,
-0.5840765,-0.7754956,,
-0.92977506,0.3135809,,
0.6919821,-0.47609103,,
1.0,-0.017289415,,
-0.5775967,-0.5886665,,
1.0,-0.23542331,,
0.57659596,-0.24139425,,
0.018318236,-0.116218895,,
-0.9320219,-0.78908837,,
0.81420493,0.2190655,,
-0.36656162,0.36248237,,
-0.7113164,-1.0,,
-1.0,-0.3797695,,
-0.85307294,0.7065846,,
1.0,0.31777826,,
-1.0,-0.07017563,,
-1.0,-0.0894375,,
0.91782844,0.63578695,,
-1.0,0.83689207,,
-0.2556484,0.5759627,,
0.96608514,-0.13700895,,
0.034933098,-0.57749534,,
-0.3159042,0.069756255,,
-0.7042094,0.043935895,,
0.995964,-0.8575234,,
0.18017143,0.80019253,,
0.85467994,0.36947358,,
0.2195613,-0.6136535,,
-1.0,-0.46976134,,
0.90350914,0.16831976,,
-1.0,-1.0,,
-0.74740666,-0.20679036,,
0.29558447,-1.0,,
-0.1302778,-0.9253086,,
0.41797978,0.39611778,,
-0.5009396,0.2863155,,
0.9720845,0.03121613,,
0.31071615,-0.8941603,,
0.2453219,-0.25200528,,
-0.85317683,-0.97416425,,
0.6426122,0.723086,,
-0.022360146,0.62243974,,
0.69362324,1.0,,
-0.0074855983,-0.9099171,,
0.92903966,-1.0,,
-0.64523757,-0.39641595,,
-0.62866825,-0.16297612,,
-0.63805574,1.0,,
1.0,0.28761798,,
-0.6086688,-0.43563083,,
0.70275426,-0.74654317,,
0.100894794,-0.65024734,,
-0.7653103,1.0,,
-1.0,0.85339826,,
-0.62732476,-0.51181465,,
0.9470794,-0.24339975,,
0.75519997,-0.93952954,,
0.32943043,0.065406844,,
-0.79105544,0.40794563,,
0.1596114,0.7530697,,
-0.16713068,0.80982834,,
-0.40759364,0.96993756,,
0.08309567,0.09992647,,
-0.82642776,0.3273735,,
-0.04649946,0.23019594,,
0.1717179,0.14088404,,
-1.0,-0.37189722,,
0.8378268,0.15516359,,
1.0,0.3453592,,
0.83720773,0.42199594,,
-1.0,4.389882E-4,,
0.9356148,0.7382275,,
0.906729,-0.5919095,,
0.48362762,0.3410252,,
-0.83465016,0.5323999,,
0.46534842,-0.22823703,,
-1.0,0.1796161,,
0.55414444,-0.049123213,,
0.44867074,-0.43942344,,
-0.18351163,-0.92293286,,
-0.30145726,0.0071094558,,
1.0,-0.7053506,,
0.30811587,0.53100723,,
0.29598564,-0.96753675,,
0.5006895,-0.7257467,,
-0.8269932,0.062658995,,
-1.0,-0.7690097,,
-0.27820277,-0.39044124,,
0.56831497,-1.0,,
0.6136909,-0.88649035,,
0.43181974,0.43914637,,
-0.39920253,-0.03878218,,
-0.8980078,0.4672445,,
0.32868308,-0.5310648,,
0.63601017,-0.13317502,,
-0.4872313,-0.58294666,,
0.39751405,0.3182899,,
-1.0,-1.0,,
-0.20406924,-0.54494685,,
0.5794344,-0.58477366,,
-0.7845715,,,
1.0,,,
-0.44742432,,,
-0.5174402,,,
0.30461183,,,
1.0,,,
-0.47602105,,,
-1.0,,,
0.03977686,,,
0.7768995,,,
-0.4995871,,,
-0.86281896,,,
1.0,,,
-0.68868095,,,
0.32067332,,,
-0.93669516,,,
0.20265125,,,
0.5013325,,,
0.10769157,,,
-0.078399934,,,
-0.40069237,,,
-0.8914546,,,
0.21329552,,,
-0.11641455,,,
0.052410107,,,
-1.0,,,
-0.60638654,,,
1.0,,,
1.0,,,
1.0,,,
0.67386734,,,
0.3593449,,,
1.0,,,
-0.7374747,,,
-0.30219707,,,
0.44930458,,,
0.85318065,,,
1.0,,,
-0.4518085,,,
-1.0,,,
-0.027903065,,,
-0.82713413,,,
0.005521819,,,
1.0,,,
-0.81776255,,,
-1.0,,,
0.35079485,,,
-0.025742427,,,
-0.76256657,,,
-1.0,,,
-0.89528084,,,
-0.24710648,,,
-0.5786948,,,
0.042754054,,,
-0.008434653,,,
0.07237063,,,
0.002510123,,,
0.5033975,,,
-0.6334114,,,
0.676774,,,
0.14474288,,,
-0.56370604,,,
-0.5746567,,,
0.13184951,,,
0.54485273,,,
0.026301935,,,
0.78076726,,,
-0.75966376,,,
-0.37353408,,,
-0.051620603,,,
0.23147754,,,
-0.2862122,,,
-0.2697154,,,
0.91894364,,,
-0.07913736,,,
0.05215072,,,
0.9861217,,,
-0.8566886,,,
0.5514235,,,
-1.0,,,
0.490705,,,
-0.12798208,,,
-0.47430715,,,
-0.07158749,,,
-1.0,,,
0.5260012,,,
0.42535478,,,
-1.0,,,
0.068953976,,,
0.35221487,,,
0.61236596,,,
0.5324304,,,
1.0,,,
-0.534405,,,
-0.6648924,,,
0.5491678,,,
-0.30872837,,,
-0.32267037,,,
-0.97298574,,,
0.27746284,,,
0.25998354,,,
0.11185692,,,
-0.9727709,,,
0.81898665,,,
-1.0,,,
-0.17271131,,,
0.42567843,,,
-0.12068374,,,
-0.61258656,,,
-0.58751726,,,
-0.036142036,,,
0.16745788,,,
0.5834863,,,
1.0,,,
-0.054119542,,,
0.3386502,,,
-0.7962566,,,
0.33233982,,,
0.028384674,,,
-0.37886557,,,
0.26162603,,,
0.8641217,,,
-0.06929964,,,
0.69896847,,,
-0.16878939,,,
0.3112684,,,
0.3143627,,,
0.24423859,,,
