L0,L1,Graph
0.9150434,0.19777712,4
0.6565187,0.8913646,4
0.16719544,0.021926358,5
0.62633765,0.34923035,5
0.43303922,-0.49713784,6
0.5747722,-0.09410558,6
-0.74269915,0.02511482,6
0.25825018,-0.8234547,6
-0.053106353,-0.89574945,6
0.56992656,-0.72896713,8
-1.0,0.049742274,9
-0.51632375,-0.81634814,11
-0.3164642,0.3655442,15
-1.0,0.42768607,25
0.8405057,0.16709127,37
0.2911595,-0.95053744,37
0.049904168,0.2617822,42
-0.5170017,0.028116256,50
-0.45378786,-0.18665111,50
-0.25041342,-1.0,50
-0.42343128,0.24381804,55
-0.82524264,-0.4540087,55
0.58214676,-1.0,55
-0.15470764,0.7747849,59
-0.5975121,0.4514257,59
-0.85594857,0.88739544,64
1.0,0.4147581,64
1.0,0.20540175,64
0.402616,0.124299765,64
0.8504047,0.75424904,81
-0.5195165,0.38251877,81
-0.0068969727,0.84854513,81
-0.3497929,-1.0,84
-1.0,-0.34487927,84
0.053003974,-0.87080127,88
0.31021768,0.2776829,85
0.12832364,,82
-0.60607743,,82
-0.55422014,,82
1.0,,82
0.29561523,,82
-0.7187021,,90
0.6180937,,90
0.67192227,,90
-0.029020816,,90
0.07872852,,90
-0.11831488,,90
-0.491481,,90
1.0,,90
0.41496766,,90
-0.62613523,,
-0.19989654,,
-0.42211574,,
0.11430523,,
-0.36015224,,
-0.39790612,,
0.9724158,,
-0.76324356,,
0.6513113,,
-0.28202957,,
-0.03250289,,
-0.19728246,,
0.89621466,,
-1.0,,
-0.5409194,,
0.2914636,,
0.06528574,,
0.1714491,,
0.88575864,,
-0.4509259,,
0.9193968,,
0.17455807,,
-0.68789136,,
0.29706496,,
1.0,,
-1.0,,
0.8979309,,
0.3420297,,
0.10715857,,
-0.814564,,
0.7356806,,
1.0,,
0.4154352,,
-0.39374802,,
-0.18303964,,
0.38235602,,
0.6662744,,
0.31121325,,
-0.1559631,,
1.0,,
-0.83216214,,
-0.39523292,,
-0.90929717,,
-1.0,,
-0.7721014,,
-0.98518866,,
-0.7304026,,
0.7438983,,
-0.26086074,,
0.37496996,,
-1.0,,
0.82300586,,
0.96332973,,
-0.45823655,,
0.6065756,,
1.0,,
-0.19266081,,
1.0,,
0.08708943,,
-0.084563635,,
-0.91566384,,
-1.0,,
1.0,,
-0.7933496,,
-0.61765474,,
-0.7480604,,
0.7692008,,
-0.15783748,,
0.21696691,,
-0.53198195,,
0.17198528,,
0.4340093,,
0.71883243,,
1.0,,
0.15140805,,
0.9232769,,
-0.28989455,,
-0.9859278,,
-0.47856838,,
-0.46573073,,
0.43838796,,
-0.06300014,,
0.652177,,
-0.70515335,,
0.41350767,,
0.18528166,,
-0.0572272,,
-0.5462015,,
-0.31762353,,
-0.1873155,,
0.6396545,,
-0.45724642,,
0.4480269,,
1.0,,
0.624519,,
-0.35466117,,
0.57529944,,
0.3019277,,
-0.9316851,,
1.0,,
1.0,,
0.9491848,,
0.52141166,,
-0.804603,,
1.0,,
0.6887378,,
-0.6199206,,
-1.0,,
-0.23988318,,
-0.874857,,
-0.74548686,,
0.6089829,,
0.668576,,
0.4519935,,
-0.5943265,,
-0.9859604,,
-0.20461102,,
0.89054936,,
-0.0019390807,,
-0.5962057,,
1.0,,
0.93399733,,
0.228893,,
-0.42005292,,
-0.8952709,,
0.74955356,,
-0.11222128,,
-0.26378924,,
0.5355933,,
-0.16871093,,
1.0,,
0.81642437,,
0.6933666,,
-0.23044544,,
-0.18181223,,
0.54697394,,
0.7154674,,
-0.36108604,,
0.58744854,,
-0.7284074,,
0.69964266,,
-0.10147859,,
-0.89220333,,
-0.152362,,
0.039587937,,
-0.35225672,,
0.88017243,,
-0.35146362,,
0.073895685,,
0.459035,,
