L0,L1,L2,Graph
0.82085705,0.25312668,-0.42552745,3
0.7377929,-0.20945916,0.29417214,4
-1.0,0.84075737,1.0,4
0.5882164,0.7836362,-0.904918,5
0.606846,-1.0,1.0,9
-0.14603898,0.52820957,0.45018905,11
0.086751364,1.0,0.93621993,11
-1.0,-0.16180839,0.3320371,11
0.7345038,-0.6940437,-0.48524368,18
0.36172414,0.5678483,-0.8501395,21
1.0,0.046808288,-0.44026724,21
0.98191214,0.47122726,0.47716373,24
-0.60603815,0.3758294,0.25057468,26
0.38381374,0.32842624,0.8014415,36
0.48671535,-0.117456846,0.0089721605,36
-0.2995253,0.29665828,0.66553944,36
-0.6216674,0.30931604,-0.5394815,45
1.0,-1.0,0.35840106,45
-0.087767914,-0.9750544,0.8095565,45
0.36397827,0.8893587,0.00901179,45
-0.27209935,,,47
-0.7892396,,,52
0.002817668,,,52
0.77833265,,,57
-0.6446488,,,64
-0.5746314,,,64
0.72511625,,,64
-1.0,,,64
-0.5529142,,,64
0.23140948,,,64
-0.6166251,,,70
0.035664268,,,70
-0.43703938,,,79
-0.27186555,,,79
-0.77154726,,,79
-0.81761205,,,79
-0.026936077,,,79
-1.0,,,74
0.7973937,,,74
0.9315697,,,77
-0.39862904,,,96
0.088975,,,96
0.68923855,,,96
0.8210205,,,96
0.05537024,,,96
0.20145607,,,96
0.04371391,,,99
0.39479858,,,99
-0.5951039,,,99
0.52968603,,,99
-0.83265877,,,
0.9168714,,,
0.008221496,,,
-0.03357497,,,
0.28522468,,,
1.0,,,
0.32222986,,,
-0.68852687,,,
0.03875747,,,
-0.78937477,,,
-0.2709247,,,
0.0767307,,,
1.0,,,
-0.21199808,,,
0.5146529,,,
8.3985925E-4,,,
-0.93363327,,,
0.19118036,,,
0.2585282,,,
0.27755255,,,
-0.4040844,,,
0.05742838,,,
-0.36111867,,,
0.18748033,,,
0.7323886,,,
-1.0,,,
0.96430016,,,
0.4668398,,,
-0.27464002,,,
-0.36992425,,,
-0.6897057,,,
-0.08660349,,,
0.36141878,,,
0.96913785,,,
-0.24239075,,,
-0.6013466,,,
1.0,,,
0.8713844,,,
0.46610236,,,
-0.005446408,,,
0.20626475,,,
0.7122141,,,
-0.5304091,,,
-0.15184847,,,
0.3858521,,,
-0.6781791,,,
-0.07111572,,,
0.60039985,,,
-0.7450921,,,
0.30252352,,,
