L0,L1,L2,L3,Graph
-1.0,-0.7858552,0.01429487,0.9708986,5
0.6824269,-0.44864765,1.0,-0.36993775,4
0.8645191,0.2415292,-1.0,-0.44090074,5
0.24957788,0.035597622,0.27511567,-0.18319957,5
-0.081931494,-0.29374805,-0.51587963,-1.0,5
0.64077646,-0.82486236,0.2431722,0.34022993,7
0.415171,-0.66422206,0.31687388,-0.2620117,9
0.586663,1.0,0.54520065,0.7757971,9
0.25963828,-0.49585846,0.43947062,0.058207422,11
-0.5795437,-0.9406954,-0.5422569,-0.34699622,11
0.33321333,-0.96886814,-0.018398903,0.17650184,11
0.15532094,-1.0,-0.76801884,-0.38966903,11
0.6669114,-0.83415085,-0.4399528,0.49566656,11
-1.0,0.05452399,-0.8342662,1.0,11
-0.7375824,0.23875225,-0.49213642,0.6622238,11
-0.5860999,0.76889426,0.57957417,1.0,13
0.49081525,-0.5894603,0.024135966,0.44326556,21
-1.0,-0.5211896,0.9421346,-0.9497091,21
-0.70730346,-1.0,-0.9715936,-1.0,31
-0.48553026,-0.5490658,0.19867158,0.36539873,31
-0.070566855,-0.80192137,0.34540114,-0.27788898,31
-1.0,-1.0,-1.0,-0.82310045,31
1.0,-0.6929987,-0.90801287,-0.1388999,33
0.16615403,-0.8406893,-0.46795273,0.75548303,33
0.6135043,-0.8814489,-0.36519265,0.96692455,33
-0.22625253,-0.35854918,0.38093525,-0.9388272,33
-0.58259356,0.81412923,-0.9208947,-0.68429136,33
-0.7447203,1.0,0.70624185,-0.48472023,36
0.20407146,0.09697276,0.83571124,-0.4871019,40
-0.3483549,1.0,-0.14931327,0.30963683,49
-0.9248664,-0.7755445,-0.4444339,0.97413844,49
0.95167035,0.5981414,0.17443529,-1.0,49
-0.24358398,0.23499408,0.1372512,0.98501724,49
-0.3266797,-0.16067928,0.078844324,1.0,49
-0.87842464,-0.91402555,0.7944235,0.4493913,49
0.2747447,0.7471263,0.6310104,-0.31499177,51
0.16906264,-0.1616317,0.41922855,-0.95143247,66
-0.5325426,0.68782353,1.0,0.40638942,77
0.871984,0.16795217,0.16270731,-0.47248507,75
0.6847922,0.40864486,-0.24458447,-0.38471454,75
-0.16168696,-0.52814364,0.71367025,0.6046878,75
0.6794095,-0.4004255,0.59284407,0.8572647,75
0.47566187,0.9622266,-0.91772026,0.64706355,86
0.093463495,0.23011148,-0.34826106,0.27110296,86
0.7242967,0.10121401,-0.17741394,-0.30801326,86
1.0,-1.0,0.87228125,-0.12312191,86
0.09988695,-1.0,0.5841372,-0.9609651,86
-0.25860283,0.8622111,-0.093239784,0.20808825,86
0.23458591,-0.12891144,0.8025486,0.5416303,86
-0.6901806,-0.7544492,-0.41098902,0.03448583,86
0.15466991,0.53553534,0.7640761,-0.8714328,
0.06470798,0.10132714,-0.9841144,-1.0,
0.19186148,-0.81386346,-0.7508464,-0.48660097,
-0.15624538,-0.60267603,0.5837828,-0.43606374,
-0.23245241,-0.5703193,0.6990968,1.0,
-0.8455478,-0.19559968,0.45652705,0.46028852,
0.51915556,-1.0,-1.0,0.37457418,
0.68629414,0.93389684,-0.93130505,0.50350803,
0.70223075,-0.25835806,-0.50326073,0.55664945,
-0.19448185,-0.66197854,-0.8739238,-0.8720481,
0.018409014,0.8032513,-0.022289038,-0.11604161,
0.96424735,-0.5921807,0.6602632,0.029538214,
-0.11344913,-0.4880178,0.930909,0.68530524,
0.10824121,0.7213036,0.5326061,-0.70952046,
0.6934908,0.44348985,-0.030350573,0.056495875,
-0.7995628,0.6291186,-0.50138295,-0.2604049,
-0.19170174,-0.16011536,0.11782597,0.03857181,
-0.26828018,-0.46302226,0.73185414,0.666759,
