L0,L1,L2,L3,Graph
-0.5449727,-1.0,0.36936367,-0.80487883,4
0.38889164,0.37512285,0.1713472,-0.81791675,4
0.5114207,-0.20050636,-0.2519635,-0.5282041,4
-0.90933156,-0.0823362,-0.36744535,-0.53593814,5
-1.0,0.43331453,0.74253154,0.27969703,5
1.0,-0.67973495,1.0,0.8478198,5
0.16601396,0.18975669,-0.5601396,-0.30953008,7
-0.32073975,0.8698425,-0.04968007,-0.100291625,7
1.0,0.47390896,0.6378735,0.07838971,7
0.9958352,0.8798783,-0.32522005,-0.49290794,7
0.7379042,-1.0,0.6608719,-0.6470432,7
1.0,-0.41656783,-0.17691685,0.9314736,7
1.0,0.90253603,0.03621129,0.15755738,7
-0.21983844,1.0,-0.6511227,0.40138212,7
0.17894526,-0.9310507,-0.16611409,-0.5637459,7
0.06946096,0.05115947,-1.0,0.57798284,7
0.17617261,-0.51669914,-0.10980417,0.95645213,7
-1.0,-0.8441169,-0.32953265,0.793756,8
-0.9706231,-0.7224784,0.419584,-0.8610593,8
-0.77714944,1.0,0.6796381,-0.3655042,9
-0.84612703,1.0,-0.0015962338,-0.20233335,17
1.0,0.8870295,-0.5523845,-0.8550696,17
-0.2038384,0.5214454,-0.54973537,0.956303,17
0.14260185,0.22487527,-0.8485905,-1.0,22
-0.66687614,-0.87236613,0.503214,-0.6612754,23
-0.5427377,0.053744912,0.33171,0.90015435,23
-0.94224226,-0.6093505,-0.9207715,-0.30894363,25
1.0,-0.7544141,0.044051036,-0.3215519,29
1.0,-1.0,-0.32598457,0.36726856,29
1.0,-0.069866166,0.47613314,-1.0,29
-0.9210046,0.008030757,0.642472,-0.37934723,28
0.5050029,0.044186667,0.30057472,-0.83212054,38
-0.6331843,0.17119366,1.0,0.3356456,38
0.95209444,-0.8015028,-0.52804184,0.933885,38
0.9190307,-0.7648473,-0.16466,-0.2693516,38
0.7029882,0.2223748,-0.12600537,0.42551655,38
-0.46734568,-0.37059933,-0.4781468,0.24952768,38
0.7313465,-1.0,-0.27857667,0.68010795,38
-1.0,-0.7421316,-0.7960639,0.13113527,38
1.0,0.8931482,0.30889833,-0.26161644,38
0.2201513,0.55656654,0.31576508,0.732799,38
0.59193194,0.8637061,-0.38740268,0.4206008,38
-1.0,-0.5835227,-0.720974,0.20443085,39
-0.077529475,0.02061142,1.0,-0.5041902,40
-0.93703884,-0.121950805,-0.011368677,-0.5495434,40
-0.4206608,-0.3230428,0.50005424,0.4609122,37
