L0,L1,L2,L3,Graph
-0.333573,-0.77079654,-0.49876332,-0.39104468,4
0.9320292,0.046553507,-0.81614923,-0.10685706,4
0.32447335,-0.9921696,0.49465427,-0.21906304,6
-0.7153479,-0.83013284,-0.02573488,0.6274729,7
0.030593008,0.91954666,1.0,-0.17922041,13
-0.11172822,-0.6286685,0.4145946,-0.46184835,15
0.78272045,0.2510945,-0.7624492,-0.19635773,15
-0.3821739,0.2685202,-0.023873627,-0.3072083,17
0.40278077,0.5531634,0.85608387,-0.5375157,36
-0.12179187,-1.0,-0.054539472,-0.783512,36
-0.100067325,0.9572567,-0.0710494,-0.3783555,36
0.8770144,0.40273783,-0.31986696,-1.0,36
0.3632045,0.81055546,0.91055954,0.9221932,42
-0.86358535,-0.29188636,0.43657708,-0.7194641,42
0.31090516,0.6170822,0.5946194,0.9059658,40
-0.9162849,0.6934795,0.030131651,-0.11177807,40
-1.0,0.9760995,0.9881024,-0.1696234,52
0.7074089,-0.09930909,-0.06964141,0.39563507,52
-0.66860604,0.6960356,0.6273705,-0.071262605,52
0.10355494,-0.16419798,-0.82336074,-0.94082206,53
0.04303851,0.51170963,0.012129938,-0.052013695,53
-0.4171915,0.06189271,0.7476482,0.871108,53
-0.2169767,-0.10472736,0.48320508,0.8292842,53
-0.85598123,0.7811354,0.37747467,-0.55750185,53
0.5044223,0.19039594,-0.6630144,-0.5451518,53
-0.09868112,0.98328245,-0.3648197,-0.8915314,61
0.029399998,-0.3517795,-0.67989886,0.32009065,58
-1.0,-0.16962746,0.8189489,-1.0,58
0.9046242,1.0,0.50483817,0.33305514,58
0.8148373,-0.9661533,0.04631889,1.0,59
0.5089029,0.74022853,0.08177774,-0.86978924,73
-0.28454047,-0.76584196,-0.8234521,0.9152907,73
0.20391029,0.85717005,-0.18993872,-0.046201587,73
0.24193656,-0.34698004,-0.10488123,-0.9503419,73
-1.0,-0.05475235,-0.43040076,0.55190575,76
-0.41537175,0.49014878,-0.21303643,0.528116,76
-0.71272093,0.14314823,0.04269004,-0.039457798,76
-0.4369851,0.10394529,-0.21715379,-0.28245986,76
-0.30273548,0.08623695,-0.1225818,-0.87735593,85
-0.9152707,-1.0,0.71974146,-0.028772742,85
0.05453115,-1.0,-0.1631073,-0.68343633,85
-0.4052897,0.23304667,-0.2175793,-0.04544276,86
0.0333748,-0.08439658,0.6163939,-0.6559565,86
0.22047856,0.124429464,0.9968511,0.5025307,86
-0.55148625,-0.22657786,0.23005775,0.7904028,86
0.12375902,-0.89851284,-0.046362527,0.2528472,86
-0.70272803,-0.7319052,-0.07889612,0.48269182,86
0.898281,-0.7607024,0.21621144,-0.7646654,86
0.42213914,-0.022376105,-0.06438653,-0.44058144,86
-0.60163724,0.4348456,-0.57307315,0.71079886,86
-0.30649814,0.5995715,-0.77495235,-0.30387792,
0.86804074,-0.59478605,0.8055106,-0.37005827,
-0.8537779,0.5208318,0.08895975,-0.04294267,
-0.46655273,-0.23642203,0.53886855,-0.13216257,
-0.94177926,-0.37449446,0.22881392,0.65667033,
-0.36368895,-0.13592696,-0.09363958,0.3355054,
0.33757925,0.75517845,-0.037987337,-0.74726367,
0.6651708,-0.8998711,-0.94712144,0.5101576,
-1.0,0.0044437647,-0.37401876,-0.9561235,
-0.36766455,0.58383197,-0.7193854,-0.4143432,
-0.27366942,-0.10574416,-0.45952272,-1.0,
0.13093683,-0.07441808,-0.13563208,-1.0,
0.9069005,0.15199447,-0.44236398,0.09041464,
0.8809776,-0.5533408,0.5402131,0.17926438,
-0.9254035,0.0530513,-0.62247485,-0.01987921,
-0.62746894,0.38932523,0.5585431,0.6612215,
0.26933354,-0.26184487,-0.3679571,-0.6654741,
-0.8661115,0.14894584,-0.36417672,-0.13739766,
-0.7203733,0.7784351,0.802625,1.0,
1.0,-0.9852162,-1.0,-1.0,
-0.6350179,-0.42293704,-0.07553441,-0.3857004,
-0.24203601,-0.76401484,0.49262032,0.5390712,
-0.1793066,0.55408907,-0.24839297,-0.61148965,
-0.07750268,0.49265644,-0.093957365,-0.931078,
0.65562654,0.7088382,-0.17577831,-1.0,
0.4568903,0.48508617,0.99494624,0.5846222,
0.32160485,0.69025916,-0.11352216,0.94562256,
0.6744336,-0.46390066,-0.57611775,-0.45249778,
0.13017547,-0.5556927,0.7354352,0.24941047,
0.34310997,0.15858631,0.54906595,0.96614623,
0.54185677,-0.94701695,-0.07092701,-1.0,
0.39590257,-0.6623789,-0.3386427,-0.021378104,
0.36252958,-1.0,-0.5016203,-1.0,
0.8852775,-0.90345675,-0.50383604,1.0,
-0.81025743,-0.410779,0.048778787,0.37022513,
-0.49502748,0.6632856,0.8844241,0.6192267,
-0.7383307,0.57003164,0.4286728,-1.0,
-0.61307794,0.57324624,-0.042524386,0.44458863,
-0.61073065,-0.81037396,-0.6962307,0.16932881,
-0.97380054,0.23440735,-1.0,0.67205137,
0.054474637,0.2237188,0.07689376,0.26972353,
0.48163575,0.8791461,0.16875772,0.7387108,
0.13836549,0.6348242,-0.39724445,0.56757617,
0.7093575,1.0,0.3441199,0.10617166,
-0.11611019,-0.60653615,0.90766406,-0.024571002,
0.18898952,-0.1078248,-0.9727042,-0.66055125,
0.4535757,0.8833049,-0.6078759,-0.788447,
1.0,-0.5673172,-1.0,-0.69896483,
0.81655794,-1.0,0.1076554,-0.54519224,
0.14520209,-0.83833504,0.32993186,-0.9777426,
0.64432627,0.3560163,-0.1739662,,
-0.6931615,-0.18110909,0.12340431,,
-0.22691193,-0.049629748,-0.4247771,,
-0.8201666,1.0,-0.8229561,,
-0.40858385,-0.53775114,0.61683553,,
0.7613934,-1.0,-0.37902695,,
0.23483072,-0.31297076,-0.80218005,,
-1.0,0.12825552,-0.8223182,,
-0.047105715,0.6023736,1.0,,
0.8158479,0.8124884,0.26648134,,
0.43929878,-0.3226407,0.43368214,,
-1.0,0.31667003,-0.9259028,,
0.7421546,-1.0,-1.0,,
-0.27400017,-0.43986827,-0.88844717,,
0.18632145,0.11567551,0.83863115,,
0.71552753,-0.20230186,0.14769793,,
0.3693418,1.0,0.65607184,,
-0.5366896,-0.360388,-0.7167069,,
0.32741088,0.4066927,0.42427784,,
-1.0,-0.7059799,-0.5506727,,
-0.44670916,-0.21288806,-1.0,,
-0.16904446,0.6240519,1.0,,
0.21656665,0.92709696,0.6372175,,
0.91261303,-0.37485433,0.4609995,,
-0.19460227,1.0,-0.5689884,,
0.73620623,-0.2445364,-0.69208217,,
-0.09342185,-0.6949336,0.18457851,,
-0.09251307,-0.20972925,-0.14375336,,
-0.63697857,-0.361058,0.44695383,,
0.5989586,0.4262442,-0.7379486,,
0.18946168,-0.24248007,0.5047797,,
-0.19843265,0.8117669,-0.13500296,,
0.65462434,-0.87709886,-0.28429186,,
0.41037384,0.034906384,-0.09838906,,
1.0,0.74217445,-0.5940849,,
0.95862603,0.7584008,0.40668172,,
0.19499508,-0.9864605,-0.6102346,,
-0.456262,0.88565975,0.1376065,,
1.0,0.6806588,0.7091705,,
0.19806944,-0.3222139,-0.4521047,,
0.48379207,0.4237861,0.0824084,,
-1.0,-0.85282224,0.3000347,,
1.0,-1.0,1.0,,
-0.2980735,-0.92563146,-0.5276532,,
0.7726834,0.7700341,-0.4980259,,
-0.6640682,-0.11881389,0.8448776,,
-0.33128598,0.47595304,0.16847122,,
