L0,L1,L2,L3,Graph
0.59073585,0.5619201,-0.69386274,-0.174448,6
0.38885108,0.4252071,0.17516929,0.40531066,6
1.0,-0.07462527,0.73816764,0.5177317,6
0.45625752,-0.7811799,0.23658597,0.31213337,6
-0.55513513,0.57577085,0.6862024,0.5759768,7
-0.8726783,-1.0,0.015393257,0.4046768,7
1.0,0.3571021,-0.65155715,0.774684,12
-0.7363907,-0.518638,-0.44492283,-0.38770887,12
0.17805427,0.3476991,-0.12981775,-0.7334339,30
0.855569,-0.640021,-0.57003915,1.0,30
0.49359027,0.13197863,0.019542418,-0.25701421,30
0.8118123,0.5714101,0.051995993,-0.73680353,39
0.65855646,0.7778379,-0.89869666,-0.7802846,54
0.13499239,0.5286134,0.13885695,-1.0,54
-0.8528428,0.5174751,-1.0,0.94469154,54
-0.25213364,0.54383254,-0.48676008,-0.9682206,54
1.0,-0.3341734,0.12209903,0.9602934,65
-0.2514906,0.14485951,-0.0365144,0.9954296,71
-0.02995658,0.05088041,0.18958615,-0.18551567,72
0.70933306,0.9279063,-0.78518903,0.08444536,75
-0.48619747,0.320182,0.60571057,0.7168674,81
0.96867627,-0.8261922,0.12813446,0.49249732,89
0.8489122,-0.9204329,-0.029750377,0.654975,89
-0.40174237,0.51441455,0.90696055,0.069196,89
-0.9877222,0.041247725,-0.8739645,0.5078851,89
0.0980631,0.7715077,1.0,-0.14634335,90
0.51670176,-0.47412917,0.68640214,-0.5207843,90
0.12206404,0.6710467,0.22384001,-0.53773534,90
0.712083,-0.9266372,0.25542712,0.23351817,96
0.19234279,0.39049798,-0.240883,-0.38313612,96
-0.2649245,0.43615842,-0.12702022,-0.8764425,96
0.2355586,0.6114529,-1.0,0.10074721,96
-1.0,0.22002888,-0.40525258,0.084152445,96
-0.47379902,-1.0,-1.0,-0.6239597,96
0.123808034,-0.603309,0.6726386,0.107962064,96
0.36041293,-0.75304747,-0.58607894,-0.4953004,96
0.8675295,1.0,-0.20662886,0.23597333,96
-0.45847005,0.23814231,0.24030983,0.26040417,94
0.49085873,0.6634464,0.19534934,0.9939679,94
1.0,-0.95756406,0.12087743,-0.62737143,94
-0.41123593,-0.9369061,1.0,-0.5432061,96
0.49645314,0.27217746,1.0,0.9864115,96
-0.06670191,-0.5139957,0.8972977,-0.5073818,102
1.0,1.0,-1.0,-0.21386209,102
-0.22265068,-0.42439666,-0.56882286,-0.97552884,102
-0.9592013,-0.6722954,-0.49036276,0.06532803,102
0.65430045,1.0,0.41527364,-0.2592914,102
0.017080247,-0.4709679,-0.7018225,0.3987527,102
0.9275654,-0.18135765,0.9247056,-1.0,102
-0.6900228,0.93752956,0.12779419,-0.47826,102
-0.025663078,-0.9173837,-0.46419382,-0.0030062944,
0.67269754,-0.5991284,0.3355325,0.11835352,
-1.0,0.28067118,-0.38007474,-0.27292117,
-0.33146355,-0.55362844,-0.25268045,-0.5993437,
