L0,L1,L2,L3,Graph
-0.028668508,0.017930605,0.025118686,0.24741842,5
0.5708476,0.62994206,0.85352904,-0.81081223,4
1.0,0.89345855,-0.52209294,-0.3750433,4
0.2576023,-0.6974345,-0.11737287,0.44673628,4
0.35990334,1.0,-0.028717808,-0.31717104,4
-1.0,0.66782856,0.32367396,-0.22065713,6
-0.21858463,0.89134836,-0.61665744,-0.49568564,6
-1.0,-0.77781373,0.47738174,-0.3127418,6
-0.0026719123,-0.59037477,-0.13922566,-0.26876462,8
-0.29349044,0.14519355,0.24491854,-0.830707,10
-1.0,-0.012452751,0.6582539,0.31671473,10
-0.05936922,-0.9666237,0.76917547,0.48409414,10
0.41818383,-0.17930329,-0.9682543,0.0588184,11
0.1782085,-0.3857831,-0.40779746,0.4784,11
0.20265803,0.4848176,-0.59904444,-0.08720136,15
-0.07558563,0.7769614,0.11109531,-0.20577613,15
-0.9309745,0.91223127,0.78117955,-0.49210644,15
0.070837,0.30667925,-0.6662519,1.0,15
-0.6727817,0.56538546,-0.7632763,0.5526026,15
-1.0,0.061950564,0.18693025,0.75469446,13
-0.85692084,-0.89760435,-0.80672145,-0.37846756,16
1.0,0.66689926,-0.7367611,-0.016643703,20
0.41082236,0.32019955,-0.3239295,0.30885664,20
-1.0,1.0,-0.66259027,1.0,31
-0.66745925,0.60178643,-1.0,-0.093046226,31
0.10276148,-0.8284775,0.7598846,-0.182602,31
0.42376432,-0.61216307,-0.3122763,-0.49703974,31
-0.52907753,0.28157204,-0.5569969,0.479993,31
0.7437881,-0.15210092,-0.619345,0.06336632,31
0.4648965,0.082529604,-1.0,-0.3459531,31
0.60629654,1.0,0.21988946,-0.68155277,31
0.78182435,0.19234467,-0.2506353,-0.58006966,32
0.91253394,0.44266415,-1.0,0.21836102,27
-0.31032717,0.98949265,0.14231086,0.21079688,36
-0.27467763,0.13947196,-0.5088049,-1.0,36
0.714826,1.0,-0.5797763,-0.6335288,36
-0.21301046,0.6294377,0.1873148,,36
0.46244124,-0.9954111,0.03750842,,36
0.20023353,-0.6892665,-0.15305853,,36
