L0,L1,L2,Graph
-0.7624693,-0.48634326,0.053583264,3
0.16918215,0.038489178,-0.40887994,4
0.64784956,0.5795834,-0.8429811,4
0.74832594,0.8934916,0.20560193,4
-1.0,0.20867676,0.32527444,4
-0.20938614,1.0,0.2728672,6
-0.81740427,-0.70148265,0.9050889,6
-0.38528836,-0.32314438,0.16664612,6
-0.8452581,-0.6530789,-0.06991984,6
0.47284722,-0.51833975,1.0,6
0.12502658,-0.30998915,0.075987816,6
0.121977925,0.17450419,0.61632264,6
-0.4592233,1.0,0.113395125,6
0.7587068,0.26685572,-0.45244324,6
-0.985857,0.46199298,0.39924556,6
0.73544264,-0.36386395,0.8534187,6
-0.37173295,0.6343101,0.70042515,6
-0.9452845,-0.6270978,-0.97716486,6
0.025235534,-0.301929,-0.7831857,8
0.56036067,0.41935438,0.15353322,8
-0.031123877,0.49646512,0.59904784,8
0.48788846,-0.16241515,0.8347193,8
0.06566334,-0.40364915,0.53014064,8
-0.44082272,-0.49791136,0.5834546,8
-0.7904732,0.4153161,-0.019419432,8
0.74869496,-0.839152,0.88308156,8
-0.04822433,-0.9503701,-0.6186328,8
0.039772034,-0.5354917,-0.31352198,8
0.7226399,-0.099052876,0.36094052,8
0.012836382,0.063346,-0.542247,8
-0.26538014,-0.94409543,0.9633051,8
-0.07272607,0.006238222,0.02050817,8
-0.13308686,-0.64085686,-0.044478536,8
-0.81602097,-0.6439537,-0.6068934,8
-0.17356944,0.24567294,0.9295216,8
0.026538253,-0.0071302652,0.40482843,8
0.38616526,-0.76359236,,8
0.04571438,-1.0,,8
1.0,-0.4358534,,8
-0.4880101,-0.08600533,,8
0.9341781,0.63450956,,8
-0.95726955,-0.26564324,,8
0.80350065,-0.019321322,,8
0.264019,-0.73328686,,8
0.7231988,-0.39741352,,8
-0.32920086,0.6457567,,8
-0.67314947,0.10344124,,8
0.25461984,-0.7276325,,8
-0.14151487,0.048025128,,8
-0.7175038,0.50520945,,8
0.71429956,0.68234813,,
-0.2606884,1.0,,
0.19534874,0.9813522,,
-0.28019682,-0.008854389,,
0.18384446,0.18272841,,
0.7081614,0.0841918,,
0.7625172,-0.69907683,,
0.36760223,1.0,,
0.83254874,0.90158486,,
0.9284368,0.49991906,,
-0.8716916,-0.83861333,,
-0.39696133,0.88220847,,
-0.32603252,0.61647815,,
-0.66351813,-0.80224633,,
0.15785143,0.89080226,,
-0.44805527,-0.41508305,,
-0.72099555,0.4009372,,
-0.50439036,-0.15005016,,
-0.7130672,-0.94393075,,
0.06591916,-0.8351886,,
0.53474224,0.4595887,,
1.0,0.73459756,,
-0.6296189,,,
-0.94953895,,,
0.72537524,,,
0.0736762,,,
-0.2405583,,,
0.16893029,,,
0.08760488,,,
0.6674105,,,
0.7515447,,,
0.75122356,,,
-0.1347956,,,
0.8668566,,,
0.4929,,,
-0.6212019,,,
0.5548179,,,
0.11671089,,,
-0.32367802,,,
-0.25786483,,,
0.41723132,,,
0.026185632,,,
0.45332897,,,
0.5787482,,,
-0.29136172,,,
-0.9201685,,,
0.2843293,,,
0.73432803,,,
0.8094506,,,
0.05601859,,,
-0.4052137,,,
0.09232378,,,
-0.762972,,,
0.43747175,,,
0.5916363,,,
-0.66859007,,,
-0.5494791,,,
0.15100038,,,
0.07350816,,,
0.8433665,,,
0.12476295,,,
-0.2804891,,,
0.0113307275,,,
-0.16933787,,,
0.64707637,,,
-0.8500782,,,
-0.2641635,,,
-0.73972094,,,
-0.84845424,,,
-0.6612226,,,
0.13371113,,,
0.26886252,,,
0.35093737,,,
0.59195244,,,
0.940462,,,
-0.013767511,,,
-0.24353738,,,
-0.85878456,,,
-0.8551707,,,
0.86778593,,,
-0.6409943,,,
-0.30584788,,,
-1.0,,,
0.51182175,,,
0.25899243,,,
0.5026925,,,
0.91751254,,,
-0.53531003,,,
0.72930956,,,
0.31807458,,,
0.99247134,,,
-0.8312353,,,
-0.8222421,,,
-0.11660743,,,
0.89937377,,,
-0.9671594,,,
0.6361613,,,
-0.57294786,,,
1.0,,,
-0.5196414,,,
0.116145164,,,
-0.55914074,,,
0.74378645,,,
-0.042239152,,,
0.44402826,,,
0.36922538,,,
-0.4639448,,,
-0.038030744,,,
-0.09850064,,,
-0.33614624,,,
-0.9586936,,,
0.30858952,,,
-0.56002223,,,
-0.5010493,,,
0.25290373,,,
-0.29720378,,,
-0.27349043,,,
0.97654235,,,
0.9786067,,,
0.9047127,,,
0.51725507,,,
-0.22931735,,,
-0.62127775,,,
0.47534955,,,
0.33997133,,,
-0.51769817,,,
-0.26830408,,,
-0.9183319,,,
0.034529354,,,
0.2629037,,,
0.31085336,,,
-0.11042684,,,
-0.58593655,,,
-0.1879338,,,
-0.63749385,,,
0.583099,,,
0.2870922,,,
-0.6310307,,,
0.6101792,,,
0.1161859,,,
0.23187876,,,
0.7724478,,,
-0.9495965,,,
-0.91103494,,,
-0.30531147,,,
-0.94849557,,,
-0.7248639,,,
-0.07713294,,,
-0.7349606,,,
-0.867247,,,
