L0,L1,L2,L3,Graph
-0.67437506,-1.0,0.19936049,0.06285828,3
0.103734486,-0.5056292,-0.89004606,0.26623034,4
0.07713595,0.5352694,0.28423893,0.59777015,7
0.40387878,-0.3965146,1.0,-1.0,7
-0.6054813,-0.040818393,-0.41370833,1.0,7
-0.8448098,0.28587005,0.3292942,-0.7746871,9
-1.0,-0.63035595,-0.7728834,-0.36491054,9
-0.006396845,1.0,0.4866725,-0.017918304,12
-0.61482453,0.5089531,-0.5105946,-0.9403917,13
0.49298579,0.7522805,-1.0,0.36770934,15
0.596373,-0.65632355,0.050260037,-0.4026784,15
0.69460964,0.51587474,-0.18510646,1.0,15
0.22255346,-0.59617317,0.28770503,-0.21687245,20
-0.20500869,0.7275753,-0.06654586,-0.44022328,20
1.0,0.109737225,-0.12527591,-0.857864,20
0.17952307,0.9132779,-0.10257802,0.2954903,20
0.7879252,-0.32511762,-0.51876795,-0.33494976,20
0.24829908,0.4145704,-0.6396963,0.122868106,20
-1.0,-0.79536235,0.33127025,0.61935055,20
-0.28418806,0.28016704,-0.9573822,0.91573364,20
-0.9624655,-0.004636079,0.7968073,-0.92575336,20
-0.47824335,-0.4516379,-0.36458835,-0.66468364,24
0.27063787,-1.0,0.49947795,-0.61058044,24
-1.0,-0.66543126,0.18503226,-0.6190811,32
0.21013333,-0.7717875,-0.7729864,-0.42502236,32
-0.13860124,0.68389904,-0.80851066,0.60476214,32
0.3071526,-0.8291168,-0.39716953,0.3160183,32
0.42319405,0.41275862,-0.83206975,0.56321096,32
0.3905414,-0.3051202,0.7962075,-0.7541081,32
-0.7593112,1.0,0.6295299,0.97038203,32
-0.34232423,-0.69772875,-0.908784,0.7007319,32
0.82345176,-0.31709182,0.8656893,0.93108493,28
-0.1264268,-0.5155188,0.021478437,-0.5420966,28
-0.0015617292,0.26987723,-0.72479725,-0.6730604,28
-0.1187839,0.19570306,0.92063963,0.7181096,28
0.118968055,1.0,0.271159,-0.46841824,28
-0.97633976,-0.11313507,0.3265469,-0.9059516,35
0.026814982,-0.6365868,0.6667116,-7.1039796E-4,35
0.7375634,0.9658887,0.46886492,-1.0,35
-0.11672667,-0.15144822,-0.56598336,0.84591436,47
-1.0,0.7918806,-0.5658355,-0.014742553,72
-0.48105976,-0.9216452,-0.12029672,0.9373422,69
0.6672759,0.32160547,0.6569756,0.39162886,69
0.1380277,0.39497805,-0.12633336,-1.0,84
-0.5564244,0.406996,0.6359954,-0.3579464,84
0.9273782,-0.258211,0.40709358,0.55773383,84
-0.061523303,1.0,0.6939973,-0.8657247,84
0.6170083,-0.6260575,-0.12640862,-0.3761067,73
-1.0,0.88625383,-0.05443591,-0.8373352,73
0.99553245,-0.4393716,-0.793629,-0.6807507,73
-0.10057227,0.41959172,0.9139789,0.20267059,
0.4741636,-1.0,-0.18250668,0.25477695,
-0.3759415,0.07303387,-0.51504153,0.93338156,
0.7658125,-1.0,0.68972015,0.89886206,
0.32730183,-0.9673972,-0.030276477,-0.7589921,
-0.014545143,-0.48736295,0.57418543,0.88016206,
-0.9804284,0.97212636,0.5729203,-0.74583536,
0.9921574,0.36397707,0.41626045,0.5857893,
1.0,-0.14290242,-0.52719223,0.13534558,
0.113210425,-0.67583686,0.48721784,1.0,
0.6337292,0.7908937,0.47238955,0.43732002,
1.0,-0.8177998,0.19945264,-0.4285072,
-0.37332425,0.009216011,0.2990915,0.9647914,
-1.0,0.41984218,0.25325552,0.3038402,
-0.14789875,-0.21448854,1.0,0.6555847,
0.16145319,0.021026563,0.84205985,-0.539063,
1.0,0.72045076,0.829225,-0.34570485,
0.19251534,0.34314644,-1.0,1.0,
-0.35537905,-0.6354186,0.01696229,-0.7858857,
0.8121352,-0.7857425,-0.20374423,-0.2997512,
0.671658,-0.82339835,-0.43008056,0.64547545,
-0.5031025,-0.5073948,-0.5662065,0.9843227,
0.63928354,-0.27903354,0.049922954,0.4822315,
-0.82402587,-0.70339155,0.34530276,-0.3194043,
1.0,1.0,-0.25537914,0.027623117,
0.27779907,0.2674412,1.0,0.7802805,
0.3952852,0.37161404,-0.7615622,-0.22292012,
-0.15245813,-0.6164113,-0.3720671,-0.05100709,
0.97540224,0.54199946,-1.0,0.63225293,
-0.7360628,-0.86184716,0.0618477,-0.36269486,
-0.40512568,-0.5327758,-0.7386366,-0.77831614,
-1.0,0.28733712,0.7674695,-0.13698034,
-0.28800282,-0.88351136,-0.6471914,-1.0,
-0.5660191,-0.6327384,0.6219337,-0.64153236,
-1.0,0.67259234,0.40294495,-0.12903073,
0.003785953,-0.094358,-0.107259154,-0.44630063,
0.68609643,0.3419696,-0.2630023,-0.1732946,
-0.21646923,0.7854918,0.7465737,0.7376776,
