L0,L1,Graph
-0.43914816,-0.6135932,4
-0.80421877,0.92609674,5
-0.5857332,0.7247644,7
-0.45810655,0.11573412,8
-0.063117065,1.0,10
0.07298766,0.45479408,14
-0.06980137,-0.70803285,14
-0.2963084,-0.319738,22
-0.123799086,-0.24950074,23
0.2066052,-0.48943093,23
-0.3746041,-0.41626188,30
-0.26056093,-0.31476933,33
-1.4546514E-4,-0.703439,49
1.0,0.045256853,49
0.4395599,-0.79666877,54
0.6495977,0.84199345,54
-0.15575542,-0.9002746,54
-0.10082829,0.11823276,54
1.0,1.0,54
0.12288461,0.5504291,54
-0.7543962,0.4491166,54
0.56187695,0.09514707,67
0.41840303,0.14445719,67
0.20484911,0.21324642,67
0.6288922,-0.1638676,67
0.95215064,0.2943638,73
-0.45043713,-0.8938136,79
0.5269743,-0.6408,79
-0.2816056,0.72818536,79
0.67893434,0.7346275,79
0.049852356,0.11841613,76
0.8519282,0.30684173,85
-1.0,0.5097295,114
0.5202698,0.5876849,114
0.15370153,0.82434046,114
0.6597686,0.9443391,114
0.9660247,-0.014678314,114
-0.779632,-1.0,114
-0.49545613,-0.7365394,125
-0.41226876,0.85513043,125
-0.4069975,1.0,124
-0.77416635,-0.7101993,124
-0.71693313,-0.73815894,124
1.0,-1.0,124
0.6104949,-0.7101975,129
0.6276202,-0.008683406,139
0.922376,-0.038249984,139
0.6489601,0.82715225,139
-0.62050664,0.5258237,143
0.93136466,0.3672858,149
-0.09977792,0.82908905,
-1.0,-0.30618238,
0.10991335,0.40044335,
-0.7144964,-0.27630812,
-0.5463461,0.3669388,
-0.6692722,-0.4025503,
-1.0,-0.9845841,
0.6592403,-0.24239145,
1.0,0.9995312,
-0.38631883,-0.6830448,
0.5963882,1.0,
-0.81232697,-0.22895066,
0.10903595,0.74121785,
0.39105496,-0.78811944,
-0.43284512,0.6344364,
-0.10533798,1.0,
0.515245,-0.25205415,
0.51120794,0.6114222,
-0.069685586,1.0,
-0.3852263,-0.58509195,
-0.49702504,0.72682655,
-0.88217527,0.38012618,
0.48242754,0.7658094,
-0.8750061,-0.43908185,
-0.681074,-1.0,
0.36004823,-0.28001034,
0.2604339,0.08229637,
-0.039868057,-1.0,
-0.03212738,-1.0,
-0.89501476,-0.6138756,
-0.085750595,0.4381902,
0.16301659,-0.07316255,
-1.0,0.032611616,
0.5673826,1.0,
-0.13206469,-0.7803499,
0.69934505,0.5278702,
-0.90105593,-0.17763813,
0.514076,-0.44657427,
-0.36610454,0.038680673,
0.45836863,0.46825272,
0.18858209,0.8102048,
0.67309445,0.22988552,
0.3713798,0.962305,
-0.62568474,1.0,
0.9319674,-0.42186663,
0.64028233,-0.17891343,
0.71803343,0.5722685,
0.33111307,-1.0,
0.7625643,-0.25630397,
-1.0,0.7733437,
0.9216889,0.68941617,
0.2980371,-0.04987544,
-0.8414588,1.0,
-1.0,0.94330263,
0.7616362,1.0,
0.29874286,0.49901092,
-0.31304935,0.3243354,
0.91864616,-0.7550886,
-0.5679171,-0.06901607,
-0.15569758,-0.9224693,
0.03402129,-0.03043142,
-0.78476846,-0.30871242,
0.9422357,-0.218687,
-0.2354095,-0.7204272,
1.0,0.29668146,
-0.26288244,0.2630494,
0.4880087,-0.7499966,
-0.27999908,-0.7483132,
-1.0,-0.8079556,
-0.02894649,0.92143714,
1.0,0.2353347,
-0.31410682,-0.56664276,
-0.4913111,0.68399227,
-0.9784272,0.9147665,
-0.8778824,0.24615937,
-0.5188964,-0.7971336,
-0.11546963,0.34764674,
0.19449769,0.013124466,
0.45428148,-0.990538,
0.5853063,0.7591602,
-0.71281564,0.118098505,
0.35872576,0.55762607,
-0.85874915,-0.54368305,
0.9976223,-0.007535994,
0.7476633,0.3486266,
-0.25146723,-0.9368278,
-0.08022317,0.8338153,
0.57609355,-0.5382743,
1.0,-0.2728171,
1.0,-0.9485786,
0.2855251,0.51710683,
0.68885624,-0.42702302,
-0.27859065,-1.0,
-0.09766364,0.33096746,
0.80906975,-0.167973,
0.48094666,-0.7552704,
0.60612696,-0.2821015,
0.77100694,-0.19357622,
-0.5124748,0.62725455,
0.6860152,0.1808829,
-0.1990553,0.91611695,
0.84010106,0.7153553,
0.8994616,-0.79183626,
0.5602765,0.7068256,
0.051011637,-0.39784774,
0.1942319,0.66070646,
-0.40037835,0.98249465,
-0.7464998,-0.5960498,
0.007335812,-0.85520184,
-0.12047629,0.6223296,
1.0,-0.3527447,
-0.47383144,0.53263545,
0.42542824,-0.76947653,
0.1848794,-1.0,
-0.9123528,0.75281703,
