L0,L1,L2,Graph
-0.6000383,1.0,-1.0,3
-0.051905066,0.2642395,0.26266718,5
0.14300917,0.05285095,-0.41408953,5
0.86714315,-0.7731031,0.66301715,5
0.092126,0.7451639,0.98943806,5
0.22392881,0.06790736,0.7365338,5
-0.77614826,-0.3225379,0.931596,5
-0.36241475,1.0,-0.65157396,5
0.40262067,0.720269,1.0,5
-0.87418646,-0.116004735,-0.23300737,5
-0.31944364,0.17313027,0.43384093,7
-0.8796085,0.018200858,1.0,9
0.88967675,0.07258004,-0.4100529,9
0.26899606,0.49367058,-0.25464416,8
0.011245957,0.5713143,0.26281196,9
1.0,0.17353752,0.8980396,10
0.1798467,-0.31769982,0.29403636,11
-0.4829889,-0.4964545,-0.340244,11
-1.0,0.6436849,-0.63949203,13
0.87370265,-0.1423055,0.16962259,13
0.837795,,,13
0.69200575,,,13
-0.348845,,,13
0.6919675,,,14
0.37238804,,,14
-0.3872937,,,16
-0.24136776,,,16
-0.52883124,,,16
-0.4094112,,,16
0.5323138,,,16
0.06540936,,,16
-0.22941786,,,16
-0.42378634,,,16
-0.24865374,,,17
-0.73331374,,,17
0.6808953,,,18
-0.90518385,,,18
0.95902836,,,18
-0.8483837,,,18
-0.5288481,,,18
-0.98362994,,,18
-0.2740908,,,18
-1.0,,,18
0.4805087,,,18
-0.058931947,,,18
-1.0,,,18
-0.4486172,,,18
0.13433895,,,20
-0.20681891,,,20
0.76040393,,,20
-0.19111717,,,
-0.90189224,,,
-0.85798603,,,
-0.41316062,,,
-0.589482,,,
0.4305715,,,
0.3640315,,,
1.0,,,
0.05377543,,,
-0.8960819,,,
0.23427066,,,
0.1113136,,,
-0.0140000135,,,
-0.10773802,,,
0.9829228,,,
0.18725094,,,
-0.8113579,,,
-0.27221468,,,
-0.10218142,,,
0.3855056,,,
-0.6159535,,,
-0.79923147,,,
0.19592072,,,
-0.11410974,,,
0.3347005,,,
0.7397837,,,
0.5827732,,,
0.6621533,,,
-0.17495182,,,
0.3887225,,,
0.48161796,,,
0.84447676,,,
-0.62643754,,,
1.0,,,
1.0,,,
0.19602458,,,
0.8444567,,,
0.6883209,,,
0.78786874,,,
-0.28823638,,,
0.82234645,,,
-0.4765055,,,
0.89737934,,,
-1.0,,,
-0.8839918,,,
-0.52528745,,,
-0.5289435,,,
-0.34333664,,,
-0.4818141,,,
-0.5451409,,,
