L0,L1,L2,Graph
-0.56119853,0.5654979,-1.0,3
0.06974149,-0.7571919,-0.43082416,4
0.18899979,-1.0,1.0,4
0.43004757,0.3879772,0.8113261,4
-0.7640393,-0.314192,0.1612756,5
-0.65929127,-0.04791812,-1.0,5
0.9397603,0.47692266,0.1189687,5
-1.0,1.0,0.95717883,5
0.29586864,-0.45193735,-0.74132305,7
0.29557917,0.3933107,0.6654182,7
0.49116516,-0.638247,-0.14355147,7
-0.6449344,0.86109155,0.38176367,7
-0.008801758,0.761906,-0.58009726,8
-0.7579318,0.16040044,0.23375867,7
0.14951289,-0.70738333,-0.49657032,9
0.32627577,-0.19308922,1.0,11
-0.15582815,0.17700067,-0.9488312,22
-0.92484933,0.27271837,0.36094257,22
0.31385064,-0.46652132,-0.22224812,26
-0.78381574,-0.94943607,0.23220743,30
-0.6663971,0.66484934,1.0,30
0.14149843,0.008695453,0.022928417,36
0.3377687,0.36097515,-1.0,36
0.2125133,-1.0,0.33454767,39
0.09048568,-0.8137759,0.08989044,43
-0.6262311,0.71055067,-0.17476106,43
-0.60878664,-0.23194332,-1.0,45
0.20387234,-0.3087102,0.26558235,45
0.41108188,-0.4068136,-0.64191747,45
-0.91978407,0.032922503,0.43355575,61
-0.91272694,0.1952668,-0.7188279,61
0.7523596,-0.2922335,0.5321885,61
-0.60487604,0.23937216,0.59959,61
0.5692438,-0.40160915,-0.62147504,67
-0.7129454,-0.8266742,0.19480565,82
0.885259,0.05182077,0.18628863,82
-0.60303295,0.19879599,0.2878722,81
0.28599232,0.44738925,-0.24436206,81
0.3561837,-0.2938016,0.5015159,91
0.92554927,-0.31517294,0.048305787,91
0.44231585,0.77957183,-0.54069173,91
0.5414175,-0.46148545,-1.0,91
-0.89368814,0.34157592,-0.86355036,91
0.10458189,0.71546096,0.10447803,91
-0.6111112,0.282877,0.497765,91
-0.48962563,0.3287706,-0.1600518,91
-0.19268696,0.16615513,0.8317111,91
-1.0,-0.33213773,0.92662203,91
-0.6527265,0.056269795,0.03383337,91
0.6971026,0.6649697,-0.6549163,91
0.7846457,0.7969946,0.58255506,
0.5014477,-0.53039414,0.38611782,
0.7923101,-0.07092364,0.114943996,
0.34443378,-1.0,1.0,
-0.039596885,-0.41880077,-0.52701974,
-0.28604832,0.22732767,1.0,
-0.14669824,-0.041913882,-1.0,
-0.08067589,0.23380227,0.43227232,
0.8225402,0.10861002,0.11912772,
0.2942848,0.7278558,0.19296932,
0.7611134,-0.0019990779,-0.20680687,
0.5599322,-0.46220282,0.1103051,
0.053230137,-0.5447334,-0.0980071,
0.45455307,-0.27861196,-0.20790903,
1.0,-0.20480108,-0.21945666,
-0.7246843,0.9729605,-0.53052694,
0.69459426,-0.39334816,-0.6472218,
-0.5822083,0.5136809,0.5917735,
0.3762816,1.0,,
-0.16283743,-1.0,,
-0.46166283,0.46314466,,
-0.026318267,-0.7766861,,
0.69552314,0.4722423,,
-0.6866468,0.5307562,,
1.0,-0.07938813,,
-0.13268937,-0.68129,,
0.378196,0.9203078,,
0.21678336,-0.74163204,,
0.15133567,-0.5712072,,
-0.3552854,0.19905837,,
0.29035866,-0.19220915,,
0.55784076,-0.095311224,,
-0.08179851,1.0,,
0.1255728,0.8561325,,
0.80966353,-0.75444305,,
0.7465669,1.0,,
0.15088618,-0.043577805,,
-0.0837211,-1.0,,
-0.7721583,-0.11667572,,
-0.10654323,0.24820028,,
0.8758351,-0.23503359,,
0.005671352,-1.0,,
-0.7927484,0.18792133,,
0.96594083,-0.6898217,,
0.5151744,-0.12146754,,
-0.7568637,-0.33260638,,
-1.0,0.02995427,,
0.7638243,1.0,,
0.20458934,0.3574157,,
1.0,0.8194504,,
-0.9552454,-1.0,,
0.21768865,-0.5251631,,
0.59581953,0.04522699,,
-0.50373214,-0.8893321,,
-0.81493974,0.13741201,,
0.1430966,-0.17722473,,
0.6436888,0.5827812,,
0.5409442,0.04935527,,
0.4877126,-0.29402262,,
1.0,-0.16574371,,
0.09550287,1.0,,
-0.9431204,-0.8583846,,
-0.482262,0.8893965,,
0.5277499,-0.11852899,,
0.35186133,0.8196749,,
0.2559971,-0.0613288,,
-1.0,-0.4386034,,
-0.8723529,0.41395122,,
-0.6604842,-0.7421895,,
-0.9172101,0.5280126,,
0.79428685,-0.06780322,,
-0.8758928,-0.11314101,,
0.7994207,-0.8542782,,
0.32600564,-0.24320228,,
-0.75629133,-0.88352644,,
-0.74078614,-0.49398422,,
-0.5479747,-0.3517714,,
0.38786387,1.0,,
0.35343146,0.523358,,
0.2498782,0.094295755,,
0.10103653,-0.39350414,,
-0.5288355,-0.48267245,,
-0.41942137,-0.5107937,,
-1.0,-0.8405171,,
0.8306012,0.0656842,,
-0.24951302,-1.0,,
0.3267488,-0.6710188,,
-0.0038269758,-0.6431524,,
0.50889295,0.5826644,,
0.10353881,0.8396482,,
-0.090956256,-0.54554737,,
-0.19227932,0.5682173,,
-0.75202227,-0.50299925,,
0.32168236,-0.4191122,,
-0.11181465,1.0,,
0.8391412,-1.0,,
-0.14552638,-0.5961753,,
-0.7989048,-0.5514804,,
0.5465935,0.9620061,,
0.034779623,0.19626556,,
0.42969695,-0.75426304,,
0.025280993,0.470664,,
-0.76760435,-0.5032579,,
0.8022987,-0.6179984,,
-0.5277259,-1.0,,
0.36373195,-0.24960726,,
-0.012967005,0.8826942,,
-0.55373144,0.9904513,,
-0.19226041,0.6590077,,
0.11580974,-1.0,,
0.6900521,-0.21207199,,
-0.50614893,-0.63100344,,
-0.48304385,0.73277944,,
0.022350669,-0.9099026,,
-0.89079463,0.20863241,,
0.6872544,-1.0,,
0.35004365,-0.43105054,,
-0.83192086,0.75557876,,
-0.8583584,-0.840384,,
-0.5948368,-1.0,,
-0.01647748,-0.45326796,,
0.48670596,-0.024218768,,
-0.048362195,-0.38824537,,
-0.3476431,-0.39626276,,
0.4723823,-0.24342856,,
0.69708604,-0.61730886,,
1.0,-1.0,,
0.16857205,0.57336384,,
0.6118529,0.9728319,,
-0.17417957,-0.5605321,,
-1.0,1.0,,
0.6513051,-0.41511026,,
-0.62522,0.086441845,,
-0.038449835,0.7879091,,
0.7186205,-0.79704165,,
0.72457284,-0.34733784,,
1.0,-0.6246423,,
-0.3815719,0.18117842,,
0.57889056,1.0,,
0.92525107,0.018627122,,
-0.37631688,0.75787306,,
-0.1738627,-0.55664194,,
-0.6229922,0.745976,,
0.006861791,-0.36959693,,
0.045161434,-0.82705396,,
0.2750596,6.01843E-4,,
0.1524441,0.4901923,,
0.48936266,-0.39081153,,
-0.8466234,1.0,,
-1.0,0.0821735,,
-0.24383697,0.04767012,,
0.83931494,0.9886579,,
-0.1030749,-0.84074897,,
0.8399259,-0.15361774,,
-0.8719329,-0.14642854,,
0.77145797,0.41294226,,
-0.89941984,-0.4077301,,
0.3970858,-0.014919519,,
1.0,0.8213414,,
1.0,0.39945856,,
-0.38016307,0.47446373,,
-1.0,-0.8703824,,
-0.5596997,-0.89194006,,
-0.6388468,-0.8054567,,
-1.0,-1.0,,
0.86832994,-0.45064133,,
0.68572277,-0.5197065,,
-0.4401769,0.789317,,
-0.31874764,0.5780729,,
1.0,0.71068716,,
