L0,L1,Graph
-0.83719945,-0.5962771,4
1.0,0.4183426,5
0.37015066,-0.16562083,6
0.21738921,0.9398056,8
-0.2118368,-0.96728384,11
0.22584829,0.8817997,12
0.039807618,-0.73284566,15
0.10064474,-0.031414732,18
0.112150654,-0.6143049,18
0.8418139,-0.21828447,17
-1.0,-0.6623717,17
0.489159,-0.850044,23
0.6920154,-0.3764017,23
-0.46245328,-0.47882167,23
-0.48568103,0.4775576,25
-0.5733621,0.34696084,25
-0.20356992,-0.95453316,25
0.22781248,0.39986682,25
0.70285666,1.0,29
-1.0,-0.36826855,29
-1.0,,29
0.043684848,,29
-0.6582116,,29
-0.114408255,,29
0.9703029,,29
-0.79502153,,37
-0.19213784,,37
-0.43236256,,51
0.79287416,,46
-0.81717354,,46
0.8445674,,49
0.7078501,,49
-0.5856595,,49
-0.8414894,,49
0.8482587,,59
-0.017625451,,59
-0.9544647,,56
-0.57146615,,64
0.42156938,,64
-0.036376253,,58
0.57524157,,71
0.43169063,,71
0.1948531,,71
-0.41544446,,74
0.9479524,,77
-0.5792112,,78
-1.0,,78
-0.70258176,,78
0.37845686,,78
-0.13388684,,85
0.53416604,,
-0.657384,,
-1.0,,
0.79246783,,
0.5581253,,
0.46659395,,
-0.80947274,,
-0.25948358,,
0.069133915,,
-0.5747112,,
0.96247697,,
0.5208059,,
-0.6521218,,
0.07382321,,
-0.5493936,,
0.016406134,,
0.045778483,,
-1.0,,
0.7264,,
-0.4946324,,
-0.5450541,,
-1.0,,
0.46072966,,
0.058065966,,
-0.87980384,,
-1.0,,
0.9638768,,
-0.684302,,
0.24219692,,
-0.09292733,,
-0.32196963,,
1.0,,
0.14218897,,
0.44132182,,
-0.05929038,,
0.081991255,,
-0.085208185,,
0.22501644,,
-0.47071725,,
-0.8529004,,
-0.5617132,,
0.24375664,,
-1.0,,
0.18663292,,
0.17860974,,
-0.59482986,,
-0.81910074,,
-0.31036377,,
0.46658057,,
0.82238704,,
