L0,L1,L2,Graph
-0.6154889,-0.2987854,0.54820514,5
-0.8856901,0.9179747,0.14703262,4
-1.0,-1.0,-0.550843,4
0.61341804,0.26499724,-0.20037758,4
-0.37006778,-0.28061068,-1.0,5
0.6534417,0.6236535,0.6889409,5
-0.2569893,-0.78345513,-0.35258275,8
0.37227675,-0.41595817,0.11204624,9
-0.28084198,0.8704908,0.026694907,13
-0.6346996,0.056689057,-0.8064487,17
0.71716,0.873602,-0.49544886,21
0.78747374,1.0,0.14646563,21
-0.93283105,-0.18234375,0.8734634,21
-0.017865453,-0.40637198,-0.9213148,24
0.512956,0.9627799,-0.76934874,24
0.8481463,-1.0,-0.02476883,24
0.56767726,0.560285,-0.0043887496,24
0.73962843,-0.018487845,0.28370416,27
0.36456877,-0.713274,0.66986024,27
-0.4249264,-0.37922868,-0.30121195,27
-0.7018891,,,27
0.55716234,,,27
-0.3832454,,,27
-0.744399,,,27
-0.3952415,,,32
-0.8687334,,,32
0.17411682,,,36
0.97491753,,,36
0.7635503,,,40
-0.6213093,,,40
0.85607755,,,40
0.84655017,,,40
0.8409357,,,40
1.0,,,42
-0.82620203,,,49
0.34318972,,,49
-0.404687,,,48
0.021662073,,,48
0.22147879,,,48
-0.8010318,,,48
-0.051011533,,,53
-0.9707296,,,53
-0.7246852,,,53
0.70547944,,,53
-0.35003883,,,53
0.88741106,,,53
0.70706,,,59
-0.93700445,,,59
0.6980758,,,59
0.022671044,,,56
0.88403153,,,
-0.9856166,,,
0.6066128,,,
0.94869924,,,
-0.29912394,,,
-0.6801649,,,
-0.8714073,,,
0.7056909,,,
0.6880295,,,
-0.28490025,,,
0.8934528,,,
-0.4897073,,,
0.42062747,,,
0.5601937,,,
0.86234915,,,
-1.0,,,
0.305298,,,
-0.6417251,,,
0.103753746,,,
0.5578059,,,
0.97639227,,,
0.16318493,,,
1.0,,,
-0.79803103,,,
-0.59734935,,,
-0.8770051,,,
-0.037848115,,,
-0.2375664,,,
0.2880432,,,
-0.8477012,,,
-0.3670912,,,
-0.0029921234,,,
0.26098108,,,
-0.26880538,,,
0.06387928,,,
0.38099128,,,
-0.4076516,,,
-0.701767,,,
0.9484855,,,
1.0,,,
-0.032087922,,,
0.7264636,,,
-0.1454609,,,
0.71255004,,,
-0.8080314,,,
-0.607068,,,
-0.5326236,,,
-0.5705462,,,
0.3345278,,,
0.7550496,,,
