L0,L1,L2,Graph
0.28202155,-0.8512078,-0.11281893,3
-0.42465186,0.3445085,0.1383616,4
0.35903344,-0.11295295,-0.31072086,4
0.40170208,-0.4856822,-1.0,4
-0.68474936,0.04617241,0.9351426,4
-0.059130654,0.4093485,-0.007276073,4
-0.10458359,-1.0,-0.22823286,6
0.712026,-1.0,0.6033745,7
0.62945276,-0.5745685,-0.4439667,10
0.83242434,0.3916769,-0.68162763,31
-0.5750772,0.2464344,0.62458503,31
0.73741573,-0.2008615,0.20778029,38
-0.16748102,-0.15610896,0.4019369,41
0.29485908,1.0,-1.0,46
-0.6991595,-0.011595368,-0.80389696,46
0.7307584,0.33496672,-0.41083443,53
-1.0,0.27060086,-0.23720431,50
0.46728212,-0.25604278,-0.27059847,50
-1.0,-0.99924684,-0.65268105,72
0.2236681,0.020975158,0.37982163,72
0.4019248,-0.19041583,0.25717366,72
0.6627444,-1.0,0.7825537,73
0.6637325,0.9001832,-0.058393538,74
-0.78225714,-0.5761537,0.110858224,80
0.3391441,-0.730392,-0.7852367,80
0.46549213,-0.24913612,-0.6750715,80
0.9086269,0.080812514,-0.400631,79
0.10358964,0.23005661,0.8233383,83
0.042290434,0.15864532,0.9064262,85
-0.96476614,-1.0,-1.0,85
0.13724276,0.4730338,-0.85093546,85
-0.23849513,1.0,1.0,85
0.63321376,-0.42272246,-0.12112065,85
0.43237245,0.40562475,-0.7108284,85
-0.99963415,-0.36787227,0.1883812,85
0.7822953,-0.36830196,-0.066666506,85
-0.5719273,1.0,-0.48742917,85
-0.48069593,-0.53622955,0.5114938,85
0.283603,-0.8724921,-0.1107648,85
0.3058223,0.47691154,0.44354814,85
-0.2716376,-0.6192032,1.0,85
1.0,-1.0,-0.82486844,85
0.029509425,0.6438863,-0.013498038,85
1.0,0.7701402,-0.691199,85
-0.86489207,0.883837,-0.48217386,91
-0.30438864,0.4941733,-0.3026778,91
1.0,-0.66404396,0.81428546,93
0.13327138,-0.80233884,-0.51277333,93
-1.0,-0.5529074,0.33744103,93
0.02897264,0.39884222,0.04471299,93
-0.73856676,-0.24950182,-0.9245119,
0.85683393,0.32547984,0.29733253,
