L0,L1,Graph
-0.44161826,0.8861251,3
-0.32731935,-0.8154595,5
0.07970047,-0.08941871,6
-0.338463,-0.52590066,12
-0.35080436,-0.37870866,21
0.08245228,-0.163766,25
1.0,0.5660701,22
0.6340567,-0.9707292,31
0.85751843,0.69908714,31
1.0,-0.34090567,31
-0.13464317,-0.8828591,32
0.43021426,0.05275297,53
0.05218617,0.20312428,53
0.4181553,0.6320484,56
-0.994515,-0.57958364,59
-0.35151795,0.20814122,81
0.085107006,-0.1908997,87
-0.47557113,-0.83715373,87
0.06612931,0.9040151,87
-0.46152568,0.4819681,87
0.4361997,,87
-1.0,,87
-0.081056416,,91
-0.19901235,,96
-0.24147874,,96
0.72441614,,101
0.20906535,,101
1.0,,101
-0.5370724,,104
-0.74211687,,104
-0.9883852,,104
-0.5090745,,104
0.37795436,,104
0.7309504,,104
-0.8368387,,104
0.022888333,,104
0.32285047,,104
-0.42601204,,104
-0.31960303,,104
1.0,,104
0.15291479,,104
-0.905326,,104
0.8581981,,104
-0.17743936,,104
-0.42532775,,104
-0.4701674,,104
0.65387225,,104
0.2596333,,104
-0.43989277,,104
-0.2721411,,104
-0.35483274,,
-0.46920133,,
0.32134604,,
0.6190702,,
1.0,,
-1.0,,
0.47817972,,
-0.08841592,,
-0.26256782,,
0.7302026,,
0.35570598,,
-0.8732789,,
-0.9439415,,
0.6513828,,
0.29199937,,
-0.19252372,,
0.21582136,,
0.4382624,,
0.26751554,,
0.2567507,,
0.86013985,,
-0.4211719,,
-0.018737465,,
0.672122,,
1.0,,
0.9364348,,
-1.0,,
-0.59624255,,
0.26284644,,
-0.120583,,
-0.6242416,,
-0.7738901,,
0.36291933,,
0.21858609,,
0.26383987,,
0.14948905,,
-0.915026,,
1.0,,
-0.1246568,,
-0.29984826,,
1.0,,
-0.76191884,,
0.38669533,,
-0.36585778,,
0.5604248,,
1.0,,
0.99790025,,
-0.18232521,,
0.9017266,,
-1.0,,
