L0,L1,L2,L3,Graph
-0.4044652,1.0,0.6892735,1.0,4
-0.83583796,-0.2799209,0.4907476,-1.0,4
0.5045761,0.0046606064,0.42020822,0.2299686,5
-0.6469491,-0.48600394,-0.91214764,0.25409788,5
0.03324032,-0.9654524,0.4638507,0.7682263,5
0.069847114,-0.121093154,1.0,0.70531785,5
0.6489605,0.25895375,-0.12874681,-0.948685,5
-0.31055668,0.51119965,-0.5852467,0.5146331,7
0.8739181,-0.6234458,0.16526622,-0.6742582,7
-0.5647036,0.7128834,0.2528626,0.20128718,9
0.3228002,0.95394796,1.0,0.98813,9
-0.37804118,-0.62241316,-0.42116243,-0.14497545,9
0.0058389306,-0.7529829,0.4136174,-0.21041283,9
-0.23697484,0.4062838,-0.07519251,0.33672935,13
-0.919204,-0.15129985,-0.46167666,0.109380215,15
-1.0,-1.0,1.0,-0.16381174,16
-0.14561516,-0.49799675,0.41602042,-1.0,16
-0.7786905,0.9031518,0.029268563,0.039020035,16
1.0,-0.19619673,-1.0,0.7246179,16
-0.047167256,-1.0,1.0,-0.28303045,16
-0.2470149,0.03563142,-0.6094771,0.26430517,15
-0.93619615,0.2662975,0.37454945,0.04457323,17
0.12870091,0.18393406,-0.29093364,-0.012395561,17
-0.24634416,0.044888265,-0.51117104,-0.14194474,17
0.5642674,-1.0,0.47310013,0.82977057,17
-0.43848312,0.9663477,-0.7859607,0.09457354,30
-0.8801577,-0.9578903,-0.28466573,0.9793627,30
-1.0,-0.052608788,0.48926434,0.6200522,30
-0.33435085,-1.0,-0.9323307,0.19156705,30
-1.0,0.95428795,-0.47655937,-1.0,30
-1.0,-0.339602,0.83637834,-1.0,30
-0.8287349,-0.5849031,1.0,-0.46389988,30
0.07975296,-0.5589038,-0.11385094,0.0015321374,30
-0.4608454,-0.6720983,-0.27257162,0.53256094,30
-0.8597814,0.4823681,-0.18042159,0.2055523,30
-0.7098702,1.0,0.80508095,-1.0,30
0.38911915,0.6760544,-0.023251474,-0.9644481,30
0.32892102,0.13032246,-0.4656668,-0.20543462,30
0.62105113,-0.4436014,1.0,-0.20305592,30
0.66507596,0.38719648,-0.0713304,-0.91495705,30
-0.88478035,-0.804931,-0.069105,1.0,30
-0.5303902,-0.7433429,0.28514555,0.99138224,30
0.5427653,-0.80862314,0.10837866,-0.8369759,30
-0.27929205,-0.6801654,-0.60193443,0.0053200424,28
0.20816708,-0.56667167,0.8971876,-0.1795536,28
-0.19101004,-0.038633153,-0.30745527,-0.8738916,28
0.83728427,-0.18655778,0.22473928,-0.3593703,28
-0.94577515,0.80411327,-0.8269355,-0.61666536,28
0.7936279,0.5924216,0.7003687,0.19376919,28
0.66501254,-0.4376809,1.0,0.096654594,28
0.27318892,0.20170154,0.07050874,0.40284103,
0.48928493,1.0,-0.59191644,0.6736594,
0.34615418,0.7359333,0.82727903,-0.7065946,
-0.49758863,0.85459304,1.0,-0.9608581,
-0.81970185,-0.7615223,-0.21524736,0.82786536,
0.50690687,0.64143926,-0.9481521,0.32857,
-0.113221966,0.71218294,0.75471354,0.3594703,
-0.90086037,-1.0,0.4969998,9.0944767E-4,
0.52945995,-0.39658642,0.5315295,-0.14201666,
-0.6172641,-0.3184044,-0.8609499,0.6415106,
0.8116259,-0.7934785,-0.72236824,0.7923619,
-0.4211331,0.11338548,0.17991008,-0.9126796,
1.0,0.82098114,1.0,0.60776013,
-0.67403543,-1.0,0.33788553,0.8531046,
-0.55775183,-0.190101,-0.8770134,-0.017219722,
-0.47839743,0.7710383,0.51907676,0.2450378,
-0.8320446,0.06590834,0.11643736,-0.2410739,
-0.9624778,-0.38499227,0.092670046,-0.74484974,
-0.683282,0.18112436,-0.08165939,,
-0.6960304,-1.0,-0.73321295,,
-0.49975717,-0.15416357,0.068827756,,
-0.82120895,-0.7447256,0.87697697,,
-0.49320593,-0.38332614,-0.7165863,,
0.18595737,1.0,-0.11537792,,
1.0,-1.0,0.7901,,
0.66155463,0.8948058,0.3078602,,
0.4668448,0.09604089,-0.12037124,,
0.6456489,-0.12973052,1.0,,
-1.0,-0.8554559,0.36078998,,
0.027807407,0.65678364,0.1488333,,
0.70765054,0.7470391,-0.005024895,,
-0.48304185,1.0,-0.6239294,,
-0.6018095,0.64985824,-0.78638685,,
-0.30010095,0.8104293,0.6094882,,
0.38487822,-0.16355765,0.27156013,,
0.40857804,-1.0,1.0,,
1.0,0.48268548,0.26828253,,
-0.13853452,-0.27561516,-0.5286921,,
-0.56608725,0.04791355,-0.47562048,,
-0.5982425,-0.30978683,-0.5826199,,
1.0,-0.17333016,0.7715011,,
0.30312067,0.028162211,0.63337535,,
-0.27047876,0.6459382,0.21711126,,
0.28450182,-0.05979128,-0.5724035,,
-1.0,-0.002419144,-1.0,,
-0.4736713,0.44655243,-0.4375211,,
-0.5372656,0.3800754,-0.2773761,,
-0.3524755,0.737779,1.0,,
0.34905368,-0.89146525,-1.0,,
-0.50762683,0.30572212,-0.60003513,,
-0.16773516,0.6645496,0.39923117,,
0.46600413,0.16195568,-0.47998786,,
-0.6888491,-0.07298261,-0.8652806,,
0.7324092,-0.37757728,0.09526417,,
0.49829775,-0.046205737,1.0,,
0.367024,0.8137792,0.90587336,,
-0.8805779,1.0,-1.0,,
-0.63758564,0.14765537,0.8410337,,
-0.44916433,-0.4829132,-1.0,,
0.6105811,-0.9052129,-0.80993026,,
0.015837349,0.725203,0.38462737,,
-0.9392975,0.8804594,0.89641845,,
0.23983724,0.5989902,0.2927881,,
-0.55743474,-0.12256615,-1.0,,
1.0,0.24492127,0.58281153,,
0.19315201,1.0,0.52896506,,
0.31552204,-0.9118712,0.09263347,,
-1.0,-0.36502075,-0.21132831,,
-0.22623855,0.2919951,-0.51047945,,
-1.0,0.91850483,0.82809013,,
0.0025222152,0.334558,-0.04687181,,
1.0,-0.76524484,0.10542093,,
-0.15365073,-0.2940506,0.5919193,,
0.283108,-0.18494809,0.43999904,,
-0.27349675,-0.3635629,0.74789375,,
-0.44044912,-0.22719029,-0.8988624,,
-0.041088216,0.7412548,-0.68526983,,
-0.51623535,-0.5404289,-0.86391586,,
-1.0,-0.16511138,-0.026334193,,
-0.8598983,0.9651965,1.0,,
0.26143104,0.25639266,-0.08019957,,
0.0390065,-0.455636,0.43484285,,
-0.19979781,-0.604422,-1.0,,
0.448014,-0.7590099,-0.50905734,,
0.95850134,-0.447357,0.11133693,,
0.2513852,-0.5811487,0.58343303,,
-0.023484647,-0.6097326,0.46466878,,
0.10131772,-0.01763279,0.26153648,,
0.1456265,0.47011393,0.25751007,,
-0.984358,-0.7144766,0.3757807,,
0.64732355,0.827505,1.0,,
0.056652587,-0.016127877,-0.87146974,,
-0.14670557,-0.19637027,-0.19204584,,
-1.0,0.24438895,-0.737784,,
-1.0,-0.012959063,-0.5171577,,
0.2906437,-0.96864766,0.7436563,,
0.7283112,1.0,-0.66988677,,
0.8292625,0.787356,-0.08507432,,
0.23269121,0.96629393,-1.0,,
-0.80266243,0.7773488,0.029008653,,
-0.25829908,0.5577605,0.52160746,,
-0.46882552,0.5073452,-0.07063772,,
-0.61248356,0.5620941,0.1299142,,
-0.038223863,-0.06900314,0.06545335,,
0.76122016,0.61557376,-0.66344017,,
-0.11664438,-0.433008,-0.060350716,,
-0.053731285,-0.34841725,-0.6631306,,
0.32357225,0.46705818,-0.24736875,,
