L0,L1,L2,Graph
0.007702291,1.0,-1.0,4
-0.9877988,-0.5921997,-0.20727013,4
0.0154764205,-0.21050024,-0.5158012,4
-0.01940754,-0.36068034,0.8012618,4
0.55065507,0.123567045,-1.0,7
-0.5494488,-1.0,-0.81933403,7
0.2957363,-0.44637886,-0.34185103,7
0.26854193,-0.93522626,-0.08106965,6
1.0,-0.032301158,0.98592585,6
-0.2345455,0.102397665,-1.0,6
0.3484717,0.052971616,-0.47322696,7
0.66550505,0.23894572,0.3510813,10
-0.372529,0.4109875,0.11887095,10
-0.64999783,-0.020049825,0.52031195,10
0.7250014,0.3885185,0.4580837,10
0.63608974,-0.3480707,0.25995055,10
0.6131892,-1.0,-0.49883252,10
0.11699122,-0.44698936,0.17337167,10
1.0,-0.59950566,-0.87366074,10
-0.4634173,0.2884435,-0.6017215,10
-0.37113833,0.6658676,0.030296922,10
-0.9879328,-0.38330328,0.55356455,10
0.71216846,-0.49254525,1.0,10
0.78875786,0.7379253,-0.62339777,10
-0.10941495,-0.5131453,-0.84997565,19
0.04654339,-0.28693083,-0.53935736,17
-0.372769,0.14280671,0.68288374,30
-0.20260036,-0.9790675,-0.48853493,30
-1.0,-0.6291725,-0.6808905,30
-0.26234955,0.6008352,0.17199753,30
-0.41348213,-0.14899474,0.5378284,34
-0.19509296,-0.36054993,-0.50366545,37
0.749995,0.70627326,-1.0,37
0.82337904,-0.1355069,0.5385134,54
0.24773265,-0.51868355,-0.19758141,54
0.8437575,-0.477199,1.0,54
0.8301654,-0.9461659,-0.90567696,67
-0.75293547,-0.9185637,-0.8478869,67
-0.6518826,-0.051496614,0.10480024,75
1.0,1.0,-1.0,75
0.03202635,0.4723056,0.5395501,75
0.089129165,0.4068103,-0.8104959,79
0.19054064,0.41736928,0.89214003,78
-0.04667362,-0.6549392,-0.81724894,89
-0.83718646,-4.483303E-4,0.6009294,89
-0.028675556,0.23966578,1.0,88
-1.0,0.65273875,0.2173857,88
-0.3182911,0.9504424,0.58828783,88
0.18446302,0.45555666,0.56448114,88
0.11561167,0.3382515,-0.22143218,88
-0.45387664,-0.4997363,-0.5774365,
0.10841966,-0.19708666,-0.35995623,
0.30129677,0.5560461,-0.8882102,
-0.43740773,-0.8307847,-0.35799626,
0.1471668,0.9100734,0.1813249,
-0.3993973,0.9611143,-1.0,
-0.04347671,0.12489812,0.91361576,
-0.38771838,0.7905015,-0.10145296,
-0.45730066,0.90931374,0.5406617,
1.0,0.564053,-0.5272788,
-0.43446743,-0.08992277,0.17511386,
0.9344409,-0.10219666,-0.655426,
0.59636426,-0.07893261,-1.0,
-0.96580267,0.57354057,-0.26220083,
0.75402874,-0.8783072,-0.84252906,
-1.0,-0.07834104,0.23538132,
0.76115394,-0.20777157,-0.28109175,
-0.96630067,-0.12181416,-0.44718274,
-0.06418384,0.92428404,0.14257964,
1.0,-1.0,-0.43871617,
-0.77654636,-0.79286885,-0.054601982,
0.50287837,0.76158816,-1.0,
0.9008677,0.00528118,-0.6597197,
0.041638106,-0.35534745,0.06266669,
-0.51281834,1.0,1.0,
0.038355567,0.19642252,-0.20226991,
0.027193978,-0.09439947,-0.18641807,
0.5357568,0.7562864,0.9652908,
-1.0,-0.47568306,-0.51085246,
0.47537318,-0.35752138,0.24861068,
1.0,0.8716382,-0.873785,
-0.89095515,0.05381667,0.17614208,
0.10402046,0.7710893,0.36719826,
-0.10418367,0.19334677,0.5347913,
-0.7652557,0.993161,-0.33399352,
1.0,1.0,-0.56294644,
0.4231812,1.0,0.16791308,
0.10048026,0.023505718,-0.6408245,
0.43736565,0.0020618588,1.0,
0.8399482,0.18746313,-0.9232067,
1.0,-0.17726232,-0.8290602,
-0.62410414,1.0,-0.5451777,
0.6340466,0.2704214,0.72512627,
-0.6606555,-0.6369734,0.34590405,
-0.9091312,0.09278646,0.021930754,
0.29155636,0.09598708,0.66599363,
-0.50611776,1.0,0.3226012,
0.6579303,0.07264599,-0.62713605,
-0.4095846,-0.05760712,0.57724565,
0.33163667,0.32549253,-0.9520464,
0.8161597,0.009023959,-0.6968176,
-0.044950105,-0.9258374,-0.8166214,
-0.45870635,0.06877026,-0.04399216,
-0.3967275,-0.2659045,1.0,
0.63875943,0.27853414,0.056860007,
0.83692795,-1.0,-0.8421615,
-0.13197115,-0.36967695,0.49525502,
0.15645206,0.028957903,-0.36597273,
-1.0,-0.26528266,-0.74038297,
0.71345997,-0.009131834,0.15090512,
0.6588431,-0.095236495,0.51727855,
0.15452422,-0.963366,0.5589707,
0.719641,0.17157987,0.46410084,
-0.22314093,0.026814759,0.5336153,
-0.5422324,-0.5574254,-1.0,
-0.38907182,1.0,0.9016055,
0.13932237,0.67167,-0.37833142,
0.053542152,0.9194932,-1.0,
-0.59798276,0.50847656,0.7009967,
-1.0,-0.20660555,0.29612428,
0.6209402,-0.14023748,0.5860527,
-0.45957106,-0.9798313,0.92399603,
0.3635463,-0.5655719,-0.42314655,
0.34505332,-0.26604584,1.0,
1.0,-0.44962484,-1.0,
-0.40543446,-0.0044087395,-0.76260513,
0.06146583,0.04998584,-0.3558421,
-0.4279613,0.10506265,0.86436236,
-1.0,-0.48751786,0.8652312,
0.94024795,-0.62393457,-0.35451302,
0.59821635,0.2501708,-0.74141,
0.43120274,1.0,-0.2043555,
-0.518592,-0.47214,,
1.0,0.13730472,,
0.07962937,0.45530257,,
-0.99907076,-0.26925078,,
-0.330021,-0.80986804,,
0.30775183,0.15219851,,
0.62493855,-0.42869666,,
0.6011188,-0.21661268,,
-0.9475301,-0.76844126,,
-0.67453116,-0.049739063,,
0.8378475,-1.0,,
1.0,-0.50839764,,
-0.08631176,0.52600735,,
-0.274096,0.8808881,,
0.64097244,-1.0,,
-0.22708933,-0.9117885,,
-1.0,0.3019812,,
0.8619759,0.20463246,,
-1.0,-0.010474734,,
0.8964316,0.51194745,,
1.0,-1.0,,
0.061455637,0.8166568,,
-0.82876945,0.7460291,,
-0.6260767,0.22847453,,
-0.37096858,-1.0,,
0.08396207,0.9476971,,
0.07164838,1.0,,
0.19301409,0.5891299,,
-0.59205085,-1.0,,
0.26145482,0.34308833,,
