L0,L1,Graph
-0.62867963,-0.0069541726,4
-0.8749821,-0.88308793,4
1.0,-0.5416079,5
-0.7526967,-0.88090146,5
-1.0,-0.8684927,7
-0.6547637,0.20437673,7
-0.7719535,0.8712504,7
-0.794871,0.6197426,7
1.0,0.37579563,10
-0.56185794,0.88540864,13
-0.831046,1.0,17
1.0,-0.12327114,15
0.35488364,-0.74303603,18
0.6120291,-0.59615743,18
0.5349064,-1.0,25
-0.32469362,1.0,33
0.47438845,0.56425333,33
-0.4677544,0.7643817,42
0.10790697,1.0,42
-1.0,-0.8304631,47
-0.89613235,-0.75763226,47
1.0,-0.5840668,68
-1.0,-0.9151849,68
0.98929155,-0.10470843,78
0.44223624,-0.10875991,81
0.15180355,0.73129654,91
0.39426392,0.36451843,90
-0.25784424,1.0,90
-0.5076654,-1.0,90
-1.0,-1.0,90
0.5609307,0.91930544,90
-0.22484127,1.0,90
-1.0,0.8669252,90
0.19156882,-0.9001586,100
-0.0886278,0.0045614988,100
0.29218996,0.33718795,100
-1.0,0.3978413,100
-0.4061465,-0.16164427,94
1.0,-0.8710816,94
-0.025849625,-0.42810556,94
-0.34710664,-0.6880905,94
-0.21200101,0.41388375,94
0.43196777,-1.0,94
0.38224635,-0.33727026,94
0.23424284,0.724768,94
0.18500061,0.47342965,97
0.897095,0.62613046,97
0.98547107,0.23617761,97
0.6451156,0.60512,97
-1.0,-0.8055011,97
-0.42604282,-0.803714,
-0.42333004,-0.15156926,
-0.9289535,-0.085358664,
0.2366017,0.42776036,
0.4990266,-0.46936983,
-0.15425234,-0.8903743,
-0.7942141,-0.15927234,
0.097654834,1.0,
1.0,-0.094625205,
-0.29214132,0.047063366,
-0.0754337,-0.18147379,
1.0,-0.33541897,
1.0,0.95875245,
0.13232672,0.7080085,
-0.75912666,0.29567653,
0.3569939,-0.8562386,
-0.4471264,-0.497852,
-0.28388512,0.36801648,
0.10991019,,
0.21692663,,
-1.0,,
-0.020474404,,
-0.6056942,,
-0.99871397,,
0.029694878,,
-0.5067457,,
-1.0,,
-0.6701835,,
-0.2959291,,
-0.1106246,,
0.60734785,,
-1.0,,
1.0,,
0.17140651,,
-0.8914226,,
-0.81369936,,
0.0889525,,
0.13954851,,
-0.39248985,,
0.74712896,,
-0.38974878,,
-0.98227227,,
-0.19416228,,
-0.042979114,,
0.28886247,,
-0.52858305,,
-0.008581758,,
0.9597631,,
0.41722223,,
1.0,,
-1.0,,
-0.32654837,,
0.026599549,,
1.0,,
-0.8356448,,
0.35387638,,
-0.2090128,,
0.7163109,,
-0.5330296,,
0.6167185,,
0.884878,,
-1.0,,
-0.8308988,,
-0.07087451,,
0.17406924,,
0.832022,,
0.076325014,,
-0.21822399,,
1.0,,
0.17390934,,
-0.4447218,,
-0.79071844,,
-0.7229407,,
0.5126743,,
0.736008,,
-0.6396591,,
-0.79183877,,
-0.23044312,,
-0.6798667,,
0.5515224,,
-1.0,,
0.095269814,,
0.30440524,,
0.07047367,,
1.0,,
-1.0,,
0.54379016,,
0.23106289,,
0.88788724,,
-0.05922632,,
0.27243763,,
0.11753726,,
0.9095819,,
0.9205455,,
1.0,,
0.724047,,
0.5368376,,
0.9435379,,
-0.5910597,,
0.44595984,,
0.046434753,,
0.5479896,,
