L0,L1,L2,L3,Graph
-0.5624883,0.69405013,0.41223544,0.9111351,4
-0.73999953,1.0,0.3022664,-0.82057667,4
0.70867693,0.90924615,-0.23468702,1.0,5
1.0,0.98010993,0.6291386,-0.6440842,5
0.63587797,0.02101057,-0.77771634,0.6734379,8
0.42352808,0.77837163,0.15665525,-0.27803886,13
-0.5542732,0.5837047,-0.16988958,0.895133,19
-0.7128311,-0.4147047,-0.26466545,-0.5699283,19
-0.5805579,-0.71053636,0.9847409,-0.98999846,19
0.77984905,0.8041928,0.25866166,-0.843182,19
-1.0,-1.0,-0.30901372,-0.91165847,22
0.42194465,0.43634745,-0.74063367,-0.73593074,22
0.20869392,-0.22795191,-1.0,0.76699054,22
0.6877977,0.08141048,-0.3446409,0.5117658,29
0.7495456,-0.15856625,0.35672235,-0.19372869,29
0.62111545,-0.48017314,-0.93016493,-0.57098794,32
0.9412559,-0.18409371,0.77461314,-0.026635598,33
0.05952163,-0.84663284,-0.6426042,0.6343652,38
-1.0,0.122095466,-0.25057527,0.7718279,38
0.6649487,-0.52296275,0.5896566,-0.11751643,38
-0.03967943,-0.37076268,-0.5559342,-0.15140696,38
-0.72763413,0.15166986,-0.43596274,0.033539325,38
0.055999473,0.7649536,-0.90129983,0.017656744,38
-0.796369,-0.2857743,0.459816,0.63549286,38
-0.8681977,1.0,-0.4771397,0.43211877,38
-0.53595054,-0.8921089,-0.15086916,-0.5176182,52
-1.0,-0.22763625,-1.0,-1.0,52
-0.78123707,-0.36695573,-0.0462375,0.6937063,52
1.0,0.7360188,-0.8556181,1.0,52
0.7102636,-1.0,0.5512737,0.64673215,52
-0.5608578,0.9821832,0.24135491,0.8573209,52
-0.34650072,-0.6748781,0.44747955,0.023462176,52
0.7958751,-0.9693785,0.03863199,-0.31625718,52
1.0,-0.53008467,-0.7016169,-0.91671205,50
-0.98613334,-0.7788246,-0.25798222,-0.86908436,67
0.09368412,-0.30434537,-0.7968888,-0.088698424,67
-0.32232568,-0.90051883,1.0,,67
0.36971667,0.8997557,0.106916875,,67
-0.5181526,0.5699952,-0.621646,,67
-0.8424161,0.68403995,0.8007062,,67
-0.07868391,0.10922947,0.98718476,,67
0.322717,-0.7667378,-0.3216312,,67
-0.7831653,-0.12662739,-0.42674607,,61
1.0,0.4518139,-0.19168511,,61
0.9803318,-0.056787446,-0.43242455,,61
-0.5532447,0.89421016,-0.16367555,,61
-0.2204693,-0.19835919,0.8270528,,61
0.2208118,-0.16258365,1.0,,75
1.0,1.0,-0.5195897,,75
-0.49084783,0.6290939,0.4700017,,75
0.59815264,0.40066844,0.47461802,,
1.0,-0.08105314,0.57474005,,
0.74476373,-1.0,1.0,,
0.116018154,-0.7156801,-0.67283255,,
-0.04961598,0.59843916,-0.5253169,,
-0.29024532,-1.0,-0.51896006,,
0.9020328,-0.32829422,0.28565383,,
-1.0,0.09978542,-1.0,,
-0.9146352,0.38819805,-0.38633823,,
0.27706817,0.15500917,-0.10079595,,
-0.35598698,0.65227675,-0.6916545,,
-0.99816984,-0.29511505,1.0,,
-0.97950995,0.34295583,-1.0,,
1.0,0.15172143,-0.111913346,,
1.0,0.43493456,0.92212385,,
-0.2339037,0.32291538,-0.05989614,,
-0.24762288,-0.8243781,-0.19050527,,
1.0,0.7675038,-0.52130073,,
1.0,-1.0,-1.0,,
0.04892537,-0.9271192,0.065426916,,
-0.6133401,0.2428193,0.79447967,,
0.81362736,-0.028087735,-0.4590012,,
-0.5006986,,,,
0.07395521,,,,
0.44660807,,,,
0.05097851,,,,
-0.6588133,,,,
-0.47664955,,,,
0.121802345,,,,
0.6815145,,,,
-0.14954539,,,,
1.0,,,,
-0.34363773,,,,
-0.531896,,,,
1.0,,,,
0.3352948,,,,
-0.24914442,,,,
-0.38744098,,,,
-0.5044669,,,,
-0.93041515,,,,
0.21750255,,,,
0.11810723,,,,
-0.17344779,,,,
-0.5347667,,,,
0.6371131,,,,
0.42754868,,,,
0.2376721,,,,
0.5428788,,,,
0.651353,,,,
-0.69048214,,,,
-0.13256308,,,,
-0.75346917,,,,
-0.4570461,,,,
-0.6042724,,,,
-0.54379636,,,,
0.76116157,,,,
-1.0,,,,
0.169778,,,,
0.88152504,,,,
0.04814054,,,,
-0.05855441,,,,
0.57865846,,,,
0.6417556,,,,
