L0,L1,Graph
1.0,-0.44648373,5
0.0083087385,0.28298467,6
-0.7237326,-0.5289662,6
-0.89331853,-0.4831858,6
0.03435581,-0.3957105,6
-0.71388125,0.84501845,6
0.20726755,-0.43482533,6
0.4072855,-0.031519353,6
0.8095707,-0.71338576,6
0.13684982,-0.3664146,8
0.5399902,-0.15540814,12
0.6748768,-0.9235345,43
0.1880096,0.27887824,39
0.38536844,-0.2227048,51
-0.7160217,-0.22206712,51
-0.4123547,-0.19710997,51
0.29719532,0.38354397,51
-0.3672978,-1.0,55
0.0066264123,1.0,74
0.42830995,0.44331488,74
-0.70215714,1.0,74
-0.9775202,-0.57175034,74
0.43705174,0.61251664,74
-0.28967425,-0.49422094,74
0.5802251,-0.6230316,74
1.0,-0.24890819,85
-1.0,-0.7250569,85
0.029308438,0.98083186,85
1.0,0.3975396,85
0.47001714,-0.3931778,85
-0.17762396,0.6354709,85
0.2304326,-0.7347797,85
1.0,0.9746593,85
-0.747424,-1.0,83
0.3682707,0.1070905,94
0.48471436,-0.8834792,94
1.0,,94
0.74848354,,94
1.0,,94
-0.86893535,,94
0.8030241,,94
0.36539602,,94
-0.76302314,,94
0.45317096,,94
-0.27123496,,94
-0.1650384,,94
0.785252,,94
0.32530528,,94
-1.0,,94
-0.90165484,,89
0.6448308,,
0.61737156,,
0.69975686,,
-0.94773686,,
0.7019884,,
-1.0,,
0.06148334,,
-0.6104779,,
0.21171054,,
-0.37659517,,
-1.0,,
-0.02665019,,
-1.0,,
0.7651633,,
-0.3673859,,
0.93382317,,
-0.42917162,,
-0.205422,,
-0.2965728,,
1.0,,
0.9379778,,
-0.19132099,,
0.23844194,,
-0.61637664,,
0.3232677,,
-0.7101185,,
0.9716605,,
-0.6088547,,
0.1344397,,
-0.40884334,,
0.99527115,,
-0.5832261,,
0.69506705,,
0.28067732,,
-0.9392281,,
-0.76479745,,
0.5517948,,
-0.11161536,,
1.0,,
-0.62144065,,
0.62625724,,
0.106603235,,
-1.0,,
-0.4960826,,
0.101849854,,
0.048042297,,
0.32555747,,
0.24586865,,
-0.38455755,,
1.0,,
0.68951833,,
-0.2569898,,
-0.62507087,,
1.0,,
-0.06938538,,
-0.48891324,,
0.79707456,,
1.0,,
0.47965622,,
1.0,,
0.63964117,,
-0.3490928,,
0.5432828,,
1.0,,
-0.20061153,,
-0.56753814,,
1.0,,
0.28673077,,
-0.31979167,,
-0.8398489,,
0.58840305,,
-0.0775106,,
1.0,,
0.7713443,,
1.0,,
-0.58675075,,
-1.0,,
0.18006386,,
0.9118971,,
-0.6352486,,
1.0,,
0.38790226,,
0.30230358,,
-0.16659579,,
-0.039341412,,
0.078021616,,
0.53851485,,
-0.46403137,,
-0.0803345,,
0.18303199,,
-0.055298746,,
0.0019429922,,
-0.732096,,
0.0860199,,
-0.5169802,,
-0.735335,,
0.28839254,,
-0.84914494,,
0.57659966,,
-0.6129142,,
-0.54235643,,
0.33357772,,
1.0,,
-0.36605442,,
0.43826073,,
0.44380078,,
0.8293258,,
0.65081656,,
-0.31783283,,
1.0,,
-1.0,,
-0.97384596,,
-0.29391953,,
0.82953376,,
0.70446956,,
0.030012473,,
0.44209298,,
-0.35258833,,
0.19433187,,
0.051735,,
0.088821396,,
-0.15110505,,
-0.23997428,,
-0.86189634,,
0.7436393,,
-0.004638672,,
-0.075171515,,
-0.81110436,,
-0.7450633,,
-0.49400848,,
0.48157898,,
-0.9331954,,
0.35995704,,
-0.06688154,,
0.30664366,,
0.909912,,
1.0,,
-0.26079556,,
-0.60717165,,
1.0,,
0.36213794,,
0.24962288,,
0.45706883,,
0.28030515,,
-0.91759336,,
0.5913842,,
0.054400086,,
-0.05998911,,
-0.99153376,,
0.42700216,,
