L0,L1,L2,Graph
-0.30508077,0.5967051,0.15547812,3
0.49954188,0.22489345,-0.8759897,5
-0.27173224,-0.06219244,-0.13859415,5
-0.6522391,0.2360766,0.7298182,4
0.90979517,0.1926223,0.24619603,4
-0.25549746,-0.50223565,-0.30049193,4
-0.4076405,-0.2132057,0.92390466,5
0.8604249,-0.8249382,0.06877882,5
0.38371697,0.20670247,0.7835772,5
0.25573003,-0.52824914,0.27641213,5
0.31071115,0.57031465,0.012789369,5
-0.52874887,-0.025724292,-0.6707486,5
-0.2713467,-0.12720922,0.49951267,5
0.8667098,-0.78579605,0.6244822,5
0.36932093,0.860752,-0.26465142,5
-0.6143347,0.59825575,0.5212923,5
-0.30106342,0.51116824,0.9545275,5
-0.8267492,-0.6507205,-0.33482885,5
-0.453884,0.8876345,-0.72551584,5
-0.19185512,0.38624752,0.88841724,5
-0.44612634,,,5
0.0919106,,,5
1.0,,,5
-0.9775523,,,5
1.0,,,5
-0.5291531,,,5
-0.31433964,,,5
-0.2981856,,,5
-0.7953192,,,5
-0.8095828,,,5
-0.23252395,,,5
0.5659538,,,5
-0.8999549,,,5
0.9291409,,,5
-0.50474274,,,5
-1.0,,,5
-0.24530008,,,5
-0.22494471,,,5
-0.3026719,,,5
0.49151993,,,5
0.83297616,,,5
-0.09597623,,,5
-0.31616157,,,5
-0.17516923,,,5
0.33553946,,,5
0.4400853,,,5
-0.41879058,,,5
0.32210398,,,5
0.6922014,,,5
-0.4693054,,,5
0.46671987,,,
0.85653365,,,
-0.18205476,,,
-0.8756231,,,
-0.15691566,,,
0.58515793,,,
-0.08229531,,,
-0.73692155,,,
-0.6543133,,,
0.15999734,,,
0.92700934,,,
0.9108027,,,
0.14804402,,,
-0.46730483,,,
0.6222311,,,
-0.7836467,,,
0.34912977,,,
0.8020838,,,
-0.9700805,,,
-0.42629874,,,
-0.63948226,,,
0.40926567,,,
0.79748374,,,
-0.29450405,,,
0.42281842,,,
0.78044105,,,
-0.51766646,,,
-0.33696425,,,
0.71469533,,,
0.6006839,,,
-0.94646406,,,
-0.27907968,,,
-0.031360388,,,
-0.31718647,,,
0.6897275,,,
0.13675426,,,
-0.52519894,,,
-0.15096736,,,
-0.7166902,,,
-0.65598667,,,
0.88846624,,,
-0.6185066,,,
0.30763018,,,
-0.14992654,,,
-0.09323704,,,
-0.30175877,,,
0.7404485,,,
-0.5085552,,,
0.05142808,,,
0.37026203,,,
