L0,L1,L2,L3,Graph
-0.46849483,0.121085435,-0.5220845,-0.34291005,3
-0.6040205,0.9835764,0.92029166,-0.5164003,4
-0.4904928,0.043275915,0.22806937,0.5215019,4
-0.45337245,-0.4647143,1.0,-0.022477686,4
0.08845548,-0.19334391,-0.6222906,-1.0,4
0.5447352,0.14115682,0.24208868,0.35889578,4
0.043301385,-0.2773354,-0.66286236,0.16208424,5
0.45876035,-0.0036838986,0.93087363,-0.69900334,5
-0.14859532,0.1847276,0.09767459,0.25122982,5
-0.828371,0.49344623,0.39538693,0.60191894,5
0.5742573,0.31163928,0.038894713,0.16657403,5
-0.569888,-1.0,-0.48076513,0.98175263,5
0.7082208,-0.4710005,0.5224872,1.0,5
-0.7298586,0.45806497,-0.5364852,-0.5699647,5
0.009799495,-0.24787217,0.014401533,-0.13309114,6
-0.69524616,0.4107797,0.5836232,0.2694407,6
1.0,0.26193976,0.7380685,-0.030173235,7
0.2343198,0.7520242,-0.50353366,0.08836737,7
0.14991862,0.07302767,0.35420462,-0.80608886,7
-0.21942881,0.4383855,-1.0,-0.14795697,7
0.6085407,-0.66327786,0.2405079,-0.6854928,7
0.58907044,-0.89136094,-0.36470178,1.0,9
0.7919618,0.24420902,-0.95139277,-0.42055044,10
-0.5789452,-0.31038776,-0.43133998,-1.0,10
-0.25608602,0.71030164,1.0,-0.22753674,10
-0.39508176,0.40492696,-0.0502114,-0.76691824,12
-0.49634647,-0.36163014,0.4732072,0.98872256,12
-0.89131624,0.38144177,0.52224284,0.66824687,20
0.8179929,-0.9281305,0.15205707,-0.50472176,21
-1.0,-0.1736055,-0.46206862,-0.85530245,31
0.119178295,0.51466644,-0.23750609,-0.6033712,31
0.55984664,-0.094214804,-0.89561844,0.051846996,41
-0.46414137,-0.68600595,-0.462894,0.09867411,50
-0.7108221,1.0,-0.11296123,0.5770479,50
-0.48297092,0.5477989,0.23297003,0.69227177,50
-0.34313393,-0.377561,-0.41112226,-0.16978392,50
0.45375618,0.045093402,-0.20954669,-0.9752189,50
0.3513285,-1.0,-0.44896397,-0.11096226,50
-0.0016449913,0.80333436,-0.79464704,-0.7632757,50
0.4994955,-0.4867827,-0.3741632,0.923284,50
-1.0,-0.40146184,-0.58135724,0.054232955,55
0.23604459,0.7106796,0.15853958,0.03000556,55
-0.08481035,0.49205926,0.016305044,-0.03393358,55
0.29333287,-0.06443361,-0.10674961,-0.1392003,55
-0.44620332,0.9144578,0.7650834,-0.26256573,55
-0.9214716,-0.9078162,0.6300681,0.40984726,55
0.21811607,0.6343576,-0.8263091,-0.51785874,55
-1.0,-0.8973816,0.29636684,-0.5711842,55
0.46086976,0.32862148,0.01348111,0.7464193,56
1.0,0.53283304,-0.104313724,0.72391975,56
-0.45873865,-1.0,0.21328834,0.70386434,
0.3107127,-0.12541106,-0.04039132,0.74245644,
-0.47997037,0.012605395,-0.5995883,0.18096012,
1.0,0.17619725,0.10306682,0.10480933,
-0.65952843,-0.63714767,0.17512801,0.2277618,
0.25404733,1.0,-0.7687689,-0.30835032,
-0.49531877,0.50660646,-0.93653005,-0.536413,
-0.41380563,0.5676293,0.47541705,-0.39181477,
0.41986895,0.07973074,-0.17156456,1.0,
0.83711255,-0.41430458,-0.34660423,-0.817963,
0.69101477,1.0,-0.48724967,-0.84827596,
0.095884144,0.13774095,0.45617288,-0.46647668,
0.090881705,-0.32880002,-0.8120816,-0.84240794,
1.0,-0.6553965,-0.14831568,-0.21974182,
-0.06723924,0.9928721,0.6133846,0.31686315,
1.0,0.04757577,-0.1919096,-0.47197518,
-0.4756083,0.9898901,-0.92978257,1.0,
0.83517164,-0.19220448,-1.0,-0.7646399,
0.43047407,0.59446895,-0.3891028,,
-1.0,0.89018345,0.1437845,,
-0.87003183,0.08369152,0.9494426,,
0.24087514,0.7612927,0.7526229,,
-0.36160508,-1.0,-0.40815192,,
0.72626054,0.9184171,-0.7064862,,
0.45611173,0.786302,0.91034555,,
-0.916213,-0.6640459,-0.38814577,,
0.8832958,-0.19775954,1.0,,
1.0,0.49636585,0.99942225,,
