L0,L1,L2,L3,Graph
-0.39628306,-0.9259547,0.15378453,0.46325767,5
-0.5813537,-1.0,-0.53483355,0.600712,4
-0.9219485,-0.23837814,0.038110495,1.0,4
1.0,-0.9664153,0.4598436,-0.013392223,4
0.044266853,-0.68280846,-0.67752284,0.12917909,4
0.07501729,-0.05897969,0.04216972,-0.39852753,4
0.049028754,0.7233993,-1.0,0.91503286,4
-0.13446844,-0.3904349,0.3497348,-0.9322112,6
0.7095064,-0.19513144,0.3893091,-0.7668289,6
0.31725988,0.13755508,-0.835346,1.0,6
0.10164894,0.748013,-1.0,-0.49852213,7
-1.0,0.9112226,-0.116187,-1.0,8
0.8136754,0.85697424,-1.0,0.48415336,11
-0.7427524,1.0,0.72586167,0.85046506,11
-0.19871809,-0.2591151,0.6334795,-0.26855412,11
1.0,0.4950766,-0.45598513,-0.0036100224,11
0.5215,-0.91959727,1.0,-0.18873413,11
0.879609,0.2087177,-0.2174551,0.26685542,11
0.5671982,-0.9946505,-1.0,-0.35708314,11
0.5497004,0.06270522,0.9545442,-0.082429096,11
0.19067685,-0.6867641,0.07108092,0.34986615,13
-1.0,-0.25338805,0.9992818,0.5408321,18
-0.016046673,-0.70392394,-0.104577675,-1.0,18
0.8449857,0.11197446,0.06679675,-0.8364319,18
0.26453555,0.23557132,0.27339232,-0.21548969,18
-0.2850324,0.13311955,-0.9716105,-0.9851007,17
-0.87265754,0.15794219,0.27450725,0.17098238,17
0.29251936,0.0061686784,1.0,-0.06453273,19
0.4714131,-0.5585363,0.3350938,-0.0097819185,20
-0.8464436,0.5289525,0.2752948,0.5361811,20
0.4705906,0.20464018,0.926756,0.83226985,29
0.3927114,-0.71696395,-0.44369715,0.38505518,25
-0.13610458,-0.5691864,0.8543744,-0.19012162,25
-0.7838791,-0.6399513,1.0,0.7022736,25
0.14631815,-0.52603555,-0.04098855,-0.08583942,25
0.5603174,-0.41272044,0.008982748,-0.625999,25
0.7193824,0.079734,-0.45120367,,25
0.09977542,0.30397278,0.055105813,,34
0.2624393,0.66155493,-1.0,,34
-0.31328756,0.7476475,0.5444818,,34
-0.0029057562,0.17350519,-0.27976045,,34
0.10885067,-0.17109153,0.6326753,,34
1.0,-0.5618649,0.22763677,,34
1.0,0.47028983,-0.29661894,,34
1.0,-0.7888831,-0.64275473,,34
-0.51754266,-0.5979595,0.13488844,,34
0.19219744,-0.70499015,-0.70609206,,34
0.6055845,-0.25564504,0.53839225,,34
0.5789625,-0.48013747,-0.45943403,,34
0.007172942,0.92241615,0.8106266,,34
-0.51212347,0.5065377,-0.6729574,,
0.35285735,0.04963097,0.17087543,,
0.63290215,-0.16325957,0.7650471,,
-0.38514525,1.0,0.6725555,,
-0.9124342,0.34395897,0.7881338,,
0.124432474,0.73055077,0.5693243,,
0.08770162,-0.3924229,0.34214625,,
0.60878927,-0.6602537,-0.13892503,,
-0.34823337,-0.78205764,-1.0,,
1.0,-0.20473456,-0.23962343,,
0.825974,0.5941746,-0.16533263,,
