L0,L1,L2,Graph
-0.5529629,0.94795084,-0.4726669,4
-0.95572674,-0.3244841,-0.5994564,4
-1.0,-0.8210663,0.41979796,4
0.3025483,-0.1753335,-0.16504732,5
0.35453382,0.09338287,-0.30036032,7
-0.046199083,0.43770242,-0.517267,8
0.9322566,-1.0,0.54033214,12
-1.0,-0.44494754,0.019672416,21
0.7265446,-0.46134475,0.5641285,21
-0.21907862,-0.7077745,0.06684002,23
-0.140339,-0.90584993,1.0,23
-0.44063956,-0.39094308,-0.38875508,23
0.9996054,0.31306025,0.963102,23
-0.5653784,0.12209353,-0.92072403,23
0.5234089,0.45754546,0.6079916,25
0.6072459,1.0,-0.38178945,25
-0.11379099,-0.30099994,-0.28012016,31
0.3716085,-0.073562026,-0.21548396,29
-0.052669257,-0.82481384,0.731717,29
0.6077174,0.8720298,-0.1181409,43
0.9705739,-1.0,-0.039200082,43
-1.0,0.17103302,0.88853383,43
-0.20462918,-0.18242285,-0.43633854,47
0.08572951,0.34648442,-0.0578105,45
0.73536706,0.3988745,-0.15848777,45
1.0,-0.02650559,-0.27746612,53
0.42050287,-0.49806327,-1.0,58
-0.3941957,-0.7850007,0.67351645,58
1.0,0.41603142,-0.512231,59
0.18934417,-0.41511747,-0.5865203,62
0.7974802,0.8776605,0.18890078,58
0.85360205,0.41588143,-0.53050905,67
-0.8722526,-0.83543605,0.9837488,81
-0.61816466,-0.9404506,-0.0634771,85
0.9433366,-0.8109397,-0.88347334,85
-0.1803846,-0.8588824,0.0011741444,85
0.014484584,-0.12057714,-0.928386,85
0.109364815,-0.0061728433,0.40364516,85
0.39064673,0.4091233,0.39795232,85
-0.6664932,0.32754275,0.67114884,93
-0.67133355,0.8730535,-0.9415211,93
1.0,-0.97193116,-0.1941422,102
-0.63188124,0.7374172,0.050928608,102
0.20755832,-0.6728408,-0.4479423,102
0.397736,0.8805301,-0.14092754,102
0.9028592,0.67790294,-0.33142936,102
-0.7955786,0.93526316,0.805557,97
-0.30292684,-0.12309779,0.21872339,97
0.85405874,-0.19827616,-0.6429312,101
0.9479263,0.2662894,0.6632779,101
-0.28611228,0.5632758,-0.8495027,
-0.09836832,-0.89216995,0.82140934,
0.30061838,0.5912133,0.08162926,
-0.3415891,-1.0,-0.117185146,
-0.12362206,-0.26761702,-0.27852607,
0.9216686,-0.57886326,0.30302396,
0.5683792,0.29181877,-0.63583434,
-0.12143567,0.36038792,0.75587887,
-0.066422686,0.93478537,0.6335082,
-1.0,0.7101373,0.5051733,
0.24361089,0.48720062,0.7902202,
0.76313716,0.45560092,0.73453456,
-0.9270948,-0.013538599,-0.81388456,
-0.50843704,-0.6842389,0.0910124,
-0.7152043,0.92856085,-0.93985844,
-1.0,-0.45370993,0.026530646,
1.0,-0.71309745,0.23751834,
0.8551428,-0.31636763,-0.1214847,
1.0,-0.6587645,,
-0.17112204,0.0015940797,,
-0.2627558,0.10288763,,
0.9800033,1.0,,
-0.2368111,0.062481202,,
0.927254,0.0034430027,,
-0.5503188,0.65804744,,
0.32199475,-0.2680638,,
0.27445447,0.3789118,,
-0.75425637,-0.49368244,,
-0.6881387,-0.5037944,,
0.12875822,0.05843226,,
0.20008785,-0.5148757,,
-0.9328714,0.37561384,,
0.7586973,-0.961848,,
0.123134464,0.9566711,,
0.78426653,0.7591137,,
-0.1473861,0.37532318,,
-1.0,0.52602607,,
-0.27803603,0.7422913,,
-0.7474881,1.0,,
