L0,L1,L2,L3,Graph
-0.124140054,0.37823462,0.29375216,-0.47219303,5
0.21456988,-0.2734242,-0.3033464,0.5673362,5
0.9830775,-0.95913446,0.81652796,0.758533,5
-0.3885291,-0.6263429,0.8766719,-0.18291837,5
-0.22547695,0.33734292,1.0,0.81485665,5
0.8148488,1.0,0.014957463,-0.4651543,5
-0.84985006,-0.26062927,0.08787966,0.5771481,5
0.23191202,1.0,0.6307821,0.9659713,6
0.2873246,-1.0,-0.9620919,0.39016974,6
-0.054608442,0.1564075,-1.0,-0.57809365,7
0.7346722,-0.54297346,-0.03584385,0.48901775,7
0.7346306,-0.4847799,-0.24114072,-0.23716322,7
-0.7273736,0.78221965,0.19627023,-0.77172863,7
0.100860745,1.0,-0.9089478,-0.1138196,7
-0.34623152,-0.56136036,-0.3696856,-0.9897763,7
-0.02612622,0.6733237,0.46046364,0.41226387,7
0.73576677,-0.39356536,-1.0,-0.9307637,7
0.5375039,-0.03499549,-0.30910102,-0.6903581,7
-1.0,-0.89815503,1.0,-0.7457721,7
0.2870682,-0.65840495,-0.19880447,0.8556152,7
-0.38404813,-0.57815075,0.04739563,1.0,7
0.5500066,0.7463594,-1.0,-0.5306781,7
0.258057,0.6411861,0.932495,-1.0,8
-0.5727704,0.96535754,-0.030150227,1.0,15
-0.31136698,-0.25320438,0.9107117,0.7969064,15
0.78999484,-0.5665243,1.0,-0.81504583,14
0.17878368,0.0713306,0.87491614,0.035875812,15
-0.6722306,0.8211982,-0.5939243,0.6378743,17
0.82036614,-0.06947352,-1.0,0.7916209,17
0.26503778,0.21180105,-0.9740789,-0.8345613,17
0.7854573,0.27414376,-0.8214406,0.609908,19
-0.61449146,-0.37231246,-0.17745864,-0.16063714,19
-0.51285726,-0.7606922,-0.45316666,0.58843553,19
-1.0,-0.7892471,-0.9690663,-0.053186342,26
0.44443133,-0.1447553,-0.23989576,-0.008536339,26
-0.41472024,-0.9395504,0.8370664,-0.37238657,26
-0.14609969,0.40599358,0.55061644,-0.63677347,26
-0.60525703,0.32293332,0.5687456,0.68080413,26
1.0,0.6875575,0.1875939,-0.9393532,26
-0.16932271,-0.7362837,1.0,0.78318554,26
0.23934905,1.0,0.11094083,-0.29838687,26
0.31582904,0.6832033,-1.0,-1.0,27
-0.71947813,-0.25425726,-0.4322966,-1.0,27
0.9402381,0.2017657,-0.29604977,0.76010287,30
0.30846113,-1.0,0.95047224,1.0,30
0.87094027,-0.5696451,-1.0,0.012623727,30
0.008629784,-0.6236143,0.37769386,-0.9172974,33
0.0064754337,1.0,1.0,-0.7536427,33
-0.58765656,-0.40533707,0.38645184,-0.34798157,33
0.5371198,-0.7778029,0.07784444,-0.7456394,33
0.3243745,0.9689119,0.4059553,-0.7753485,
0.028716326,0.61552095,0.2011746,0.76395714,
-0.31031972,-0.11768912,-0.4511852,0.7782521,
0.41980913,0.19648933,0.09356865,-1.0,
-0.0062508285,0.70636153,-0.9932881,-0.681261,
0.015406873,-1.0,0.7663232,0.08086383,
-1.0,-1.0,0.331014,0.6531024,
-0.84331596,0.3175944,-1.0,0.89492756,
-0.58394814,0.16157958,0.6687092,0.539889,
-0.9621478,-0.048771158,-1.0,-0.09778321,
1.0,-1.0,-0.5805553,0.4510079,
-0.46916574,0.5812677,0.89881563,0.45327958,
-0.6060376,-0.0910367,0.32401544,-0.08534047,
0.60628045,0.78809434,-0.9229287,-0.2848856,
-0.51263857,0.10134285,0.971397,-0.34477,
-1.0,-1.0,0.9463186,0.07565895,
0.29538256,0.3568979,0.9172566,0.74902284,
-0.7784791,-1.0,0.5574825,0.84386104,
-0.7747359,0.72940415,0.88583636,-0.48340586,
0.26390052,0.16664189,-0.34234142,-0.7374576,
-0.9595244,0.27431214,-0.794651,-0.52219576,
-0.026696593,0.77595985,0.09619233,0.19771156,
0.10583606,0.8516385,0.1490779,-1.0,
0.3386015,0.28001896,0.7543261,0.10648529,
0.64791876,0.01940474,0.566009,0.5540489,
0.25648955,0.2598217,-0.013227865,0.6313491,
0.64758897,-0.5016755,1.0,0.204047,
-0.11107895,-0.71671337,0.360106,-0.1940023,
-1.0,0.559446,-0.67411584,-0.09746915,
-0.48212463,0.12360778,1.0,-0.67982984,
-0.6523086,-0.6689879,0.7381846,0.07393721,
-0.7894282,0.6738172,-0.13843027,-0.88644487,
-0.4177969,-1.0,-0.60519457,-0.7864789,
0.08951847,1.0,1.0,-0.2139712,
0.2967594,0.40402105,0.34230018,-0.2527021,
0.68740153,-0.41720146,0.060290337,-0.87668,
-1.0,0.7494096,-0.77866364,-1.0,
-0.9022416,-0.5305416,-0.7946533,0.9169635,
0.80037135,0.009309605,-0.2794578,0.35640955,
-0.13790429,-0.6880296,-1.0,-0.37369686,
-0.1688568,-0.56626487,0.6494303,-0.092136815,
0.5692118,0.27202508,0.25880837,-1.0,
0.043965828,0.5075751,1.0,-0.9175791,
-0.5582749,-0.1556584,-0.25609156,-0.48208466,
0.065475754,-0.7506376,0.21347767,0.62104917,
0.5667393,0.10123405,0.2865155,0.1611031,
0.3859063,1.0,-1.0,-0.31303698,
-0.5119126,0.3989992,0.3719356,-1.0,
-0.73218906,-0.52139693,-0.6711915,0.033167586,
0.43172172,0.3833685,0.550295,-0.03999889,
-0.3244649,-0.3985415,-0.81116056,,
-0.7476045,-0.57504004,-0.5526137,,
-1.0,0.2854723,0.59844923,,
-0.2995162,-0.6956229,-0.9360713,,
-0.019536674,-0.15089263,0.64084685,,
0.07545317,-0.6640604,-0.40124863,,
-0.47780567,1.0,0.7594315,,
-0.012484387,0.9308106,0.8775226,,
-0.034966886,0.40583667,0.22219923,,
0.37925407,-0.6077366,-0.08454475,,
0.104753055,1.0,-0.5600854,,
0.59693784,0.27403656,0.6035604,,
0.64792395,-0.4944097,0.18324408,,
-0.82754433,-0.70319957,-0.8018111,,
0.1878283,-1.0,0.7619002,,
1.0,0.76262873,0.19124375,,
-0.30603677,-0.6104318,0.9921451,,
-0.61308146,0.41259927,0.042908207,,
-0.14751217,-0.6277188,-0.0959257,,
0.7121582,-0.3826788,0.07437293,,
0.82070905,0.26337636,-1.0,,
0.27857906,-1.0,-0.35150516,,
0.38817406,0.993776,-0.53897715,,
0.95151085,0.20214874,-0.1031204,,
-0.3727436,0.98528886,-0.5449662,,
0.24865308,-0.5147823,0.56197476,,
-0.6969459,-0.90368396,-0.32243446,,
-0.7841603,-0.9097142,-0.39083523,,
-0.2722004,1.0,0.3885004,,
0.016045272,0.32274184,-0.29660034,,
-1.0,0.44900838,-0.13645756,,
0.340087,-0.31659046,0.10617018,,
0.15930772,0.33170846,-0.83365786,,
0.21333013,-0.29691958,0.42998952,,
-0.70861685,-0.33791998,0.52027464,,
-0.04022008,-0.010505915,0.5696668,,
0.3210413,0.82626885,0.24307701,,
-0.10258177,-0.6137117,0.8479778,,
0.85609734,-1.0,0.93821996,,
0.53432107,0.9713066,0.8826568,,
-1.0,-0.38036045,1.0,,
0.3949986,-0.08763776,0.39314997,,
0.7771623,0.36754367,-0.1666727,,
-0.5903249,-0.86299026,0.42084742,,
0.60576344,-0.39284122,-0.400968,,
0.52710664,0.6014309,-1.0,,
-1.0,-0.56558526,0.062880285,,
-1.0,-0.09029682,-1.0,,
-0.231742,0.758785,0.5207617,,
0.42327023,-1.0,-0.5425174,,
0.034097657,-0.36458936,-0.54121953,,
-0.23946334,-1.0,-0.81958103,,
0.67782825,1.0,-0.76950186,,
-0.94050294,-0.8968165,0.27582848,,
0.7428771,-1.0,-0.062490523,,
-0.20347105,-0.8562207,1.0,,
1.0,-0.9593924,0.17118882,,
1.0,-0.70119244,0.6465618,,
-0.53628916,-0.710855,-0.5892328,,
0.21163379,-1.0,1.0,,
0.15813798,0.41993725,0.13971707,,
-0.69819444,0.67278355,0.79162514,,
0.40579137,-0.17831296,-0.22807312,,
0.017283618,0.59978276,-1.0,,
-0.30145696,0.37489587,-0.36828896,,
0.58306515,-0.4983129,0.7282186,,
0.21986172,-0.42729113,-0.11714604,,
0.056712132,0.37215832,0.82898045,,
-0.4703176,-0.33701354,0.5957815,,
0.7264773,0.49807674,-0.27641648,,
0.47352713,0.39950442,0.020861369,,
0.4148627,0.013872296,-0.2509209,,
-1.0,-0.59579587,0.9430081,,
-0.23183343,-1.0,-0.47263807,,
-0.14657867,-0.04456602,-0.0024035126,,
-0.92465925,-0.58674914,0.9287573,,
0.60612285,1.0,-0.1924817,,
-0.39928395,0.81773955,-0.7988573,,
0.41650152,-0.4046246,-0.40531635,,
0.6167903,0.8809813,-0.8721566,,
0.6924203,0.16877083,-0.90598893,,
0.43450785,0.12673882,-0.06198679,,
0.6600375,0.91091263,0.9670423,,
-0.855395,-0.7186597,-0.617188,,
0.011807087,0.24580748,-0.05899208,,
-0.88595104,-0.79141176,0.83574724,,
-0.9113132,0.85074973,0.7996766,,
-0.23931868,-0.39152196,0.39551172,,
-1.0,-0.8877541,0.38309166,,
0.31003332,0.7267431,1.0,,
0.12951529,-0.7275485,-0.41383195,,
-0.18151668,-0.26534346,0.38606486,,
0.41518933,-0.37232912,0.10535103,,
1.0,-0.117650956,0.8567909,,
0.7237377,0.13805704,-0.5493424,,
-1.0,-0.20876461,-0.22875783,,
-0.2561863,-0.747751,0.6927937,,
-0.8104834,-0.96457964,-0.5809416,,
0.5089991,0.10729889,-0.5044145,,
-0.45641354,-0.6668859,0.9325945,,
0.9195075,0.29060435,-0.8669762,,
0.53143394,0.5286983,0.2890886,,
-0.44907087,0.26771355,0.6168723,,
-0.23299477,0.23926906,0.19862102,,
-0.16619462,-0.47750965,0.01677537,,
-0.8387532,-1.0,-0.33141115,,
-0.44310975,-0.61263245,1.0,,
-1.0,-0.2135901,-0.16331281,,
0.0014210492,0.7555541,0.29890227,,
1.0,0.049186468,0.57791483,,
-1.0,0.6514723,0.020381674,,
0.086542375,-0.0043160245,-0.028383993,,
-0.30645984,-0.073673844,0.3813061,,
0.45119157,-0.574469,-0.6204808,,
-1.0,1.0,0.2384288,,
1.0,0.64315754,-0.074986875,,
0.40566182,-0.76510584,-0.2317755,,
0.54893136,-0.11037402,0.87702286,,
0.80337507,0.7397236,0.18075995,,
0.8168218,0.95187235,0.20605916,,
-0.18223453,-0.07274842,-0.7277966,,
-0.2978778,-1.0,1.0,,
0.8368256,0.15914755,-0.45341069,,
-0.8943494,-1.0,0.6179843,,
-0.41395605,-0.5215466,-1.0,,
0.5200734,0.020801965,0.8668913,,
0.17805412,-0.24269402,0.75849,,
0.5567493,-0.84580517,0.6994404,,
-0.21372971,-0.08480022,-0.4979358,,
-0.06776063,-0.40460706,0.47240922,,
0.4675001,-0.7532971,0.70147943,,
0.03583204,-0.5226669,-0.8305933,,
0.7100622,-0.4201604,0.8305105,,
0.37974608,-0.2108464,0.3617581,,
0.98505265,0.26794738,0.5951654,,
-0.8931836,0.62148464,-0.20513546,,
0.3919688,-1.0,-0.83454525,,
0.6400711,0.13481331,0.41736388,,
-0.16077758,-0.016052453,0.6199322,,
-0.32385916,0.31399298,-0.88209134,,
-0.8306865,-1.0,-0.30196398,,
0.16475408,0.16323555,0.97478116,,
1.0,-0.17769757,-0.4393405,,
-1.0,0.36499673,-0.1235112,,
-0.51638097,-0.35557154,-0.8524687,,
-0.33067423,-0.23010191,-0.22425328,,
-0.8607709,-0.21420875,0.61499125,,
0.12214485,-0.09838506,0.46600607,,
-1.0,-0.16492769,0.7515141,,
-0.73583364,-1.0,-0.55901825,,
0.74867415,-1.0,0.2410546,,
-1.0,0.5467802,-1.0,,
0.21989885,0.15560281,-0.34949717,,
0.6282891,-0.5735904,-0.20193622,,
0.3371893,0.7191689,0.011635423,,
0.9494473,0.79538065,0.97392076,,
0.22651473,0.42580742,0.8323884,,
-0.9711445,0.069371015,-0.2702865,,
0.1587477,0.46081755,-0.37104115,,
0.6600379,-0.52591604,0.83021474,,
-0.64932555,-0.6397113,-0.42198634,,
-0.7543007,0.17048496,-0.032469153,,
0.48613077,1.0,-0.7036335,,
0.23413494,0.30619952,0.052859485,,
-0.09345804,-0.46556726,-0.76774704,,
-0.53477657,0.49312523,0.8646618,,
2.0571053E-4,-0.47350198,1.0,,
0.13781974,-0.17104012,-0.7075121,,
-0.17702162,0.6168123,-0.7957901,,
-0.3215034,-0.4974557,-0.53866494,,
0.93145126,-0.016597629,0.5908413,,
-0.80887187,1.0,-0.018451829,,
0.17437153,-0.233488,-0.099584684,,
-0.03445913,-0.2957833,-0.9352671,,
-0.5504006,-0.47799277,-0.7118209,,
0.8721639,-0.30816215,0.0034053288,,
-0.23288862,0.66286266,0.40892985,,
0.1138199,-0.23204347,-0.28767687,,
-0.58985555,0.04081674,0.6356269,,
0.79040515,-0.6502451,-0.6511785,,
0.08498567,0.46901053,-0.9416658,,
0.67036414,0.1903481,-0.5898198,,
0.6813778,-0.6770711,0.32742006,,
0.21210901,0.085730165,-0.2348947,,
-0.2804627,0.0063087195,-0.88335115,,
-0.08983105,1.0,-0.5820185,,
0.41423514,-0.18816572,0.2399877,,
0.74236727,-1.0,0.87153864,,
-0.27921444,-0.04846195,-0.53221166,,
0.35776842,-0.54477274,0.51560366,,
0.42213127,0.14563723,0.1524848,,
0.81178015,-0.69398767,-0.47870833,,
0.017348558,-0.10796937,0.5922971,,
-0.1412066,-0.37555653,0.299802,,
0.42203364,-0.32101923,0.6628399,,
-0.41941446,0.13043945,-0.45094103,,
1.0,0.00792224,-0.4712077,,
1.0,-0.28591365,-0.26581222,,
-0.66672003,0.53013986,0.34422955,,
1.0,0.97248286,0.7514161,,
-0.6217612,-0.6200237,-1.0,,
-0.530771,0.38710088,0.12328963,,
0.20647353,-0.84560746,0.72911304,,
-0.98288155,0.46335423,-0.08170599,,
0.13377835,-0.029610932,-0.422983,,
-0.49555025,-0.49679172,0.86244565,,
-1.0,-0.14621176,0.36458355,,
0.9922799,0.018091045,-0.90907985,,
0.089924395,-0.37667608,0.49332023,,
0.54688656,0.5375018,0.34905735,,
-0.10095763,1.0,-1.0,,
-0.081515536,0.028087728,0.20060349,,
0.24463126,0.120770514,-0.35672525,,
-0.7838236,0.8069229,-0.09183821,,
-0.7593898,-0.1630401,0.0449055,,
0.87760115,-0.1527358,0.55787116,,
0.13614956,-0.3730504,0.9574347,,
-0.3880966,-0.6520338,0.68880427,,
0.33345574,0.41625696,-0.28903043,,
0.43532914,-0.13049524,1.0,,
-1.0,-1.0,0.8420681,,
-1.0,-0.20507216,0.9093075,,
0.330098,-0.446173,-0.810235,,
0.32623214,1.0,0.034656376,,
-0.61066633,-0.3641965,0.4600702,,
-0.1998319,0.5627093,-0.09200413,,
0.5685385,0.28335437,0.8221241,,
-0.7923722,0.5747789,-0.51513857,,
-0.37677407,-0.96988773,-0.8315451,,
-0.26491842,0.102597386,-0.45142388,,
-0.48601094,-0.6647366,-0.45814377,,
-0.0046386123,0.021252662,-0.6569595,,
-0.84663975,0.601695,0.36672628,,
0.3225916,0.4651258,0.020836942,,
-0.27757484,-0.4358632,0.33944988,,
-0.9549243,1.0,-0.6739126,,
-0.88071996,-0.3133973,-0.27407834,,
-0.47655115,0.4105757,0.623761,,
-0.08074181,-0.15670738,0.07901338,,
-0.38639835,0.35839242,0.668067,,
0.3725832,0.2983988,0.94708943,,
-0.93894297,0.40922293,1.0,,
-0.84650433,-0.02007328,0.31462008,,
-0.19470432,0.9849855,0.69401336,,
-0.4481141,0.4796378,0.45177642,,
1.0,-0.96789294,0.025380254,,
0.5322547,-1.0,-0.98470336,,
0.87394756,-1.0,0.2265882,,
0.6071575,0.90452623,-0.3401174,,
-1.0,1.0,-0.5275784,,
0.31330752,-0.5415303,0.08415024,,
0.7287601,-0.673168,-0.9717677,,
-0.5313247,0.109819494,0.7099707,,
1.0,0.1298794,-0.36887035,,
0.9003926,-0.63772863,0.1549165,,
-0.87933743,0.31453794,-0.494573,,
0.8333421,0.95564604,1.0,,
-0.72524846,-0.3836688,0.5765375,,
0.54911387,-0.8836415,-0.5811384,,
0.5225599,0.32291484,0.694389,,
0.41692862,-0.59111845,-0.46545497,,
0.6978468,-0.5591969,0.0640219,,
0.28179264,0.009825999,-0.2817918,,
0.7875341,0.96412355,0.5106638,,
0.80318034,0.58907694,0.20874625,,
0.34589264,-0.6549318,0.9644612,,
-0.5298215,-0.5745334,0.74548066,,
-0.31250653,-0.18751697,0.098202564,,
0.60411966,-0.30076402,-0.054262415,,
0.18610272,-0.31563643,0.80338734,,
-1.0,-0.245046,-0.6967828,,
-0.8360633,-0.05673839,0.51683164,,
