L0,L1,L2,L3,Graph
0.5139238,-0.9670752,1.0,0.9629823,4
-0.34907445,-0.37424582,1.0,0.1932286,4
-0.070185184,0.1070576,-0.6907416,0.11233394,4
-1.0,1.0,-0.9541348,0.08968224,7
-0.8310772,1.0,-0.22272658,0.074734725,7
-0.45607495,0.7753176,-0.7049948,0.69966877,7
0.9269571,-0.6632079,-0.07411948,-1.0,7
0.5111899,0.73423725,-0.010087103,-0.68266094,10
0.92057574,0.7300199,-0.4831225,0.97358346,12
-0.21049476,0.6462956,0.5791576,-0.94400674,14
-1.0,0.58313245,0.30147362,-0.24905789,23
-0.7846551,-0.78591627,-0.1423929,-0.86148393,23
0.061789725,0.55117434,-0.93003345,-0.066670775,23
-0.39022362,-0.87934065,-1.0,0.9245002,34
0.6436647,-0.32804242,0.6453271,-0.64052343,34
-0.30263466,-1.0,-0.32088858,-0.8039055,31
-0.09186891,0.8150862,-0.8301475,0.19190848,31
-0.94611084,-0.43384716,0.54941845,0.29305977,31
0.25487453,0.54157186,0.7127527,0.82355577,59
0.35962886,-0.39699855,0.12610433,-0.09571624,59
-0.48198897,0.08636382,0.17828053,0.5959123,59
0.5766325,-0.66101,0.6142123,0.7740551,62
0.3675182,0.53414136,-0.77709603,0.7943324,62
0.35507748,-0.7915385,-0.13654101,-0.79170865,62
0.50254536,0.5732374,-0.85235065,1.0,71
-1.0,-0.10196928,-0.21947543,0.9687313,80
0.26656574,-0.75487363,0.34497344,-0.38307014,80
0.99696726,0.8423989,0.37554127,0.7301907,80
-0.08421393,0.68931633,-0.23356178,0.39118034,80
-0.05860816,0.35513714,-0.32920533,0.4680143,75
0.82691586,-0.47333914,-0.9902836,0.2296009,89
-1.0,-0.8615154,0.037383825,-0.1312852,89
-0.2715666,-0.17117324,-0.4242602,0.17387429,85
0.35814512,0.7864776,-0.18177041,0.072805375,85
0.9032947,0.73808295,-0.26264888,-0.3677981,85
0.84201014,1.0,-0.75885403,-0.7176559,95
0.11153298,-0.54211724,0.2714444,0.23457819,95
-0.09489115,0.010296375,1.0,0.23992194,95
-0.16215314,-0.37614536,-0.121537775,0.2457456,95
-1.0,0.82302296,-1.0,0.42734623,95
0.4116893,0.27298242,1.0,-0.6605582,95
0.4560378,-0.092608705,1.0,-0.67146254,90
-0.39453158,-0.3627417,0.69772655,-0.25972652,90
-0.7410465,0.11647101,-0.7230098,-0.6993595,90
1.0,0.27359056,-0.9693322,-0.16232581,90
0.40946183,-0.8549047,1.0,0.39565313,90
-0.37307304,-0.34872177,0.17605275,-0.3456514,94
-0.42171466,-0.13671461,0.87616104,0.32540727,94
0.12511879,-0.40102154,-0.22825666,-0.12973198,94
0.3133505,0.027263429,0.44311044,-0.7608144,94
-0.33925593,-0.71734256,-0.5191778,-1.0,
0.9647213,0.6553012,0.112836264,-0.36075217,
0.2705408,0.65583503,0.90111494,0.5682515,
0.5758056,0.78196865,-0.8809133,0.90410227,
-0.71044695,-0.73800385,0.85759234,1.0,
0.14528152,0.0311715,-0.27373016,0.78235656,
1.0,-1.0,0.27921134,-0.043532535,
-0.42636368,1.0,0.46863705,0.3000701,
-1.0,-0.018765828,-0.5794305,-0.2738321,
-0.6371117,0.070484325,-0.74930376,0.5406415,
-0.30220503,1.0,-0.14259298,0.6401595,
0.564674,-0.39793745,-0.5002637,0.5164127,
-0.5066335,0.27863163,0.6995612,0.54483163,
0.3947204,-0.23062405,0.46717125,-0.4140978,
-1.0,0.4850304,-0.3384937,0.7494899,
-0.8522341,0.056711927,0.3861162,1.0,
0.57942265,0.45290634,0.8240821,0.47075403,
-0.406795,-0.7766927,1.0,-0.45425913,
0.19843365,-1.0,-0.23127715,-0.0866656,
0.30333495,0.6410952,0.1336727,1.0,
0.2699652,0.91050094,-0.47804278,-0.0065154284,
-0.031341285,0.58747333,-0.5474636,0.14075856,
0.53035975,0.40922257,0.7194325,0.22820313,
-0.9789295,-0.48886064,0.21533008,0.012517601,
0.21105482,-0.64028263,-0.36677173,-0.8269803,
0.20670782,0.4027501,0.789842,-0.41242123,
-0.24326652,0.6449326,0.66896677,0.84110516,
0.80906665,-0.78380275,0.8348712,-0.8175841,
0.43051708,0.35490912,-0.19996317,-0.9909118,
0.67039573,0.87968254,-0.3589285,-0.64648235,
-0.61046624,-0.33092815,-1.0,1.0,
0.7457621,-0.46337736,-0.013529994,-0.24524137,
0.15144898,-0.020396858,0.34607983,-0.014019936,
0.5637178,-1.0,-0.3426066,0.12858501,
0.81430537,-0.6430162,0.86353153,0.54981434,
-1.0,-0.7770566,-0.7432388,0.36957732,
-0.035585303,-0.41600344,-1.0,-1.0,
0.33732212,0.25745824,0.1512967,-0.083804846,
-0.28759927,0.0059176236,-0.17687924,-0.33353847,
0.948527,0.081370726,0.26940817,-0.86487126,
-0.4157371,-0.60609347,-1.0,0.6443635,
0.10703474,0.29461917,-0.20058998,0.28347707,
