L0,L1,L2,L3,Graph
0.21608834,-0.6389508,-0.28247294,0.7193081,4
0.7259847,0.107148655,0.9371944,-0.9208591,4
-1.0,-0.123545036,-0.10583386,-0.8674319,4
-0.16804066,0.33859393,0.5930656,-0.287274,4
0.77912724,0.22660713,-0.91682005,-0.3501795,4
1.0,-0.9679447,0.2724232,1.0,4
-0.42929196,-0.40909788,0.87972444,-0.66393304,6
0.35943148,0.7647394,-0.9146049,-0.9813648,6
0.95470583,0.28490472,0.42506248,-0.15301064,6
0.077931136,0.12707794,-0.9105978,0.6255546,6
1.0,-0.06586119,-0.4311286,-0.8957031,6
0.09291971,-0.041570187,-0.9093252,0.3864493,6
0.049356,0.12491767,-0.20285049,0.6650572,6
0.46003544,0.984075,-0.5611426,0.27074528,6
0.9478164,0.6891507,-1.0,0.26453027,6
-1.0,0.0019941982,-0.06372742,0.33221483,6
-0.64473236,-0.093639046,-0.63339716,-1.0,6
0.22703597,-0.9608502,0.84552777,0.24037614,6
0.43113446,-0.6311126,-0.42115933,-0.16882114,6
-0.20132124,0.4908201,0.053823397,1.0,6
-0.33090124,0.68959826,0.4921581,0.22730024,6
-0.8098193,0.4172557,-0.25337702,0.45666888,7
-0.28126997,0.70410943,-0.7352129,0.54148793,7
0.9576912,-0.18178447,-0.64580774,-0.7380338,7
-0.48248768,0.5189992,0.7921276,-0.9463988,7
-0.09248842,1.0,-0.239544,-0.11092067,7
-0.91506803,-0.26407683,-0.122897714,0.9918421,7
0.61436915,0.49513012,-0.0627309,-0.30447012,7
-0.7938708,-0.1571032,-0.18652835,0.3822948,7
-0.87102866,-0.7123298,0.6996659,-0.81442875,7
-1.0,-0.214695,0.18301743,0.17886212,9
-0.48528695,-0.2093567,-0.64172,-0.9666953,20
-0.3522073,-0.5228923,0.44702077,-0.5857925,23
-0.32872182,-0.8591162,-0.11036761,-0.963467,27
-0.44645607,-1.0,0.51450586,-0.020522624,34
0.80349755,-0.7494926,0.23344779,-0.08790845,33
0.37706414,-0.12517716,-0.66906905,0.90661657,33
0.43731236,-0.025311463,-1.0,-0.32588553,42
0.49046057,-0.48707464,-0.13539127,-0.13669597,45
0.5863278,0.42493922,0.74927557,0.23944521,45
-0.048590466,0.90099096,0.29546553,1.0,53
0.2724377,-0.15192172,0.16787489,-0.78779554,59
0.5750799,-1.0,1.0,-1.0,59
-0.6495375,0.24392326,0.7992732,0.40879095,64
0.5168852,0.46656704,0.17669441,-0.041897178,64
-0.37792808,0.9045255,0.79316187,-0.3487225,64
0.7392774,-0.38301033,-0.44812495,1.0,64
1.0,0.4041759,1.0,-0.54559493,64
-0.21770254,1.0,-0.31406683,0.98545265,75
0.6288243,-0.95092666,0.050070066,-1.0,75
-0.7926809,0.25945547,-0.6709702,-0.0998615,
0.5482484,-0.6631286,1.0,-0.8275736,
0.8424436,0.40576386,-0.51830083,-0.72027016,
-0.010182178,-0.10715455,0.09899837,0.052813604,
-0.035188705,-0.59982556,0.3153876,-0.06371412,
-0.14409465,0.996698,0.5657961,-0.89313567,
-0.8736888,0.020247206,0.83018947,0.027350746,
-0.53832424,1.0,-0.7578763,0.24993768,
1.0,1.0,-1.0,0.2617451,
-0.71136093,-0.62114596,-0.31896827,1.0,
0.2938273,0.0012765378,0.47288707,-0.0028028786,
0.4078354,-0.027998487,0.36033776,0.073986635,
-0.0714483,-1.0,0.75103873,0.33479926,
-0.806415,-0.18722561,1.0,0.1273454,
1.0,0.13258411,-0.16493648,0.24009272,
-0.7132329,0.6492741,0.50382495,-0.44764486,
-0.76157176,0.24027196,0.09069711,0.18805525,
0.06435776,0.31644437,0.69901377,0.7676454,
0.6129413,0.514036,-0.09355663,-0.7569168,
1.0,0.92454684,1.0,1.0,
0.7975294,1.0,0.6716945,-0.10177326,
-0.15929641,0.3977958,-0.8327358,0.103187084,
-0.1834513,-0.69490135,-0.8557369,0.29424596,
0.22184405,-0.5644675,1.0,-0.70636463,
-0.5719381,-0.91114,-0.20172986,-0.94717664,
-0.10162826,1.0,-0.74211913,0.73982835,
-0.9150641,-0.37506357,1.0,0.2563675,
-0.55361617,-0.73336667,-0.37303668,1.0,
-0.88411874,0.63559884,-1.0,-0.79963624,
0.788239,0.50958705,0.32384235,0.9380325,
0.6472556,0.5857607,-0.26905376,0.5639643,
0.33643502,-0.32467568,0.9207227,0.3160078,
-0.24709973,-0.09799492,0.66759866,-0.37789157,
-0.43223846,1.0,-0.55758995,1.0,
0.62027204,0.6965662,-0.4882396,-0.0091665685,
0.94938856,-1.0,-0.4607637,0.80348814,
0.84171677,-0.3493796,0.9323019,0.008927286,
0.5278175,-0.28892154,-0.35642615,-0.85274875,
0.37947398,-0.37753287,0.79680943,-0.7484492,
0.32297593,0.1790456,1.0,0.7771165,
-0.8465229,0.38796335,0.23912978,0.3179895,
-0.10201943,0.75601864,-0.12494945,-0.23849112,
-0.55031717,-1.0,-0.098425314,-0.92545575,
-0.24125826,-0.39975095,1.0,1.0,
-0.45668727,-0.40100536,0.09390311,0.93225753,
-0.9847497,0.17868361,0.2714873,-0.34330907,
0.92405665,-0.1819164,0.029972441,0.15908527,
0.75967634,-0.50939906,-0.6684439,-0.34029964,
0.44995177,0.46134567,0.6729399,-0.4239991,
-0.6738223,0.19777757,0.62233186,-0.31758496,
1.0,0.73330367,-1.0,0.4381542,
0.8340068,0.98050344,0.075531825,-0.6826148,
-1.0,-0.014269069,0.30957013,-0.39172757,
0.92848426,0.13794985,0.581898,-0.4304468,
0.8380756,-0.9614506,-0.66128135,-0.224198,
0.92875516,-0.18712872,-0.77756524,0.8999154,
0.1816374,1.0,-0.5321398,-0.46018237,
-0.6857821,0.56557965,0.18050104,0.901183,
0.09781121,-0.18941149,-1.0,1.0,
-0.012418732,-0.085504994,0.9091065,-0.43586516,
-0.5179745,0.24738804,0.7244508,-1.0,
