L0,L1,Graph
-0.54618025,0.68159294,3
0.37393945,-0.36334926,4
-0.4382458,-0.50375426,5
-0.01830703,0.31748345,5
0.64315784,0.7997448,5
1.0,0.25985497,5
0.032239318,0.569605,7
0.34699893,0.27733764,7
-0.045906752,0.09656088,7
1.0,-0.7995672,7
-0.03994797,0.16263385,7
-0.17907661,-0.9102923,8
-0.8224807,0.53666985,11
-0.5246412,-1.0,29
-0.010780275,0.9887552,29
-1.0,0.64926726,30
0.75113046,0.672973,41
-0.8590827,-0.6175366,41
0.76843095,-1.0,39
-0.69017255,-0.0017310381,40
0.44626796,,40
-0.6276412,,40
-0.70687175,,52
-0.63900924,,52
-1.0,,49
-1.0,,49
0.35846317,,49
1.0,,65
-1.0,,65
0.76241934,,65
0.6418696,,65
-0.6942346,,65
-0.48515442,,65
0.45741555,,65
-0.28556883,,73
0.2542531,,73
0.80155694,,77
0.22731572,,77
-0.7890636,,77
0.027311489,,77
0.8460518,,82
-0.042574465,,82
0.02478218,,82
0.5645543,,82
-0.5875214,,82
-0.4049281,,82
-0.0018426329,,82
-0.111385085,,93
-0.82813025,,93
0.71370065,,87
1.0,,
-0.09196595,,
0.27374524,,
0.86335146,,
0.80078894,,
0.69226253,,
-0.30584896,,
-0.40783662,,
-0.39257547,,
-0.3635795,,
0.8712167,,
0.14443013,,
-0.07438149,,
-0.3465691,,
0.64815366,,
0.32453963,,
-0.08791802,,
0.30107582,,
0.23300973,,
-1.0,,
0.5387744,,
0.29441366,,
0.11338082,,
-0.58937514,,
-0.18896082,,
-1.0,,
-0.65187496,,
0.6131917,,
-0.20026569,,
0.49589938,,
0.7842791,,
-0.36157408,,
-0.38377047,,
-0.970031,,
1.0,,
-0.8408583,,
-0.06910591,,
-1.0,,
0.36533105,,
0.28710204,,
-0.1019998,,
0.16448516,,
0.85012406,,
0.05013275,,
-1.0,,
-0.7041012,,
0.46832564,,
0.31148285,,
-0.42856714,,
0.49223623,,
