L0,L1,Graph
-0.55439067,0.9393226,3
-0.13253483,-0.69733727,4
0.94737196,0.9528928,4
-0.5536408,-0.25609896,5
0.5702602,-0.74876225,5
0.8671422,-0.9120261,9
0.82255256,1.0,14
-0.1925772,0.63289434,14
0.50237453,-0.50441104,15
0.9281377,0.042923033,16
-0.16725548,-0.34618872,24
-1.0,0.18183148,24
-0.7663154,-0.7509427,24
1.0,1.0,24
-1.0,1.0,23
0.4849023,0.3450926,23
0.08486906,0.31098723,23
0.55045,-0.05898486,26
-1.0,-0.1315958,31
0.052825984,0.8009386,33
-0.12836853,,29
-0.5615051,,34
0.6945488,,40
-0.58517903,,39
1.0,,39
-0.08933452,,43
0.53573513,,56
-0.9543708,,77
0.41484052,,71
0.5356257,,71
0.23213539,,83
0.52781874,,83
0.50188595,,97
0.69972825,,97
-0.6093774,,97
0.19195804,,97
-0.02770356,,97
-0.7201492,,97
0.40171814,,97
1.0,,97
0.45508996,,97
0.7913673,,97
0.12204021,,97
1.0,,96
-0.72162443,,96
0.33563316,,96
-0.47168896,,96
0.64787054,,110
-0.40157485,,110
0.20705843,,110
-0.11921695,,
0.7078861,,
-0.20418687,,
-0.5379076,,
0.019710127,,
0.30601913,,
-0.31548455,,
0.19267017,,
-1.0,,
0.8555022,,
-0.2855846,,
-1.0,,
0.81527686,,
-0.7594686,,
1.0,,
-0.7248329,,
-0.1781408,,
0.037204564,,
1.0,,
0.8475948,,
-0.20252067,,
0.9231611,,
0.1525631,,
-0.07976006,,
0.44068027,,
-0.03261532,,
-0.786015,,
-0.50277483,,
1.0,,
0.12532598,,
-0.38490677,,
-0.78025115,,
-0.16366372,,
-0.4492274,,
0.97000104,,
1.0,,
-0.4014238,,
-0.14113389,,
-0.1255973,,
0.20552203,,
0.09591452,,
-0.7077744,,
1.0,,
-0.2914422,,
0.043644667,,
-0.16290367,,
-0.025672585,,
0.7371489,,
0.66401166,,
-0.24807712,,
