L0,L1,Graph
-0.46325505,0.28452966,4
-0.773698,-0.344909,6
-1.0,-0.47293103,6
-0.7198331,-0.33112776,9
0.996382,-0.30219367,10
0.1045266,0.96292984,14
0.8589631,0.035485,14
0.35391632,0.55110955,16
0.25302675,0.23116437,16
-0.5602626,-0.69231147,19
-0.30925593,0.4471801,19
1.0,0.09568104,19
-0.27773947,0.4530001,19
0.86128247,0.7552447,19
0.5516591,-0.34356004,30
-0.2417886,-1.0,30
0.5811584,0.5529929,30
-0.24771525,-0.3198565,30
-0.2738022,0.17352645,30
-0.009762887,-0.74395347,30
-0.41355088,-0.030658603,30
-0.5470948,0.24722463,32
0.3572427,-0.3462504,32
0.1993922,0.61712664,28
-0.87588817,-0.012129962,28
0.96095127,-0.21485719,28
-0.6633485,-0.116577,28
-0.17857367,-0.991764,48
-1.0,0.92985684,48
-1.0,1.0,48
0.5328517,0.36299187,48
1.0,-0.16549817,63
-0.9160675,-1.0,63
-0.07153034,0.8065219,63
-0.53047985,0.04850685,73
0.45031142,0.049194783,87
0.6194676,1.0,87
-0.17938155,-1.0,90
0.6601427,1.0,87
-0.9657416,0.10862733,93
0.50989807,-0.53995514,107
0.72469413,-0.7581877,107
0.8934279,0.33455405,107
-0.48068625,-0.9404124,107
0.625883,-1.0,107
-0.5566596,-1.0,105
-0.4216188,-0.5634767,105
0.020307012,0.93136656,100
-0.6158404,0.22215453,100
-0.24794623,0.07855047,111
0.06534821,0.41290152,
0.16598295,0.5942368,
-0.64598185,-0.31423634,
0.5964377,0.7595272,
-0.3674484,0.7155015,
0.2752549,0.04689735,
0.69864845,-0.5756189,
-1.0,0.74100316,
0.4055185,-0.85826826,
-0.6743538,-0.23638543,
-0.97200495,-0.23459098,
-0.34091768,-0.10429257,
0.1021986,-0.2374452,
0.4326158,0.9339604,
-0.9422981,-0.117890716,
-0.9978323,-0.4020763,
-0.10184882,0.47914702,
0.8574172,0.04420066,
-0.7307551,0.52263886,
1.0,-0.7134926,
-0.2467451,-0.52768034,
-0.39375654,0.6977059,
-0.96184844,0.5845311,
-0.3489327,-0.62240666,
0.8122953,-0.621193,
-0.65381366,-0.17003417,
0.079880595,-0.7944796,
0.6546023,0.4744141,
0.24202731,0.57729447,
-0.9135582,-0.9506827,
-0.74768716,0.10674931,
-1.0,-0.5473803,
