L0,L1,L2,Graph
-0.71487284,-0.029161595,-0.1325981,5
-0.07084888,1.0,0.28466272,6
1.0,0.97649634,-0.11033774,6
-0.32487166,-0.41186416,-0.9427869,6
-0.6961001,1.0,0.06463912,7
0.19563803,0.16656189,-1.0,9
-0.10652153,-0.60011935,-0.04483988,11
0.64606416,-0.16211502,0.07678495,12
1.0,0.013930082,0.8594411,19
0.42084014,0.1321784,-0.6123732,19
0.48211592,0.07111925,0.80626625,19
-0.17781466,-0.34915856,0.13868025,19
-0.9564075,-0.9506974,-0.8631128,29
0.201175,-0.6577691,1.0,29
0.30849123,-0.168336,-1.0,29
-0.5796881,-0.8794115,0.8953298,29
-0.266828,-0.45706016,-0.9228222,29
-0.077000976,0.7262978,0.5740832,39
0.57627714,0.39628786,-0.11059622,38
-0.94368863,-1.0,-0.7774569,48
-0.7157266,0.7569374,-0.5926125,67
-0.88936675,-0.8867387,-0.5497327,74
-0.06253403,-0.4394173,-0.36673242,74
-0.017618358,-0.12776579,-1.0,74
-0.9265703,0.06417836,0.7519462,76
0.38352305,-0.37612975,-0.24015705,75
0.71687657,-0.73606265,-0.46439567,75
0.96684384,0.13924643,0.12542121,75
-0.6700387,0.9432213,-0.3570013,75
-0.030305937,-0.87941396,-0.3527314,75
-0.17146027,0.38812274,-0.50601,75
-0.33067116,0.2057211,-0.9265428,75
-0.13691129,1.0,1.0,75
0.5677855,-0.43208277,-0.51404506,75
1.0,-0.030635871,-0.4682868,75
-0.0067489743,-0.042814955,0.90821683,75
0.2542998,-0.3880234,0.86709476,75
0.560954,-0.11249751,0.46418262,75
0.24870475,0.090341724,-0.76304567,75
-0.24976897,-0.73275155,-0.041337073,86
-0.81046605,-0.21825093,-0.14142016,87
-0.0927753,0.5812997,-0.0030328035,87
0.86781543,-0.2845793,-1.0,89
0.31544536,-0.012402181,-1.0,89
-0.5361063,0.5502682,-0.054583028,89
-0.47302458,0.59380686,-0.82149804,89
-0.16660702,-0.5729775,0.010997925,93
-0.24071546,-0.0789648,0.95986974,93
-0.4089247,0.38022512,-1.0,93
0.5394044,0.8115759,-0.80588555,93
-0.13039115,-0.46887395,-1.0,
0.3182327,-0.6619338,0.9597094,
-0.3555912,0.97247714,1.0,
0.31571898,-0.27510947,0.98454654,
0.7566598,-0.083437964,0.2206136,
-0.6462406,-0.20497194,-0.06712388,
-0.5853758,0.9635352,-0.49618307,
0.90104747,-0.28863546,1.0,
-0.7906374,1.0,-0.4922668,
0.9020563,0.37659913,0.21887368,
-0.4741863,0.45836395,-0.2566565,
0.15785074,-0.30669403,-0.64862,
-1.0,-0.9322349,0.8077471,
0.609303,0.57586795,0.63887423,
0.91519326,0.2225706,0.04575994,
0.9731397,0.608373,-0.16676566,
0.008525312,-0.53595394,0.41520482,
0.23836118,0.6945548,-1.0,
0.22229725,0.39467776,-0.27580687,
-0.3494625,0.5556345,0.2649949,
0.689477,0.675882,-0.5191039,
-0.056104034,0.4310984,-0.92384666,
-0.72548354,0.56927323,0.41167367,
-0.010066569,-0.87919223,-0.063270256,
-0.22375819,-0.8440297,-0.9568542,
-0.7294464,0.002242975,-1.0,
-0.71620333,0.7393149,-0.6245284,
-0.03519848,-0.7918703,0.15800627,
0.21306619,0.9030371,0.87259275,
0.74305487,0.36707002,-0.9995823,
-0.5382515,-0.12338528,0.11060001,
-0.0329358,0.311176,0.8062229,
-0.33964062,1.0,0.09849587,
0.39665997,-0.3688349,0.83684826,
-0.52491105,-0.80486375,0.49237573,
-1.0,0.94144815,-0.051178694,
0.32778323,-0.66906786,-0.72148323,
0.30475238,0.4748127,-0.33656257,
-0.8816944,-0.7719871,-0.5741564,
-0.3343873,-0.44307557,-0.07960436,
-0.12049273,0.27430636,0.4089033,
-0.6569849,0.16282573,-0.6844057,
0.9595654,-0.59676,0.9027045,
-0.30635372,0.7923883,1.0,
-1.0,-0.6854395,0.69051,
-0.3953084,-0.37934232,-0.2074219,
0.7222001,0.46901914,0.755806,
0.0018909574,1.0,-0.80950373,
1.0,-0.34773844,0.6637403,
-0.53805757,0.6774978,0.8512826,
1.0,0.76827246,0.041798815,
-0.32545617,-0.28392518,0.060971912,
0.1644538,0.91610813,-0.6429391,
0.57513076,0.35360622,0.829299,
0.591745,-0.4578662,1.0,
0.1989018,0.26012397,-0.37929413,
-0.6981417,0.17879322,-0.84190834,
-0.21751578,-0.9453056,0.5864688,
-0.23625581,0.18312153,-1.0,
1.0,-0.53011876,1.0,
1.0,0.1647635,-0.3144767,
-0.64081603,-0.022857264,-0.5191392,
0.9075529,-0.66319084,1.0,
-0.34663168,0.47849432,0.21821491,
