L0,L1,L2,Graph
0.17876275,0.3924628,0.48368758,4
0.059877113,-0.7174821,-0.6939201,4
-0.67503786,0.8633548,-0.29151046,7
0.7714308,0.3155911,0.42762184,7
-0.51340353,-0.620093,-0.75968343,7
0.9098984,-0.23219799,0.80322725,6
-1.0,-1.0,0.11792955,7
-1.0,1.0,-0.83057505,7
-0.15696654,-0.4137051,-1.0,7
0.23663522,-0.829092,0.5525971,9
0.38150954,0.39419127,0.37750903,9
-0.22653884,-0.5563135,-0.64861834,14
0.19363794,0.46639004,0.29837415,15
-0.49355283,-0.7395158,-0.32457757,15
-0.8567078,0.35609087,0.120398074,15
-0.32059255,0.41759366,0.90066665,18
0.024564058,0.4374547,-0.5604018,18
-1.0,0.9066385,0.6218014,18
-1.0,0.48398128,0.94034076,18
-0.6576996,-0.43290994,0.8792466,18
-1.0,-0.50031304,0.4283568,21
0.01659073,0.5571889,0.11076063,21
-1.0,-0.37878725,0.31141984,38
-0.5149036,-0.5542553,0.81639254,38
0.29714864,-0.062996216,-0.18119612,38
-0.547208,-0.42953137,-1.0,38
0.098210484,0.21416149,0.10446927,36
0.029863924,0.1556209,0.54097384,41
0.010596409,0.68687147,-0.8007554,51
-0.8244928,-0.74492484,-0.30302972,58
-0.047932982,0.23395711,-0.38147295,57
0.61272293,0.5151906,0.48818251,57
0.6426726,-0.5044669,0.63841593,69
0.67627895,-0.19131623,0.31180856,66
1.0,-0.2374416,0.10431224,75
-0.42870554,0.5261408,0.49512503,75
0.39154676,0.5969309,-1.0,75
0.15516016,0.046056032,0.21394813,75
0.7186636,-0.17597087,-0.071490854,75
0.8465955,0.5191909,0.10378185,75
-0.3438865,-0.5016198,0.9144683,75
-0.39557853,0.81755036,0.8969702,75
-0.19805652,-0.3296519,0.039404638,73
-0.04912749,-0.5136074,1.0,73
-0.5930114,1.0,-0.6832355,73
0.55913997,-0.9295869,-0.19202247,75
-0.48177558,0.31733263,0.81617457,75
0.39638802,0.12188445,-0.24790001,76
0.14115256,-0.07663308,1.0,76
0.47226763,0.68538463,0.466685,76
0.49726033,-0.54511774,1.0,
-0.9842026,0.24661115,0.07500041,
-0.95950913,-0.376213,-0.9947664,
0.15012303,-0.23600551,-0.40145698,
-1.0,-0.020885542,0.46490905,
-0.6221738,-0.14098638,-1.0,
-0.35429642,-1.0,-1.0,
0.43522698,0.75804204,1.0,
0.92235523,0.5303024,0.2562154,
-0.33635598,-0.82720673,1.0,
-0.9480398,-0.52136445,-0.84531546,
-0.6768916,-0.10448001,-0.8159417,
-0.9514732,-0.055989563,-0.289231,
0.36073536,0.28099847,0.45885563,
-0.8754669,-0.3577849,-0.9364243,
-0.9253155,-0.2469118,-0.25506628,
0.59426653,0.08355837,0.19219694,
-0.13807765,-0.07530841,-0.011973411,
0.42993367,0.57977486,,
0.32524318,-1.0,,
-0.9526755,0.5469076,,
-0.15419546,0.22832634,,
1.0,-1.0,,
-0.79250443,-0.54354316,,
-0.7560972,-0.7267593,,
-0.123502865,-0.32363138,,
0.82982624,0.8641233,,
0.58223665,-0.6429718,,
-0.5337895,-0.676775,,
-0.4414081,-0.40345883,,
0.8333235,-0.39634857,,
-0.61988866,-0.7231428,,
0.19486172,1.0,,
-0.6514188,0.67851275,,
0.052848555,0.49435502,,
-1.0,-1.0,,
0.8534605,-0.80200636,,
-0.5696846,-0.7304053,,
0.23770243,0.28572243,,
-0.038456082,-0.5381723,,
0.265871,1.0,,
-0.9258976,0.19903325,,
0.46346927,-0.33921826,,
1.0,-0.15118715,,
0.195198,0.4302785,,
0.8624571,-0.94083,,
-0.2225793,0.43035948,,
-0.019180417,-0.74790335,,
0.47594488,0.23255402,,
-0.87400347,-1.0,,
0.11951855,0.5680193,,
-0.79668987,-0.71067005,,
0.9641464,-1.0,,
0.070064195,-1.0,,
0.058113247,-1.0,,
-0.09280254,0.7764201,,
-0.31459802,-0.9952891,,
-0.60216665,0.23072493,,
-1.0,-0.53808385,,
0.89123046,0.77720857,,
0.49934578,-0.5348584,,
-0.6432669,0.73790246,,
-1.0,-0.40471447,,
0.4256301,-0.59066695,,
-0.73402536,-0.05867286,,
0.6764199,-0.581613,,
0.73531187,0.54760563,,
-0.86818254,-0.6459707,,
0.9225944,-0.7089378,,
0.03515929,-0.0242998,,
-0.009352118,-0.18182495,,
0.41070586,0.14286135,,
1.0,0.068056434,,
-0.6408289,0.19888313,,
-0.44128746,-1.0,,
1.0,0.8786977,,
0.9349475,0.22206795,,
-0.70920765,-0.2922971,,
-0.24783586,0.26609093,,
0.6672151,-0.8309966,,
0.9754527,-1.0,,
-0.14841023,-1.0,,
-0.95367205,0.83344257,,
0.23578134,1.0,,
-0.72153217,0.7455437,,
-0.54242575,0.033984996,,
-0.5649985,0.96489537,,
0.86977243,-0.07444726,,
-0.56008244,-1.0,,
-0.18376604,-0.5377579,,
0.30573264,-1.0,,
1.0,0.91496676,,
-0.8280555,-1.0,,
0.75101894,-1.0,,
-0.6127176,0.63453513,,
0.034731716,1.0,,
-0.18522824,-0.7868719,,
-0.42637086,0.9438324,,
-0.2241625,0.9641849,,
0.8689913,0.23140624,,
0.05565285,0.8489151,,
-0.4856042,0.3894208,,
-0.18695392,-0.74485755,,
-0.6784738,-0.0393337,,
-0.19234915,0.27093938,,
-0.40793824,0.525097,,
-0.8775784,-0.7967347,,
-0.20092343,0.20510232,,
-0.31087208,-0.52106094,,
-1.0,-0.17034003,,
-0.3915961,-0.8237135,,
0.034250587,-0.017330468,,
-1.0,0.7369992,,
1.0,-0.6082877,,
1.0,-0.7318436,,
-0.49155238,-1.0,,
