L0,L1,L2,L3,Graph
-0.7298587,0.57858956,-0.07836385,0.18201049,4
0.19387694,0.034594983,-0.114429414,-0.55889183,4
0.41177353,-0.1999561,0.39264938,-0.83096725,4
-0.5636854,-0.49348974,-0.6829097,-0.45849693,5
-0.6987225,-0.52093387,-0.49685344,1.0,5
1.0,-4.0593743E-4,-0.6153563,0.6650033,6
-0.39277667,0.08633679,0.29021758,-0.65005606,8
0.5293193,-0.96061784,0.36690584,-0.32974637,8
0.63468397,-0.5350201,-0.78463835,1.0,13
-0.87043285,-0.9334623,-0.24325159,-0.56553686,12
-0.41389963,-0.77918434,1.0,0.3326754,17
-0.8993508,0.4445545,-0.8291603,-0.65598214,26
0.4438182,0.20104069,-0.34618634,0.35925886,26
-0.25881332,-0.6605045,0.4725728,0.02544269,26
-0.19879416,0.49969128,-0.5984276,-1.0,26
-0.55030984,-0.44181675,0.73571384,0.9137307,30
1.0,0.15380341,0.34351444,-0.43977737,30
0.7723824,0.97462934,-0.140371,-0.32547823,34
-0.34903145,0.652013,-0.20087995,-0.59716225,56
-0.21800992,1.0,0.042139187,-0.1896263,56
0.36685675,0.70168036,0.20954557,-0.87329113,56
-0.6086567,0.74562806,-0.9005225,-0.05093436,56
0.54374564,0.44829756,1.0,0.6639014,56
0.4583291,-0.20521075,0.91767657,-0.16255628,56
-0.088619746,-0.12743312,-0.42582905,-0.6201704,56
1.0,0.56048846,-0.5612942,-0.4480036,56
0.8102861,0.70126915,-1.0,0.5574305,56
-0.21478282,0.8586746,-0.44282869,1.0,56
0.9066275,-0.6817265,0.13968292,0.43202057,56
0.9961891,0.81710994,0.21564022,-0.3200347,55
-0.56944346,0.018321231,0.48595944,-0.44517338,55
0.13057226,0.33788547,-0.21441513,-1.0,55
0.3298828,0.2188837,-0.8750372,-0.9676577,55
0.37363875,-1.0,1.0,1.0,55
0.51178825,0.6224242,0.27167773,-0.45948467,55
-0.054172114,0.49575642,-0.32353714,0.038453817,55
-0.21451963,0.17475057,0.010838848,0.63197076,55
1.0,-0.7965618,-0.031730533,-1.0,55
0.42172164,-0.16936421,-0.32206133,1.0,55
0.055834416,1.0,0.16413736,-0.98650056,55
0.7513032,-0.0118638575,1.0,0.8112052,55
-0.66521376,0.4481544,-0.30697864,-0.25215164,55
1.0,0.21898538,-0.24076611,0.64251614,55
0.04553035,0.6103237,0.38206172,-0.3876849,55
0.66003925,0.2971083,1.0,-0.53394526,55
0.24149282,-0.8742854,-0.19095093,-0.29816696,55
-0.4629133,0.92745894,-0.8046266,0.972169,56
0.2868286,0.74586767,-0.920113,-0.6105331,56
0.613365,0.3722732,0.2405405,-0.49781722,56
-0.30510366,0.5156038,0.29779965,-0.063870385,65
-0.5332345,-0.01819247,-0.52133083,0.883713,
0.13795733,1.0,0.35299855,0.2828234,
0.3059266,0.83171725,0.8037054,0.13587561,
0.54577076,-0.6245511,0.9754485,-0.50803393,
-0.4331323,0.94062865,-0.78443086,0.5183815,
-0.9025705,-0.7181288,0.039282203,0.9707969,
-0.8134861,0.9935039,-0.53461707,-0.2642891,
0.32332942,-0.77062106,-0.5889745,0.51637536,
0.24525428,-0.62489784,-0.102371216,-1.0,
-0.35596406,0.9173908,0.22284505,0.8663726,
-0.5170468,0.5960463,-0.68850505,0.025774747,
0.20444074,-0.5218048,-0.5331518,-0.4043555,
0.6077348,-0.031082084,0.41216475,-0.6031564,
-0.36567107,1.0,-0.2299653,0.7413596,
0.17003125,0.390321,0.3222332,-0.88862175,
0.34431678,0.5362345,-0.6101129,0.2759163,
-0.22219017,1.0,0.09602344,0.0980355,
-0.52607775,1.0,-1.0,0.45147714,
