L0,L1,L2,L3,Graph
0.3405462,0.6955603,-0.029990539,0.7716883,5
-0.8148205,0.40849555,-0.32688552,0.30696434,4
0.8976255,0.7186272,-1.0,-0.10500281,4
0.027270533,-0.5046261,1.0,0.7063062,4
-0.46951735,-0.07136192,-0.8161942,0.07347825,4
0.98546576,-0.16740677,0.4643291,-0.96318465,4
-0.09291565,-0.63710165,0.54065984,-0.38082513,5
0.8259432,0.931069,0.8292101,-0.5407831,7
0.36457434,-0.19287407,1.0,-0.0867012,6
0.012747556,-0.7788502,-0.91964126,0.49046174,9
0.75080556,-0.053940676,-1.0,-0.30775556,9
-0.054487593,0.113289535,-0.029868748,1.0,12
-1.0,-0.5827931,-0.41696405,-0.0579805,13
-1.0,-0.8554983,0.14048539,-0.7659443,19
-0.24926871,0.26490456,0.8415909,-0.7621065,24
1.0,0.041317042,-0.123385236,0.18768318,24
0.43861076,-0.7290099,0.8317959,0.9734074,24
0.5343349,0.4610065,0.94645286,0.8661824,30
-0.4002337,0.8544799,-0.68324614,-0.16292861,30
0.83393294,0.33466074,0.63768435,-0.6286701,30
0.3303475,-0.20403689,-1.0,-1.0,45
0.30738643,1.0,0.0697072,-0.16744313,45
0.3295353,1.0,-1.0,-0.6893988,45
0.962229,-0.53374255,-0.86667496,0.022275135,45
-0.5475205,-0.12706777,-0.6968341,0.5014267,45
0.92943025,0.27995682,-0.91207623,0.59325117,53
-0.94698894,-1.0,-1.0,0.54246056,67
1.0,-0.85207826,-0.44006205,0.14819662,67
-0.05667901,0.02029404,-0.7149018,-0.48225248,64
-0.8159142,-0.36360562,-0.60764015,0.6497248,64
-0.01162973,-0.08624561,-0.33973473,-0.5079483,64
0.085460365,-0.36137718,-0.2686673,0.35359216,64
0.080922544,-1.0,-0.10854676,-1.0,75
-0.29638904,0.024836663,0.8972054,-0.1271261,73
0.80779994,-0.19103524,0.55207247,0.3845517,73
0.76036245,0.36036935,-0.46946144,-0.21810752,73
0.76297975,-0.08336197,-0.4947728,0.9328207,86
0.6693364,-0.24722332,-0.09493019,0.026486576,86
0.7096138,0.752698,-0.14217669,1.0,86
0.3930746,0.1289074,0.12949932,-0.45842612,86
-0.17190154,1.0,-0.19249545,-0.36625266,86
-0.2159704,-0.78804135,-0.6693832,-0.3391586,82
-0.20865855,-0.30368185,-0.01609853,0.0674368,84
0.1188305,0.6817894,1.0,0.19089203,84
-1.0,0.40953058,-0.13508393,-0.7340559,88
0.27721107,-0.0067719743,-0.60419357,-0.07242281,88
0.26685426,0.23760952,-0.16786557,-0.98468184,88
-1.0,0.124751315,-0.5872828,-0.14553608,88
0.5650392,-1.0,0.49764252,0.80866617,88
-0.7808571,-0.47587392,-0.49454898,0.6339804,103
0.987532,-0.49331024,-0.44904888,-0.93151456,
0.91951054,-0.19207247,0.45313585,-0.40466788,
-0.40829536,-0.969155,0.11905317,0.39566305,
0.4154892,0.19251306,0.13875355,-0.6826637,
0.30175012,1.0,0.148135,0.07488496,
0.4334438,0.82349336,0.96405315,0.37650666,
1.0,0.6631602,-0.49498695,1.0,
-0.6745995,0.59298015,-0.66349816,-0.17079328,
0.34147605,-0.4074204,-0.565982,-0.80589294,
0.9647151,-0.53722733,0.7136472,-0.28092092,
0.6660085,-0.21709846,-0.6076981,-0.10395138,
0.02087605,0.9105675,0.7786321,0.7854434,
-0.6000955,0.93859184,0.6788486,-0.31138057,
0.036342107,0.71415395,0.98846996,0.5134287,
-0.53164536,-0.17356037,0.004943028,-0.23132446,
0.7193141,-0.25565597,-0.22672436,-0.6206665,
-0.0038132966,0.24381945,-0.20503238,-0.57896274,
1.0,-0.32598037,-0.14788291,0.9467766,
0.22126909,-0.8062927,0.50425786,,
0.8701738,-0.6628933,-0.349686,,
0.26595262,0.38013884,-0.43641722,,
0.15802512,0.67516994,0.32138988,,
