L0,L1,L2,Graph
-0.96506375,0.55282575,0.6289913,4
-0.7838887,-0.5572362,-0.54625976,4
0.24449861,0.6348993,0.4542002,4
-0.2544382,0.8142683,0.09964709,4
0.6950279,-0.8462516,0.22305459,9
0.48485416,-0.29511806,-0.8367412,10
0.82271755,0.6475321,0.009696111,12
0.047394693,0.23078997,0.5171925,17
-0.6475712,0.19292718,0.5228639,16
1.0,0.6131121,0.26316068,16
0.7435732,0.66450363,-0.17833559,16
0.3677642,-0.29917145,0.030786246,18
-0.7017318,0.48887613,0.2632529,20
-0.22840428,0.43622553,0.07722752,21
0.63569784,-0.38952568,0.686183,19
-0.24050406,-1.0,-0.9087244,23
-0.90008575,-1.0,0.82313573,20
-0.9243757,0.67680395,-0.2689678,24
-0.3035838,-0.3329417,-0.50220966,24
0.61722106,-0.7464276,0.16071872,28
0.35337314,0.21904604,0.290732,28
-0.33160517,0.29909033,-1.0,28
0.31309167,0.71333605,0.78413236,32
0.2352366,-0.009798713,0.3622293,32
-0.2129066,-0.44304398,0.43045157,32
0.6371949,-0.97175455,0.4864026,32
-0.33168688,-0.124975294,0.98075485,47
-0.5762856,0.37398517,-0.2772295,44
1.0,0.9249373,0.51180625,55
-0.41900665,0.5082586,0.18781841,55
-0.66592073,-0.15661214,0.38636348,55
0.71712285,0.18256451,-2.4813414E-4,67
0.9906202,0.55609906,-0.41752705,67
-0.29290316,-0.30000305,-0.8339336,67
-0.88903934,0.74614775,0.7163393,67
-1.0,-0.40547895,1.0,67
-0.31025732,0.17713633,,67
0.39268887,0.52655786,,67
-0.12597787,0.03182713,,67
0.39271468,0.077003814,,67
1.0,-0.048234127,,78
-0.22487944,-0.43236783,,80
-1.0,-0.82019496,,80
0.34503478,0.55050397,,90
1.0,0.5109432,,86
0.70171183,-0.76586074,,86
0.86280185,-0.25417414,,92
-0.34904587,-0.058168683,,92
-0.7476408,-0.08679961,,92
0.17575137,-0.089754745,,96
-0.033232808,0.9886108,,
-0.4377426,-0.02928944,,
-0.50984895,-0.32385343,,
-0.1685326,0.3096021,,
0.27319497,0.37594086,,
0.17610858,-0.48574254,,
0.055333637,-1.0,,
0.806489,0.20720795,,
-0.8332528,1.0,,
0.18251902,-0.84685963,,
0.86286587,0.49363965,,
-0.015598267,-0.49546936,,
0.44851863,0.69171715,,
-0.066106975,0.15209757,,
0.86552274,-0.26554745,,
-0.90389156,0.6256627,,
0.53475076,-1.0,,
0.84948385,0.6595067,,
1.0,0.12423119,,
-1.0,0.40436804,,
-0.1547443,0.002109997,,
-0.95951045,0.58436173,,
-0.038365662,,,
0.21747974,,,
0.6960588,,,
-0.13810904,,,
0.6917527,,,
0.9025178,,,
0.8352391,,,
-0.9390499,,,
-0.40205047,,,
0.92727697,,,
-0.024195239,,,
-1.0,,,
-0.5562654,,,
-0.7505186,,,
0.18890885,,,
-0.9018672,,,
-0.8536378,,,
1.0,,,
-0.070653945,,,
0.40558147,,,
-0.019494526,,,
0.13854188,,,
0.8634478,,,
-0.14924678,,,
0.10513052,,,
-1.0,,,
0.19540256,,,
0.90110475,,,
-0.1811925,,,
0.41255754,,,
0.6255857,,,
0.00954549,,,
-0.36538205,,,
0.7777194,,,
0.6119591,,,
-0.9269208,,,
0.7786115,,,
0.78767174,,,
0.774616,,,
-0.1722945,,,
0.7511654,,,
-0.10403317,,,
0.56362927,,,
-0.92804986,,,
-0.030219793,,,
0.57387453,,,
-0.85494554,,,
-0.8249154,,,
0.89923334,,,
-0.48472795,,,
-0.041869752,,,
-0.0013682004,,,
0.6151426,,,
-0.3496797,,,
1.0,,,
0.37431306,,,
-0.87564516,,,
-0.17937343,,,
0.2044231,,,
0.8299568,,,
0.3753766,,,
0.42898738,,,
-0.19923005,,,
0.6246623,,,
0.5508802,,,
-0.50212896,,,
-0.81762314,,,
-1.0,,,
-1.0,,,
0.43811983,,,
-1.0,,,
1.0,,,
-0.35240373,,,
-0.80941117,,,
-0.3561956,,,
-0.6472945,,,
-0.30508202,,,
1.0,,,
0.0628359,,,
0.5523499,,,
0.7251589,,,
-0.045992404,,,
-1.0,,,
-0.5278688,,,
0.35547715,,,
-0.9634595,,,
-1.0,,,
0.565046,,,
1.0,,,
0.83846915,,,
-0.9488257,,,
0.680316,,,
1.0,,,
0.023718834,,,
0.6668278,,,
-0.92481756,,,
-0.058439437,,,
0.8633569,,,
-0.24847242,,,
0.42731568,,,
0.30078262,,,
0.18083102,,,
1.0,,,
0.3476146,,,
-0.64730144,,,
-0.19043358,,,
-0.629992,,,
-0.22079884,,,
0.28241357,,,
0.82787335,,,
-0.5948163,,,
-0.19477336,,,
-0.146437,,,
0.94981444,,,
-1.0,,,
0.93317944,,,
0.0014396161,,,
-0.30311802,,,
-0.49345338,,,
0.7851416,,,
0.35549194,,,
-0.7129823,,,
-0.14257954,,,
-0.077921405,,,
0.70694065,,,
-9.2834234E-5,,,
1.0,,,
-0.61195505,,,
