L0,L1,L2,L3,Graph
-1.0,0.31267256,-0.6356449,0.33151448,4
0.4389114,0.13682789,0.3422994,-0.284826,4
-0.8459804,0.858992,-0.59263283,-0.6880444,7
-0.7857878,0.27319238,0.60778517,0.40767607,11
0.3657289,0.7827394,0.5819178,-1.0,15
0.20216747,0.75721955,-0.73760885,0.3747559,17
-0.47040218,-0.63090765,1.0,-0.72800404,18
0.083471656,-0.32576025,-0.72621346,0.4452079,26
-0.29153305,-0.8895079,0.6913679,-0.7280011,26
-0.6297972,0.8535119,0.22069442,0.5083337,26
0.2376223,-0.39417168,0.9124503,-0.32283893,26
-0.2641257,-0.6852572,-0.90437365,1.0,26
0.41148722,0.94147575,-0.55736977,0.1742371,32
1.0,-0.7571033,-0.052210532,0.8785972,32
-0.72590417,0.70715606,0.85569584,-0.41199672,37
1.0,0.77322364,-0.55379033,0.76582295,37
-0.22165336,-0.81522775,0.64853776,0.99064755,39
0.22749916,0.685568,-0.23848772,-0.17699984,39
0.28080857,0.3858286,-0.54444164,-0.54480416,39
0.19734816,-1.0,-1.0,0.093005374,43
-0.5138814,-0.43250403,-0.6197582,0.30718935,43
-0.21056691,-0.55685836,-0.966548,0.53708816,43
0.78196365,0.5875761,-0.791075,0.24968427,43
-0.40333602,-0.16878244,0.9896073,-0.7408422,47
0.13542405,-0.5894686,-0.67577624,0.35555857,57
-0.10598081,0.8171631,0.6566893,-0.2808417,57
0.49098262,0.08640854,-0.88831496,0.7191219,57
-0.70710313,1.0,-0.34382382,-0.15806532,55
-0.3879729,-0.114750534,0.42010143,0.22667792,55
0.2752977,0.92158836,0.026996868,-0.9539772,74
-0.44052678,0.47131354,0.2510785,0.5714915,74
0.89080024,-0.84944177,1.0,-0.031163627,74
-0.65729547,-0.12723032,0.5200985,0.6338483,74
-0.60728824,0.52520627,0.5164248,-0.98808646,74
0.6441586,-0.71504,0.3495853,-1.0,74
-0.27887726,0.28991643,-0.09837991,-0.2511794,74
-0.16149436,-0.34729862,-1.0,0.77633214,77
-0.006418556,-0.19416511,1.0,-0.5049864,77
-0.23488304,-0.19156632,-0.8998539,0.7415527,77
0.59118116,0.01773519,0.92112964,0.71653634,76
-0.9191253,0.026760451,0.3088143,-0.07757644,76
0.33559334,-0.1471057,0.13421984,1.0,81
-0.06161332,-1.0,0.47281367,-0.4631761,86
-0.7678824,0.775386,-0.98556817,-1.0,86
0.82565093,-1.0,0.38340005,-0.8978511,86
-0.08001557,0.6659585,0.5300224,-0.59095997,86
-0.031913526,0.28192842,-0.95667386,-0.25839698,86
-0.5122789,-0.38730162,-0.13405974,-0.6734117,92
0.21055982,-0.30149582,-0.69320905,0.696521,92
0.6465573,0.60395914,0.8162234,0.3360372,92
1.0,-0.19609278,0.8062667,-0.8315532,
-0.77178067,-1.0,0.15084904,0.18064249,
0.7299506,-0.8517465,1.0,0.3762817,
0.54116297,-0.75877726,-0.58681643,0.84091437,
-0.5389376,-1.0,1.0,-0.82194155,
-1.0,-0.82518435,0.26217175,-0.34000817,
-1.0,-0.5530217,-0.76542574,0.13324158,
-0.23631,-1.0,-0.17527685,0.07842733,
-0.83404434,0.5417338,-0.5881843,0.71783745,
-0.9837966,-0.6922443,0.44086823,0.7654099,
-0.2224684,-0.12097162,0.17602901,-0.0343098,
-0.82910806,1.0,1.0,-1.0,
0.27362442,0.9961264,-0.41289395,-0.15305693,
0.45128804,-0.88945115,-0.21839349,0.06409776,
0.053211663,-0.0045960248,-0.5217375,-0.036029473,
0.085268356,0.12873325,-0.1359799,-1.0,
-0.8813107,0.6756748,-0.2864657,0.9147706,
0.72721505,0.64378947,-0.25504106,-0.41760218,
-0.7802182,-0.4593776,0.6635138,,
0.7432599,0.72017604,-0.08062452,,
0.6579696,1.0,-0.45850262,,
0.07899737,0.75925374,-1.0,,
-0.72038424,0.15416437,0.5650996,,
-0.801321,0.592827,-0.8704314,,
0.54404914,-0.2938229,-0.9207947,,
0.6154857,-0.28599566,-0.013773173,,
0.25425735,-1.0,0.07275318,,
1.0,-0.6033754,0.8686857,,
-0.48606285,0.77063656,-0.5055795,,
-0.9924309,-0.5494318,0.86398447,,
0.40099493,-0.5459639,0.3576664,,
-0.32637307,0.65525496,-1.0,,
0.33955806,-0.41770992,0.5474038,,
0.035654724,0.5734679,-0.007787831,,
0.6275634,0.7839464,-0.9277178,,
-0.757335,0.53437537,0.5124597,,
0.055532895,-0.48169118,0.42139548,,
0.011345543,0.79500777,-0.68582255,,
-0.66233295,0.68688244,0.22037718,,
0.41506377,0.40399337,0.056598693,,
-0.6045487,0.36211228,0.90524596,,
-0.661185,0.7563461,-0.23152328,,
-0.26808238,0.58326674,-0.6018613,,
0.09587172,0.023484439,-0.024431493,,
-1.0,0.7110245,0.75784403,,
-0.38674992,1.0,-0.3990353,,
-1.0,-0.3978667,0.07406402,,
-0.44104993,-0.16068979,-0.40171778,,
0.027155578,-0.27981168,-0.7577092,,
-0.15359187,0.54509306,0.14326268,,
0.6836634,0.31988215,1.0,,
1.0,-0.738368,0.26748332,,
0.45588574,-0.4013209,-0.7805672,,
0.9106299,-1.0,0.6497145,,
-1.0,-0.8587252,-0.38011974,,
1.0,0.085005954,0.78609693,,
-0.44470984,0.55223036,-0.92047185,,
0.45707202,-0.513728,0.75228584,,
-0.19319536,0.13204691,-0.20866042,,
-0.90833086,-0.9667824,0.932408,,
-0.30249727,0.646253,-1.0,,
0.5221494,0.4252294,-0.8355215,,
0.21101555,1.0,-0.34220022,,
-0.5339518,0.46449205,-0.24161538,,
-0.39259115,-0.12702678,0.3372438,,
0.507641,0.7649971,-0.40521467,,
0.7594399,-0.18879282,-0.105991,,
0.317391,0.09736651,-0.9511937,,
0.117756754,0.78876114,-0.55776423,,
0.25237215,-0.7536184,0.92089015,,
-0.75808847,0.16470313,-0.4182948,,
0.16559301,0.018931925,-0.46827054,,
0.2258847,-0.2547399,0.013876811,,
-0.9631425,1.0,0.9591859,,
-0.8940536,0.45757863,0.012604758,,
0.824479,0.6759002,-0.81806135,,
0.74858165,1.0,-0.19402638,,
0.36361495,-1.0,-0.44593787,,
0.80853605,-0.4867184,-0.9085588,,
-0.23590907,-1.0,1.0,,
0.034423336,0.67448014,0.89289737,,
0.60931695,-0.489474,0.6467932,,
0.4104641,0.9015865,0.04396619,,
-0.48226684,-0.5399021,0.8957099,,
-0.10773801,-0.61696404,-0.15761124,,
-0.79497975,0.07737395,-0.70830166,,
0.13443759,-0.033248972,0.20180508,,
-0.26416022,0.5717093,-0.77910477,,
-0.7585858,0.60398966,0.54159945,,
-0.4754165,-0.38658547,-1.0,,
-0.58330387,1.0,0.2032643,,
-0.42789546,-0.39203024,0.4683386,,
0.7824986,-0.3358036,-0.95236444,,
-0.34049958,0.96634614,-0.7543862,,
-0.6732538,-0.013641804,-0.87750816,,
-0.5111097,0.6444741,0.46634364,,
0.12392928,-0.74018264,0.34759745,,
0.9263972,-0.86828077,0.7272657,,
0.3377607,-0.9544333,1.0,,
0.77017903,-0.049221247,-0.91883314,,
1.0,1.0,0.5953297,,
0.8013825,0.61724263,0.96198946,,
-0.71308947,1.0,-1.0,,
0.3368851,-1.0,0.07244697,,
0.08883266,-0.6241701,0.30936462,,
-0.45228723,-0.7655158,-0.81538504,,
0.18418218,1.0,0.83148694,,
-0.017597642,-0.79264057,-0.23445162,,
-0.4983703,0.30187473,0.20546624,,
0.23578815,-0.0076813363,1.0,,
-0.31051683,-0.85760653,-0.46690148,,
0.7471219,0.10925611,0.63735914,,
-0.7635072,-0.21172404,-0.06110677,,
1.0,0.72277176,1.0,,
-0.7622379,0.86068904,1.0,,
0.70714676,-0.7416703,-1.0,,
-0.15335196,-0.35765085,-0.49609256,,
1.0,0.16246,-1.0,,
0.12792473,0.5306506,0.6061793,,
-0.29663458,0.250793,1.0,,
