L0,L1,L2,L3,Graph
-0.2796345,0.39618623,1.0,0.9412132,3
0.8543143,-0.81890315,0.41317087,1.0,4
-0.15321305,-0.3935972,-0.13042097,0.45969573,5
-0.8403562,-0.6905351,-0.9098969,-0.28413653,5
0.081091106,-0.72830355,-0.14013582,-0.73188967,5
-0.35484198,-1.0,-0.3158818,-0.5535879,5
0.36513606,0.3047356,-0.5619605,-0.33367056,5
-0.31554052,1.0,-0.79483885,1.0,5
0.04234624,0.65181637,0.7497219,-1.0,7
-0.9520879,0.3850732,0.28744966,-0.31780383,7
0.77321434,0.26316366,-0.6661311,-0.31155545,7
0.56646323,0.40662327,-0.77686745,-0.09104276,7
-0.8114437,0.7864108,-0.09988218,0.3159777,7
0.98801494,-0.8455655,0.3210953,-0.42012978,7
0.9040749,0.2580032,0.39456362,0.89153373,7
0.89750814,0.82458925,0.18265373,-0.5868959,7
0.23363641,0.30121776,0.7533233,-0.36123002,7
1.0,0.021873236,0.009675361,0.14752567,7
-0.74464583,0.05516681,-0.8013088,1.0,7
-0.8152807,-0.73350155,0.24520575,-0.060323924,7
-0.67499995,-0.008856164,-0.65982974,0.8650998,7
0.96267843,0.4222355,1.0,-0.5252925,7
0.75909096,-0.59543025,-0.23030376,0.8579179,8
-0.5095766,-0.30866623,0.18265375,-1.0,8
0.3624253,-0.0012453087,-0.48190498,-0.7565026,8
-0.047895133,0.31110615,0.46976897,-0.35041097,8
-0.7815635,-0.92725474,-0.50735074,0.34035456,8
0.14454922,0.30859634,0.6302011,-0.77194804,8
0.51430565,-1.0,0.04603878,-0.78931326,8
0.028555155,0.30159864,-0.25403315,-0.26412207,8
-0.4488448,0.15824959,-0.11802927,-0.901517,8
-0.48883727,0.88866043,1.0,0.72670865,8
0.35934287,1.0,-0.20206301,-0.67206883,8
-0.36674356,-1.0,-0.9439323,0.052905433,8
-0.48873433,0.25450438,0.09937146,-1.0,8
0.35252354,-0.9397733,-0.2655566,0.012831122,8
0.051843658,-1.0,1.0,-0.030401014,8
-1.0,-0.61323863,0.3393532,0.25931677,8
0.3864906,-1.0,0.67050993,0.16835782,8
0.34948367,0.6617861,-0.36390737,0.5135908,8
0.2827303,-1.0,0.23493224,-1.0,8
-0.8450079,1.0,-0.3907521,0.868111,8
-0.9894248,-1.0,-1.0,1.0,8
-0.8478895,1.0,-0.39815062,-0.6421062,7
0.53588796,0.49626693,-0.31154102,-0.23588544,7
-0.80570114,-0.72117734,-1.0,-1.0,7
0.5359829,0.7915157,-0.60551476,-0.71649146,7
-0.093467414,-0.79302,0.5667698,0.29333746,7
-1.0,0.8278091,0.2580973,-0.47414392,7
0.63302886,-0.75879705,0.06802486,-0.18017714,7
0.52811736,0.38837573,-0.10917556,0.25831622,
