L0,L1,Graph
-0.31360048,-0.0937774,6
-0.36836985,-0.8137287,10
-0.91957986,0.14937632,10
0.02375926,-0.77482074,11
-0.9008762,-0.6784288,11
-0.22701252,-0.07582997,11
-0.35815492,0.5122491,11
-0.5905102,-0.72264737,11
0.38819182,-1.0,12
-0.39682457,0.12700844,18
0.30422646,0.06947829,20
0.48579013,1.0,20
-1.0,-0.8497225,22
0.16557658,-0.6515033,22
-0.15101649,-0.4526918,20
-0.045345154,-0.94497466,32
-0.17375675,-0.9165747,32
1.0,0.9303468,41
-0.019492805,0.20850497,43
0.979183,0.13863109,43
-0.73257613,,43
-0.7481572,,43
-0.5316493,,43
0.76180255,,52
1.0,,53
0.25105095,,53
0.29395777,,63
-0.968426,,71
-0.16153768,,75
-0.42387608,,75
0.8874278,,77
-0.8219751,,77
0.60469055,,90
0.48232168,,90
-1.0,,87
0.15880372,,89
0.9578584,,89
-0.83478224,,89
0.32432175,,89
0.601994,,89
0.022231981,,98
0.2086427,,98
-0.44153312,,98
0.00267208,,98
-0.36607185,,98
0.69938815,,98
0.5336144,,98
0.04169018,,98
-0.365871,,102
-1.0,,102
-0.114571124,,
-0.0061933696,,
-0.4302246,,
0.17227717,,
-0.71626365,,
-0.5583515,,
0.4723302,,
-0.099781185,,
0.018965602,,
1.0,,
0.83623695,,
-0.26008213,,
1.0,,
0.28080812,,
-0.091979,,
-0.4430929,,
0.047848105,,
0.18300512,,
-0.54041016,,
-0.27533603,,
0.18758127,,
0.03315576,,
-1.0,,
-0.17989752,,
0.19251972,,
-0.80207175,,
1.0,,
0.7795066,,
-1.0,,
0.4399291,,
-1.0,,
0.075143695,,
-0.840506,,
0.16219564,,
0.24296898,,
0.0045499057,,
0.49815354,,
-0.5560171,,
-0.76431394,,
-0.537246,,
-0.052129492,,
-0.72737586,,
1.0,,
-0.78462136,,
0.5033796,,
0.6176318,,
0.20357609,,
-0.414469,,
0.16582696,,
-0.108529836,,
