L0,L1,Graph
-0.52055043,-0.8955892,5
0.7382175,-0.8334119,8
0.9712061,-0.20035267,8
0.77547395,-0.3727453,27
0.8854507,0.16373362,61
0.9867749,0.0021540867,87
1.0,-0.9904362,87
-0.4179681,-0.803001,85
0.26528034,-0.3546861,85
-0.5468237,0.47201198,91
-0.21757498,0.574159,91
0.12806554,-0.66100603,92
0.3388422,1.0,92
-0.08713341,-0.40149868,92
-0.53314817,0.93950087,95
0.9495643,0.08743061,94
0.9498374,-0.65164006,94
-0.3181054,-0.11020163,94
1.0,-0.916262,94
-0.24607395,0.7519057,99
-0.18632302,-0.10496096,99
0.066891074,0.6644105,99
0.16922511,-0.88732356,99
0.9306711,0.82088065,99
-0.67569125,-1.0,117
1.0,0.5737113,117
-0.43546903,-0.2629051,117
-0.7919277,1.0,117
0.5267511,-0.31589413,117
-0.13878244,-0.9235356,115
-0.3313645,0.69271064,115
0.84853375,0.43664598,115
-1.0,-0.7567832,115
0.23067479,0.77010566,115
-0.72283304,-0.850306,121
0.23345032,-1.0,121
0.23738599,,121
0.41581157,,121
-0.7971622,,121
0.60539424,,121
0.8821777,,121
0.41216126,,127
0.6882319,,127
-0.8718286,,127
-0.83818793,,120
-0.080321565,,125
-1.0,,131
-0.8265272,,131
0.88684267,,131
-0.95391,,141
0.8719454,,
-0.43723074,,
0.4159302,,
-0.37110227,,
-0.73689675,,
1.0,,
0.93898475,,
-0.79913723,,
-0.34513107,,
-0.29822984,,
0.80113804,,
-0.5911127,,
-0.6321569,,
0.6199836,,
-1.0,,
-0.48717535,,
0.91159415,,
-0.066739395,,
-0.43415692,,
0.11966163,,
0.53519535,,
0.89534444,,
0.1060188,,
0.88949937,,
0.6165385,,
-0.20438132,,
-0.138308,,
-0.1572363,,
-0.44685572,,
0.9444501,,
0.6544438,,
0.39272082,,
0.59477824,,
0.29927516,,
-0.08177679,,
0.29994172,,
0.627403,,
0.36999676,,
0.16543646,,
-0.05388972,,
0.4548909,,
1.0,,
-0.37608495,,
0.45782647,,
-0.4056717,,
0.46026412,,
1.0,,
-0.222836,,
-0.46792996,,
-0.59082836,,
-0.7417285,,
0.010832809,,
0.55821323,,
-0.42656717,,
-0.24349013,,
0.4390439,,
-0.101382524,,
-0.4715475,,
0.84651196,,
-0.5780236,,
0.98963994,,
0.96925586,,
1.0,,
0.7115133,,
-1.0,,
0.3280245,,
0.5611632,,
-0.46491894,,
-0.55875,,
-1.0,,
-0.3336078,,
-0.1536972,,
0.6333467,,
0.15648943,,
-0.71567124,,
-0.3163801,,
-0.7846062,,
-0.859601,,
-0.8828486,,
-0.37712997,,
-0.112166226,,
-1.0,,
1.0,,
-0.25134277,,
0.15237662,,
0.19096768,,
-0.48612225,,
-0.49917692,,
0.35032162,,
0.75738955,,
-0.783516,,
0.24952315,,
1.0,,
-0.24572568,,
-0.53428906,,
-0.0077519156,,
0.1877312,,
0.36805946,,
-1.0,,
1.0,,
-1.0,,
-0.43307754,,
0.6621446,,
-0.5871512,,
-1.0,,
0.48756114,,
0.15243377,,
0.14595932,,
0.23162618,,
0.5506791,,
-1.0,,
0.94941616,,
-0.5173018,,
0.25516135,,
-0.1905728,,
-0.80104107,,
-0.686063,,
0.85896015,,
-0.33595416,,
0.063661516,,
-0.36443526,,
0.58099097,,
-0.012958154,,
-0.25941616,,
-0.28258836,,
0.9708741,,
-0.34692433,,
-0.20824695,,
-0.06013246,,
-0.42701787,,
0.14564663,,
-0.9444635,,
0.6005968,,
0.37501103,,
-0.38796026,,
-0.25201708,,
-0.9438889,,
0.9244143,,
1.0,,
0.8766535,,
0.32698825,,
-0.79975307,,
0.0018143058,,
-1.0,,
0.32919908,,
0.89652205,,
0.28699857,,
-0.12912753,,
-1.0,,
0.5005859,,
