L0,L1,L2,L3,Graph
0.20893267,0.8646561,0.34957787,-0.75036114,4
-1.0,-0.69927245,-0.41372067,-0.8318428,4
-0.85353726,0.57684684,0.60537875,-0.2683721,4
-0.34655204,1.0,-0.35423234,-0.7654088,4
-0.44359565,0.31653422,-0.14305604,-0.4196558,7
-0.46077028,-1.0,-0.26083896,-0.3704314,7
-0.42360273,0.13044357,0.06107691,-1.0,6
-0.3094647,0.8990612,0.6291021,-1.0,6
-0.92307186,-0.15798953,-0.4139383,-1.0,6
0.9268537,-0.06602426,0.83327603,0.77362216,6
-0.15590577,1.0,1.0,0.35406458,6
-0.2628299,-0.11189832,0.14715603,-0.31036156,6
0.23506539,0.25138465,-0.60609746,-0.7180946,8
1.0,0.6162247,0.49692583,0.70419014,8
0.21103269,-0.36439353,0.2822433,-0.2627006,12
-0.53998226,0.49208727,0.39664817,-1.0,12
0.16126274,-0.39279652,-0.746349,-0.094917655,12
-0.92522246,-0.1092751,0.79650265,-0.3715452,16
-0.12436661,-1.0,-0.94276106,0.14767605,16
0.5399463,-0.27903038,0.94883645,0.14387093,21
-0.44445777,-0.70215464,-0.08541778,-0.22455513,21
0.9841166,0.39080936,0.4062274,-0.05169773,21
-0.2134446,0.30393356,0.9967552,-0.44455197,36
0.00352782,1.0,0.7645093,-0.56421703,36
-0.56902885,-0.1859075,0.4033514,-0.8552667,36
-0.56182426,0.12834373,-0.2528325,-0.44075605,36
-0.71377754,0.1338102,-0.8819565,-0.92224777,36
0.8884404,0.6360233,-0.07484196,0.43554375,36
-0.23976183,-0.69021106,0.07297304,-0.729102,36
-0.39288017,-0.77155375,0.955687,0.32423103,36
1.0,0.5459927,-0.8726386,-0.77211535,36
0.63963115,0.2647195,-0.8724946,0.56553495,36
0.11207397,0.85981727,-0.049777754,1.0,36
0.17365459,-0.9308037,-0.22661208,-0.66509145,36
0.8325255,-0.5073129,0.19525205,-0.861764,36
0.08867839,-1.0,1.0,-0.020287424,32
0.14256318,0.023209453,-0.09621966,0.8571782,38
-0.7021654,1.0,0.7283564,-0.16339853,56
-0.6145697,0.38772118,-0.47668612,-0.6475094,56
-0.9238595,-0.34757447,-0.13242736,0.7980283,53
1.0,-0.05249144,0.24529211,-0.5297356,60
0.2639865,0.9152091,0.44947645,1.0,71
0.0885067,-0.54616535,-0.93461716,-0.06400666,71
-0.32600415,-0.8692312,0.15297827,0.032981914,68
-0.32409173,1.0,-0.21641438,-0.58293736,78
-0.6523593,-0.45331267,-0.064406425,0.93378025,70
-0.22134255,0.8918787,1.0,0.6797129,70
0.4659313,-0.16211411,-0.45774683,-0.43052575,71
-0.25530803,-0.018087119,1.0,0.8903007,75
-0.08021779,0.3112592,-0.12321173,-0.73927706,75
-1.0,0.7143831,-0.55329764,-0.20625441,
-0.0448272,0.016863212,-0.6729728,-0.85194063,
0.33082715,0.6955378,-0.6845836,-0.7891858,
1.0,0.6051542,-0.37156427,0.80906165,
-0.9858069,0.81555927,-0.03344281,-0.03651668,
-0.062119957,-0.8163768,-0.8748894,0.87034225,
0.42071402,0.5226476,-0.3678387,-0.90978646,
0.38868168,0.0790308,-0.3531528,-0.20403591,
0.3741809,-0.741347,-0.4334472,0.4146549,
0.43330923,0.107642666,-0.1810074,-1.0,
0.6110579,-0.59844255,0.19776876,-0.74472445,
1.0,-0.7793728,0.29635674,1.0,
0.37556392,-0.6548124,-0.5030869,-0.76658815,
-0.73998964,0.33613637,-0.73153746,0.8657423,
-0.9360275,-0.6300179,0.3668196,0.080502674,
0.44504398,1.0,1.0,-0.37541193,
-0.39877784,-0.3762917,-0.60980797,0.43951085,
0.34343895,0.9671187,0.5552144,-0.86676735,
0.13439971,0.0697934,-0.1903506,0.49136728,
0.90928626,-0.47741407,-0.06794982,-0.590974,
-0.12511416,-0.70585436,-0.62825525,-0.048980467,
-0.6311232,-0.07458358,0.51844084,0.047826096,
0.9656721,-0.2622388,0.5723213,-0.76809657,
-0.005631283,-0.45322967,0.38878337,0.7190892,
0.11758562,-0.35753322,-0.84040374,-1.0,
-0.68126905,-0.010452315,0.10546016,-1.0,
0.25825447,-1.0,-0.8173437,-0.8844952,
1.0,-0.050199628,-1.0,0.7792114,
-0.2260213,0.6140522,0.1585646,0.41372478,
0.5249111,-0.83574986,-0.6483074,1.0,
-0.4471843,0.31432116,0.49088284,0.47199708,
-0.14019108,0.4047575,0.6447273,-0.09521962,
0.37655714,-0.18486288,-1.0,0.6128422,
-0.5120579,0.6606891,-0.34220785,-0.7008313,
-0.24562743,0.77147293,0.6291079,0.31697428,
-0.6322533,-0.875973,-0.29800633,0.75371015,
-0.79969776,0.55137646,-0.5355726,0.42025512,
-0.5714501,-0.45758697,-1.0,0.16438735,
-0.68411314,-0.38446665,-0.009879231,0.087353975,
-1.0,-0.91487795,-0.21897691,-0.43508315,
-0.37733895,-0.30854115,1.0,0.20701094,
0.82791775,0.09278607,-0.08403373,-1.0,
-1.0,1.0,-0.72477984,0.38249665,
-0.37676054,0.62776977,0.12168884,-0.74867916,
0.29217327,-0.21593167,0.3853808,-0.8198925,
-1.0,-0.9437184,0.024383128,0.85900325,
-0.16042775,-0.42813125,-0.963634,0.5130053,
0.6331339,0.14264202,-0.9431807,0.31247804,
0.48845857,0.3251393,-1.0,0.5841139,
-0.58376145,-1.0,-0.17414504,-0.35152242,
0.9148346,-0.7546489,-0.17106129,-0.50701284,
0.12304094,-0.29008842,1.0,-0.60098636,
-0.48154733,-0.3390519,0.45875084,0.47493798,
-0.3814749,-0.14698166,-0.10943985,0.25547713,
-0.4961399,-0.2625859,0.1202057,0.7188244,
0.54060996,-0.42492604,0.3516817,1.0,
0.3415515,-0.35350916,-0.9440488,0.42047983,
-0.36990425,-0.3940186,-1.0,0.2258205,
-0.54860616,-1.0,1.0,0.19694994,
-0.8866493,-0.09140089,0.93611425,0.9924871,
-0.11697003,-0.046050712,0.044647556,0.22637627,
0.013721526,-0.79569864,-0.8028756,-0.36855692,
-0.52928066,-0.093383074,-0.5124037,-0.728642,
-0.60885406,0.84339744,-1.0,-0.61050856,
-1.0,0.28640413,-0.8069824,0.8840559,
0.028074846,-0.9574061,0.13568294,0.36066282,
-0.46318793,0.25129408,0.19213137,0.52127004,
0.22798115,0.6704773,-0.53247756,-0.5067108,
-0.30927086,-0.267202,0.6306075,-0.11541431,
1.0,-0.5334792,-0.8010552,-0.53162503,
0.8336137,0.18759575,0.30593926,-0.58498317,
0.6418456,0.94146115,-0.9493989,1.0,
-0.6332147,0.27752173,-0.5381644,-0.49290526,
0.85068667,-0.6835327,-0.79289925,-0.8463736,
0.89810073,-0.18982899,0.95548576,-0.5023759,
0.64134663,-0.2784468,0.7005532,-0.5843539,
-0.5568158,-0.4423666,0.7728547,0.9239342,
0.12446949,0.7807432,0.15033287,-0.6388499,
0.058167703,-0.7222416,-0.38272038,-0.026694328,
0.51001066,-0.651139,-0.86027384,0.28253222,
0.82349634,0.928546,-0.3487298,-0.5286408,
-0.15860409,0.10757175,0.16211471,-0.358854,
0.75787705,-0.7432922,-1.0,,
-0.71660256,0.58985627,0.62552905,,
0.18247241,0.1294445,-0.5309755,,
-0.20776324,-1.0,-0.49889356,,
0.8632951,-0.07777557,0.027443562,,
0.09205134,-0.32308424,0.35745925,,
-0.41133574,0.66663593,0.63490295,,
0.6882202,0.82177055,0.22469717,,
0.93924946,-0.20760806,0.7306678,,
-0.5992799,0.29933232,1.0,,
1.0,0.16914168,0.80772585,,
0.036028348,-0.3494811,-0.6500627,,
-0.06485014,-0.37327662,-0.5556218,,
0.3815911,-0.055341527,-0.58431375,,
-0.44917816,1.0,0.67481244,,
-1.0,0.028796375,-0.89052325,,
