L0,L1,L2,L3,Graph
-0.14388332,0.39316645,-0.94423336,-0.2939576,4
0.16033462,-1.0,-0.4924519,-1.0,4
0.17747287,0.2717165,-0.73318356,0.10926373,4
1.0,-0.4287755,0.42211673,-0.4647032,4
-0.233809,-0.41182125,-0.64419514,0.6091175,6
-0.109389395,-0.9449919,0.41065,0.51514465,5
0.07310237,0.9002377,0.037571833,0.65728724,9
0.78762245,0.31744528,-1.0,-0.4889607,12
-0.96075696,-0.04577908,0.8622783,0.53181523,11
-0.28631073,-0.51829904,0.34989357,0.9351328,14
0.3138576,0.0024809241,-0.6837854,-0.18793768,16
0.49697778,-0.50808746,1.0,0.6278169,28
0.35822204,-0.70964015,0.6610252,-0.73680544,28
-0.4497639,-0.7039047,-0.23688078,-0.50719416,28
0.7418049,-0.30712128,0.9118415,0.23703575,28
-0.24939191,-0.44646424,-0.72180736,0.85699475,28
-1.0,-0.48213625,0.31550747,0.6565735,28
-0.066522196,0.95361537,0.14081666,-0.03865339,28
-0.14264712,0.2520817,0.57426405,-0.46922672,28
-0.82577115,-0.7959112,0.22943433,0.03943542,28
0.017166205,0.6294754,0.21471827,0.6082792,28
0.94638354,0.21555114,-0.7957829,0.30380523,28
-0.4900532,-0.09282036,0.5188936,0.86136454,31
0.31329256,0.4499478,0.17925914,-0.5665763,31
-0.66605073,0.14898914,0.9682471,-0.19830948,31
0.1482969,-0.7743129,-0.41493005,-0.47704628,31
-0.35869992,-0.8794142,-0.24620536,-1.0,31
0.07278942,1.0,0.27713618,0.49005598,31
0.31516764,0.18744895,-0.025436312,1.0,31
0.8742459,-0.8330276,0.4032093,-0.24924098,33
0.41958076,-0.15548177,0.4133553,0.49450755,33
-0.13660815,0.5566366,-0.16904181,1.0,33
-0.27502683,-0.60626763,-0.95579404,0.19754112,33
-1.0,-0.56844527,-0.71598744,-0.5274383,33
0.2853526,0.20737055,-0.010213723,1.0,33
0.69623053,-0.30658746,1.0,0.50205165,36
0.26732063,0.81666666,-0.71007544,0.17928502,43
-0.34226117,-0.2577311,0.9231659,-0.40298942,43
0.17759573,-0.72951305,-0.30413055,-0.27797553,43
1.0,-0.5054755,0.5950769,0.329287,47
0.8829447,0.81141925,-0.08986716,1.0,54
-1.0,0.6249528,0.8862717,0.7778751,54
-0.9462814,0.65811545,0.3807383,0.118931234,54
-0.37139145,0.90028083,-0.87942684,0.17794518,66
0.87266886,0.04844033,-0.39864883,-0.5421317,66
0.21926326,-0.80273026,-0.33494043,-1.0,66
0.0035710149,-0.5787997,-0.6811484,-0.068400905,64
-0.49204165,0.17724094,-0.09143266,0.8209533,64
-0.37807125,-0.57448345,1.0,-0.023138788,64
0.094804704,0.46945196,0.3518268,0.33484647,64
-0.6463765,1.0,0.5826522,-0.3496629,
-0.9211559,0.023611974,-0.21264179,0.7330659,
-0.16070719,-0.6005951,0.3143805,-0.0668768,
-1.0,-0.8881292,-0.23952314,0.35921064,
-0.2892809,-0.03262721,-0.23970449,-0.8758845,
1.0,-0.5572355,-0.44013244,0.52270013,
-0.6658412,-0.5673097,-0.025826678,-0.6755899,
-0.34605902,-0.10932125,-0.7634694,0.1823003,
-0.7613095,0.10080849,0.24517943,0.15666439,
-0.3056607,0.8659239,-0.4881623,0.64258397,
-0.13071296,0.031709015,0.4778555,0.050380073,
-0.23722896,1.0,0.8405551,0.43210447,
0.3985796,-0.72090083,-0.910441,-0.93927884,
-1.0,0.57311213,-0.75043267,-0.80043894,
1.0,0.88889873,0.3056281,-0.19943091,
-0.66014475,0.33883023,1.0,0.27188906,
0.015554756,0.23868376,0.29713798,0.060384884,
-1.0,-1.0,-0.2501344,-0.12438281,
0.6605358,0.7671108,0.06347394,-0.26637006,
-0.6207039,-0.18350072,-0.6218525,1.0,
-0.23418507,-0.8382726,-1.0,-0.67730933,
-0.7514317,-0.69995624,-0.13863166,1.0,
0.13759308,0.8952694,0.35001764,-0.14129502,
1.0,-0.5932026,0.7415782,-0.8255861,
-0.4547262,-0.94281286,-0.039520815,0.3292605,
-0.22251259,0.3884235,0.88447684,0.14946263,
0.7357636,-0.21944723,0.47539145,0.6625735,
-0.7573038,0.4334216,-0.3829044,-0.50402653,
-0.70514274,-0.80026,0.47253516,-0.7328078,
-0.22878084,0.60042834,-0.7860544,0.5993901,
-0.42099276,-0.054069236,-0.32021332,0.1373877,
-0.6308816,0.18975887,0.5687089,0.5027972,
0.73749757,-0.48890153,0.5013882,-0.89008033,
0.6599092,-0.0940094,-0.6699399,-1.0,
-0.84292436,0.34140432,1.0,0.5260414,
0.677403,-0.17344639,0.591957,0.7854268,
-0.50342,0.014378279,-0.29687715,-0.32562184,
0.44322133,-0.77932525,-0.04174398,-0.7421002,
-0.49666443,-0.95124006,0.06020218,-0.1587522,
1.0,-0.7180135,-0.9246865,0.074018225,
-0.9401876,0.019503284,-1.0,-0.028803837,
-0.50304127,-0.18504646,-0.0018806304,-0.27787048,
0.12924722,0.7588337,0.7812802,0.49124384,
-0.83703405,0.7555719,0.86891055,-1.0,
-0.7619978,0.34395257,0.9430359,-0.29908448,
-1.0,0.98259497,-0.8879048,0.87277985,
1.0,-0.44694528,-0.47304392,0.54452634,
-0.18215287,0.35996976,0.66002846,0.61889607,
-0.43658316,-0.8903519,0.014547024,0.83496565,
0.047457196,0.31972936,-0.46238065,0.43194142,
-0.9917976,-0.6327833,0.43084592,0.3701846,
-1.0,1.0,-0.45751482,0.86600703,
0.24890237,0.3665105,0.22123164,1.0,
-0.72770804,0.15175922,-0.15144718,-0.77868956,
0.0053376257,0.81334233,0.45836335,-0.2931887,
-0.52433205,0.66727656,-0.9768372,-0.6631478,
-0.12094759,-0.79885894,0.52025336,0.3935346,
0.35450268,-0.1889112,-0.92543083,-1.0,
-0.8783022,0.5742593,0.59823966,-0.6779636,
-0.11145589,-1.0,-0.050228756,-0.19404158,
0.092086054,-0.36769965,-0.7654464,-0.49597687,
1.0,-0.87755996,0.58518076,-0.5974657,
-0.72847855,0.22326808,1.0,0.8884382,
-0.033098377,-0.06901613,0.5796387,-0.8041557,
-0.021214068,-0.30722886,-0.22912809,0.26193127,
-0.37858006,-0.28794682,0.15874323,0.6586741,
0.68111175,0.41830793,-0.27899972,0.23943496,
-0.4050491,0.5899304,-0.09159577,-0.48373118,
0.17793232,-1.0,-0.15058166,0.90384716,
0.21104614,0.03163418,0.50814366,0.4232808,
0.33329543,0.9464468,0.5108111,0.6011409,
0.2066325,1.0,0.45602822,-0.0805964,
0.37172607,-1.0,-0.021233678,1.0,
0.44148076,-0.8073981,0.41560888,-0.6809065,
0.25162083,-0.35709998,-0.7910349,0.31300828,
-0.8239108,0.6142024,1.0,-0.060179207,
0.70598125,0.5004792,-0.12229496,0.53865606,
-0.56945133,-0.032803662,0.5849474,-0.37889272,
0.15250793,-0.29938298,0.10735205,0.5501386,
0.36038277,0.6654263,0.39589608,1.0,
-0.8647566,-0.77147543,0.86038667,0.45609376,
-0.08280686,0.8695218,-1.0,-0.6009549,
-0.6963948,0.10840508,-0.28619027,,
-1.0,0.3686608,0.31040764,,
0.27886587,-1.0,1.0,,
0.94278055,0.93051577,0.018684387,,
-0.46548387,-0.027143538,-0.07710129,,
-0.19107147,0.6461525,-1.0,,
0.12343258,-0.38642424,0.50840425,,
1.0,0.10336075,0.1779029,,
0.26668346,0.9671037,0.31805182,,
-0.96033585,-0.515024,-0.1948215,,
0.58191806,-0.71586096,0.40729764,,
-0.16743866,-0.63410443,0.75363857,,
0.77164525,1.0,-0.6494789,,
0.5368413,-0.59516007,-0.7723453,,
0.793647,0.31589594,0.35580003,,
-0.72229314,0.2475367,0.6184768,,
-0.34879544,-0.005170226,0.44915244,,
0.82581437,-0.7580501,-0.9305946,,
0.9778165,0.1769273,-0.5516639,,
-0.4842655,-0.3318035,0.9961692,,
-0.055060416,0.6526575,0.03578563,,
-0.20931518,0.21952513,0.18702576,,
0.7392088,-0.52199525,-0.52756685,,
0.39182782,-0.70732915,0.006695047,,
0.29030174,0.79522425,-0.17873678,,
-0.84878457,-0.15895583,-0.9779203,,
0.7894165,0.519307,0.4533592,,
-0.032838665,1.0,-0.8442105,,
0.50498843,-0.33307526,1.0,,
1.0,0.41077995,0.18992636,,
0.4829385,-0.62031114,0.44948402,,
0.6924113,0.28614587,-0.20659019,,
-0.6919598,0.59090745,-0.30472153,,
-0.8578888,0.21157584,-0.29890046,,
-0.29386216,0.23746747,-0.028640728,,
0.07835628,-0.73137504,0.15906918,,
0.536279,-1.0,0.009460043,,
-1.0,-0.8053012,-0.5503808,,
0.4305179,-1.0,0.53298855,,
1.0,-0.55611455,-0.9027215,,
1.0,-0.051341206,0.18297812,,
0.7375622,-0.3634869,0.7348678,,
0.36544776,0.22878689,0.20319004,,
-0.9332613,-0.5149747,1.0,,
-0.43894362,0.17217487,-0.38325775,,
0.414782,-1.0,0.88570476,,
0.07489966,0.8732784,-0.26203057,,
-0.6137064,-0.6095854,0.9785173,,
0.035889752,0.7540078,0.5529955,,
-0.33886212,1.0,0.4157223,,
0.3201735,0.8166299,-0.4813156,,
0.58505607,0.5768898,-0.34501433,,
-0.0062443092,-0.8143872,0.81739783,,
-0.2942907,0.6409131,-0.62836474,,
0.22143412,0.11620124,1.0,,
0.09758298,-0.6980141,-0.53775674,,
-0.7434191,0.21539192,0.7723427,,
0.5372446,0.6553111,0.86980015,,
-0.05051773,0.63211083,-0.17635436,,
0.47963217,1.0,-0.13968456,,
-0.10417284,-0.41018236,0.9283152,,
0.49511233,0.25816345,0.29449105,,
-0.5788888,0.4040633,-0.48383683,,
-0.60286033,0.7966757,0.7956978,,
0.32143605,-0.9261527,0.39416915,,
-0.60471433,0.2350322,0.5453117,,
0.8404228,-0.78993064,0.4618981,,
-0.9393512,-1.0,-0.46052006,,
-0.10908059,0.3782334,-0.44239563,,
-0.49930564,0.5547756,-0.26264703,,
0.3868976,-0.92983115,0.90872693,,
0.18919554,-0.2688659,0.1002169,,
-0.25947165,0.12748305,0.39882416,,
-0.3852028,-0.2215744,0.5892063,,
-0.71213025,0.76231694,0.14084989,,
0.46630841,-1.0,-0.8469591,,
0.55069983,0.52262765,0.055247694,,
0.11169547,-0.043267533,0.48195687,,
-0.59871054,1.0,-0.16437659,,
0.6595274,-0.14429319,-0.08652267,,
-1.0,-0.81562614,0.56024474,,
0.19367066,-0.5677196,-1.0,,
-1.0,-0.6686452,0.12329733,,
2.9790401E-4,0.26913387,-0.95520777,,
0.70716345,1.0,1.0,,
0.12709442,-0.023786113,0.23452023,,
-0.6920788,-0.57018,-0.38641697,,
0.26552126,-0.17112318,-0.22414342,,
-0.13357818,-0.50103223,-0.8368509,,
0.40667692,-0.7168063,0.2216219,,
-0.4976737,-0.7265496,-1.0,,
0.2612589,0.8145568,0.0787815,,
-0.3717793,-0.2581277,-0.14411476,,
-0.8700342,0.83763576,0.5599745,,
0.779146,0.27510834,1.0,,
-0.5534242,-0.5750382,-0.67496073,,
-0.1723756,-0.017563503,0.7523955,,
0.8133273,-0.532936,-0.594569,,
0.44763476,0.43095842,-0.48905838,,
1.0,0.39767504,0.37277886,,
0.7877612,-0.51811874,-0.037858576,,
