L0,L1,L2,L3,Graph
0.5900022,-0.58297557,0.4591988,-0.80067235,4
-0.6995245,-0.32378912,-0.5587529,0.80868775,4
-0.54564273,-0.86790925,0.9890769,0.15910262,4
-0.007114917,-0.017441735,0.31575382,0.50872946,8
0.043552257,-0.12873575,0.3979091,0.77820486,8
-0.8466849,-0.8208623,-0.18316056,-0.23118548,16
0.006649047,-0.968369,0.33136922,0.49243543,18
-0.54008675,0.2775522,0.38041443,0.17837471,27
-1.0,-0.17029935,-0.36253572,-0.14767668,27
0.010019844,-0.6639896,-0.29605344,0.33118403,27
-0.29562032,0.30530688,0.66191226,0.97376704,27
0.28005156,-0.8869184,0.41568235,-0.19671325,27
0.1307449,-0.55817497,-0.6808542,-0.8764694,27
1.0,1.0,-0.5096799,-0.0043336004,27
0.41267118,0.08837539,-0.9810078,0.8094705,34
-0.85242254,-0.30163044,-0.87545484,-0.054512367,30
0.73130155,0.43316096,-0.5798347,0.4462221,32
0.6513138,-0.11596538,-0.123281896,-1.0,32
0.19441552,-0.9654839,0.05841428,-0.7324078,32
-0.8390319,0.3414769,-0.7636274,0.45801562,32
0.7530315,-0.29563528,0.32612407,0.2949627,32
1.0,-0.25377452,-1.0,-0.26270866,47
-0.78293633,0.12549812,-0.14250253,-0.18343516,47
-0.44447964,0.22608595,-0.7327127,1.0,47
0.6629977,-0.83629745,0.4762432,0.6165728,47
1.0,1.0,-0.17296392,0.37453765,47
0.0637155,-0.24796349,0.16604461,-0.9118109,47
0.19192831,-0.6677269,0.10731446,-0.31191373,62
0.72547925,-0.27535698,0.54969716,0.9222379,60
-0.4593366,-0.19616917,-0.107487366,-0.48069063,75
0.47126076,-0.07991736,0.79888767,-0.76944566,75
-0.9644868,-1.0,0.9137243,-0.38876614,73
0.16539912,-0.37751585,-0.13138764,1.0,73
-0.66154265,-0.88902664,0.45466778,0.18034244,73
0.04462731,-0.02775344,0.9681027,1.0,81
-0.82181025,0.046844393,-0.7293135,0.3679895,87
-0.22055492,-0.6785634,-0.5182936,-0.3392171,98
0.2649053,-0.5071094,-0.32289588,1.0,98
0.4205551,0.7719715,-0.18133047,0.7090241,99
0.1115083,-0.35084078,0.2619724,-0.9016385,99
-0.35781,-1.0,-0.8849299,-0.5863557,99
-0.8243281,-0.84580714,-0.1409949,-1.0,96
-0.37796444,-1.0,-0.70355654,0.09777391,96
-0.7127516,0.21168077,0.5672808,-0.4480704,96
0.27333742,-0.43970945,1.0,-1.0,96
1.0,-0.37168935,-0.15068634,0.9080576,96
-0.72121936,-0.21553138,0.26016122,0.057371333,96
-0.8483834,0.29500645,-0.16218749,0.6597274,96
-0.014974721,0.09060858,-0.41089177,0.20853394,96
0.7179049,1.0,0.35692775,0.62613666,96
-0.23209459,0.86910546,0.6714609,0.11370188,
0.74507403,-0.21294886,-0.16657612,0.5895324,
0.6092829,-0.52492684,0.71513224,1.0,
-0.09535766,-1.0,0.37007838,0.1185153,
-0.46344703,0.33409232,0.7024007,-0.76462317,
-0.8548774,0.5289496,-0.54137725,-0.09329162,
-0.57378095,0.5827742,-0.81624967,0.7858503,
0.98086476,0.25926137,-0.10441427,0.3629145,
0.6722028,0.34519732,0.9819469,0.90354115,
0.2967348,0.12392244,-0.42348433,0.6890001,
-0.36543113,-0.16975304,0.93207693,0.91875905,
-0.8519162,-0.095891446,-0.60288626,0.21785322,
0.38996992,-0.23042183,-0.4012851,-0.65535957,
-0.1268669,0.6785135,0.37615132,-0.3048311,
-0.5615942,-0.34600502,1.0,0.093267314,
0.083341286,-1.0,-0.23494306,-0.13453345,
-0.5015789,0.11632384,-0.23602124,-0.7912835,
0.09421232,1.0,0.13335598,0.46421182,
0.6896497,1.0,0.86920875,,
0.6425102,0.3216144,0.5449435,,
-0.070021085,-1.0,-1.0,,
0.09251326,-0.39774185,0.64057755,,
-0.0235665,-0.0052646846,0.33248588,,
-0.7424483,-0.47626796,-0.33871618,,
-0.34059298,0.5502525,-0.6703237,,
-0.9553721,-0.5959822,-0.45893842,,
-0.9133332,0.6472503,0.5654994,,
0.61016285,0.480979,0.27359983,,
0.29327095,0.14612949,-0.83956987,,
-0.97727966,-1.0,0.012248874,,
0.75361925,0.79487115,-0.32952306,,
-0.98804075,-0.44515458,0.3845413,,
0.48532432,-0.20990428,-0.7323314,,
1.0,0.9733629,-0.7042657,,
-0.39740443,0.36238515,-0.7760125,,
-0.6547053,0.44533855,1.0,,
-1.0,-0.42778015,1.0,,
-0.2498143,0.1723207,0.8086295,,
-0.706262,0.4059259,0.7919123,,
1.0,1.0,0.016435884,,
-1.0,-0.1025051,-1.0,,
0.08924395,-0.31539628,-0.11022893,,
-0.27606323,1.0,-7.139286E-4,,
0.9117501,0.8372855,-0.011308625,,
-1.0,0.9413111,-0.2828957,,
-1.0,-0.40087634,0.57456285,,
0.34668517,-0.030407488,-0.248803,,
0.0034834445,0.55228585,-0.9716754,,
-0.3343598,-0.5803717,1.0,,
-0.6817629,-0.33921582,-1.0,,
0.26436543,0.22255272,-0.079437174,,
-0.20631379,0.062206,-0.09677118,,
0.5907246,-0.25206465,-0.15034492,,
0.6483954,-0.67147166,-0.7621051,,
0.66297793,0.064160675,-0.03566401,,
-0.36460096,-0.70103633,0.65007716,,
-9.6938014E-4,0.030230254,-0.21131836,,
-1.0,-0.5848998,-0.14779449,,
-0.4480635,0.3649578,-1.0,,
1.0,-1.0,-0.594578,,
-0.08475426,-0.7555615,-0.6721391,,
-0.5244007,0.61743015,1.0,,
-0.51294774,-0.47349113,-0.5484576,,
0.17932428,-0.4892562,-0.91990066,,
0.81683683,0.28235006,0.6765946,,
-0.1427016,0.47894397,0.92421734,,
1.0,-0.46559986,-0.3329112,,
1.0,0.2969117,-0.3261758,,
-0.20607753,0.8151543,-0.27938974,,
-0.14555141,0.55390847,0.0077186115,,
0.62721467,0.554333,0.34592167,,
0.9282845,0.0076052547,0.33516687,,
-0.8776566,0.40919933,-0.12334888,,
0.29422212,-0.66826874,0.87898606,,
-0.8796117,0.3571902,0.38888115,,
1.0,-0.78909886,0.59617734,,
-1.3495982E-4,0.9215755,0.18144396,,
-0.85918623,0.9271289,0.32134542,,
0.396557,-0.75322497,-1.0,,
-0.4569912,0.040501058,0.92015606,,
0.84443194,0.16491121,0.73172945,,
-0.3430919,1.0,0.024904946,,
0.60722345,0.70225644,0.86500406,,
0.7845841,-0.0016623437,-1.0,,
1.0,-0.27122885,-0.07766478,,
0.22511396,0.76996905,0.77932364,,
-0.82501316,0.8844693,0.37959185,,
0.8965153,-0.08174494,-0.96788394,,
0.03288868,0.3612456,-0.37368494,,
0.061092153,-0.17361179,-0.9650147,,
-0.8193141,0.7665573,-0.49147564,,
-0.8349622,-0.38309097,-0.048156776,,
-0.6188293,-0.37241068,0.5227366,,
-0.15541305,1.0,0.4556756,,
-0.115573995,0.72313833,-0.87765324,,
-0.6000141,-0.64218396,0.46266165,,
0.9411956,0.35175604,-1.0,,
-0.6868433,0.36724204,-1.0,,
-0.21973927,-0.691911,-0.29101354,,
-0.9805198,0.21760863,-0.38729322,,
0.37321505,-0.39573097,-0.74375874,,
-0.6261017,0.91071224,-0.8540858,,
0.29708186,-0.4813132,-0.8383757,,
0.051306427,-0.27883595,-0.58501256,,
-0.1624862,0.8294349,0.26842296,,
0.6275394,-1.0,-0.44034684,,
-0.3678588,0.34902096,0.9869531,,
0.49503005,0.687019,-0.44038752,,
0.3109431,-0.48541862,0.83896136,,
0.76987565,-0.1304015,0.97047806,,
0.2394478,0.21684083,-0.10578591,,
-0.55934584,-1.0,1.0,,
0.23912196,1.0,0.27896622,,
-0.87091637,0.73317635,0.6577108,,
-0.8902356,0.7803541,-0.28852627,,
-0.06429696,0.75231534,-0.7375133,,
0.7860694,-0.017294101,0.39391437,,
0.8275366,0.7518053,0.24409035,,
-0.5341358,0.16896407,-0.7233214,,
1.0,-0.16083,0.22985657,,
-0.014592528,-0.8697923,-0.1492807,,
-0.12187317,-0.6525467,-0.7156043,,
0.62165177,-0.915696,-0.2944684,,
0.7154219,-0.11033034,-1.0,,
0.72097564,-0.5193727,0.5919846,,
-0.43863493,-1.0,-0.52601004,,
-0.5444653,-1.0,0.5117347,,
-0.5934462,0.4956688,-0.978118,,
0.5025877,0.5768201,0.31380063,,
-0.68064886,1.0,0.57956654,,
-0.05624904,0.95411897,-0.40807107,,
1.0,-0.5891133,-1.0,,
0.8679017,0.6223272,0.097524375,,
-0.45566988,-0.15635264,0.3733492,,
0.1842506,0.6206913,0.9321821,,
0.106079936,0.15335551,-1.0,,
0.8480636,-0.16910923,0.81120735,,
-0.94238526,-0.7254461,0.3813067,,
-1.0,0.07381371,-0.13874945,,
0.0896189,0.42428726,0.1863173,,
-0.71601063,0.5248021,0.8883637,,
-0.607154,-0.3385975,-0.4199153,,
0.5567157,-0.31435734,0.53908527,,
-0.41369447,-0.8262234,-0.5236184,,
